I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
22,39,9,-31,-9,28,8,-23,0,9,46,24
13,29,10,-11,-16,20,-15,-23,20,11,8,42
16,10,15,-15,-7,21,3,-14,20,28,23,16
23,28,20,-1,-29,22,-24,-27,9,19,23,9
2,56,30,-39,-13,17,-14,-8,15,30,19,10
2,6,18,4,5,12,-8,-19,-11,9,27,4
10,10,19,-30,-22,28,-15,-3,-2,1,33,10
2,27,5,-2,-1,29,-19,-5,20,14,19,23
-11,19,18,-11,-10,4,10,-19,9,11,23,45
24,16,18,-8,1,-3,-4,22,-12,7,6,-11
14,25,18,-19,-4,11,3,-2,-9,17,14,-13
-13,7,21,-5,-3,-5,2,-6,-7,15,13,-8
11,29,12,4,2,-1,-14,5,9,15,23,3
17,31,13,-17,6,4,16,3,3,26,4,21
21,30,13,-16,9,17,-35,-19,-12,2,29,5
-2,11,28,-10,-9,1,-5,5,1,-1,6,15
21,22,4,-8,14,16,-7,8,-29,13,-5,-2
5,15,-2,-4,-9,22,2,-10,-4,11,7,9
14,21,17,-21,24,30,-8,-17,20,-2,9,21
2,22,-10,5,12,27,-11,0,1,17,13,6
5,15,14,-31,4,16,9,-10,2,17,4,-2
1,32,8,-1,-5,6,0,3,11,18,10,13
11,12,14,-22,1,4,-24,-25,15,6,15,19
12,30,-3,-8,1,28,-18,-3,5,7,25,10
11,-6,13,-7,23,7,-32,-13,7,23,15,8
26,28,16,-7,9,10,-2,4,10,28,-9,13
12,14,12,-11,7,34,-30,-17,19,-1,14,31
28,-5,18,-20,-9,15,-27,-8,14,1,-5,22
15,27,41,-16,4,21,-22,-11,12,12,-2,-2
5,8,7,-39,13,21,-20,1,4,14,18,17
-4,5,1,-9,5,22,-39,-10,2,27,5,-4
28,17,6,-5,19,14,-21,14,-3,33,13,4
-2,18,3,-13,-7,22,-12,-19,22,26,28,18
19,-8,16,-9,8,28,-20,6,5,10,21,27
-17,27,43,-4,-8,5,-18,-12,-1,6,12,6
19,11,2,-6,4,8,-16,-2,13,-2,12,-10
25,9,8,-24,0,-9,-4,-23,5,10,16,5
-6,-3,-13,8,-18,12,-2,-5,26,34,-22,1
2,34,4,-3,-21,14,-5,11,-18,14,22,8
5,11,18,-7,6,3,-10,3,-10,18,3,12
17,28,8,11,5,55,-16,-5,-3,29,31,1
11,9,-4,-32,4,7,-3,-19,1,33,6,2
-7,56,36,-59,7,-8,-28,-28,25,47,43,18
21,21,14,-32,26,19,-17,-7,-18,-5,23,1
15,29,1,-19,-10,9,-16,-1,8,29,28,10
1,32,0,5,1,22,-13,-10,11,16,32,24
17,15,15,-12,3,20,-11,-24,11,15,40,52
16,44,12,-11,11,19,-21,-14,5,16,34,0
1,32,24,-22,-12,25,-5,-12,11,32,14,14
-10,25,7,-4,22,-3,-10,-39,12,5,16,26
1,50,21,-40,-4,28,-18,-16,-28,20,24,27
-11,41,1,-7,-7,44,-5,-23,11,24,35,45
6,35,38,-23,14,23,-17,-22,-2,13,45,42
14,43,8,-13,-2,3,-26,-22,-6,17,49,22
7,27,39,-11,-25,23,-28,-25,29,29,37,9
-3,58,55,-24,22,28,-11,-7,5,33,32,25
29,28,30,-28,-21,38,-27,-20,0,38,61,19
33,28,24,-18,13,46,-29,-3,27,24,32,43
21,47,23,-33,-5,56,-30,-18,26,40,47,38
35,54,30,-27,-13,29,-37,3,23,31,46,20
33,88,29,-35,-7,43,-17,-16,34,66,50,59
32,60,63,-41,-2,33,-36,-29,8,46,64,55
39,67,44,-23,2,49,-49,-29,29,44,72,49
10,103,59,-70,-10,53,-67,-37,20,69,99,48
30,71,77,-40,-28,84,-33,-27,26,59,90,67
29,83,51,-60,-1,74,-49,-20,23,62,108,67
18,98,73,-62,-16,70,-42,-49,34,73,86,71
30,116,83,-50,-15,99,-55,-49,32,81,88,58
48,97,92,-92,-22,84,-59,-49,34,102,97,86
51,140,81,-72,-27,109,-52,-41,40,111,95,80
51,135,95,-78,-37,100,-46,-55,33,93,121,87
31,143,79,-81,-11,119,-56,-55,22,107,112,89
44,144,88,-105,-36,126,-95,-78,37,124,154,102
65,154,110,-107,-27,138,-102,-63,67,112,129,105
70,191,87,-123,-38,144,-84,-88,46,115,156,109
56,184,114,-111,-40,178,-106,-73,58,132,176,123
68,175,130,-136,-16,163,-112,-73,68,132,170,137
74,190,134,-126,-22,171,-115,-81,32,163,171,142
70,206,120,-154,-20,172,-107,-81,58,143,190,151
92,204,142,-148,-26,180,-122,-75,61,160,191,161
69,236,168,-146,-47,204,-118,-92,74,147,193,165
79,235,163,-150,-39,203,-105,-96,77,183,215,187
104,260,171,-176,-35,206,-132,-94,79,170,225,167
79,237,155,-180,-26,197,-160,-106,68,187,230,181
91,247,170,-178,-58,219,-135,-120,98,196,229,169
98,294,180,-190,-47,214,-156,-88,68,213,233,182
90,263,167,-174,-33,229,-146,-110,66,207,236,194
91,266,199,-197,-26,232,-150,-109,79,200,272,207
99,294,202,-201,-34,239,-134,-124,88,196,239,210
85,286,191,-182,-63,249,-161,-120,114,217,268,194
100,275,181,-197,-36,227,-188,-108,85,218,282,205
133,278,193,-216,-36,244,-149,-131,75,209,244,201
116,288,197,-173,-50,237,-148,-115,95,223,259,196
80,284,180,-184,-40,230,-149,-132,70,215,254,207
106,270,174,-198,-39,254,-149,-133,107,232,259,189
87,282,194,-179,-50,234,-160,-126,87,221,265,193
116,283,171,-197,-47,244,-145,-114,89,192,247,188
85,295,188,-161,-25,223,-149,-116,78,182,255,182
90,279,193,-160,-39,232,-152,-83,84,210,244,198
99,255,166,-161,-53,228,-118,-110,73,191,224,199
78,265,177,-165,-52,184,-147,-87,65,188,218,186
62,258,158,-176,-24,212,-145,-95,83,189,232,179
107,240,147,-152,-20,206,-163,-98,60,206,206,192
72,239,127,-167,-52,195,-121,-105,78,170,210,155
55,214,146,-149,-49,180,-101,-107,61,159,191,159
91,214,118,-127,-27,187,-128,-96,51,171,188,133
63,191,137,-126,-37,172,-108,-89,57,133,164,148
61,201,139,-125,-41,153,-115,-69,40,143,175,122
56,157,120,-124,-17,139,-90,-59,60,134,172,122
46,184,107,-112,-15,144,-94,-48,37,130,147,93
62,162,106,-114,-23,122,-88,-77,61,109,145,121
63,157,104,-105,-17,112,-90,-79,38,103,124,118
49,135,70,-76,-16,109,-69,-62,34,110,130,100
53,125,101,-95,-19,98,-65,-59,35,93,139,81
55,119,93,-58,2,87,-64,-34,38,78,130,92
42,116,85,-76,-12,109,-53,-34,43,76,108,83
52,124,65,-75,-20,77,-30,-42,20,92,96,82
34,90,67,-79,-13,78,-43,-39,37,84,89,73
41,90,58,-63,-17,65,-57,-47,62,75,71,61
16,72,67,-51,-33,65,-53,-13,26,69,71,42
23,70,62,-46,-8,31,-38,-39,25,72,75,69
-3,101,59,-55,-44,49,-49,-26,17,56,75,47
13,76,51,-17,-8,67,-24,-48,26,58,75,77
14,63,51,-37,9,48,-49,-13,8,56,44,52
27,55,46,-44,-33,52,-35,-30,50,41,40,49
23,70,51,-35,7,53,-20,-5,19,39,73,44
18,31,23,-5,-31,21,-29,-26,16,49,34,26
6,51,34,-38,-4,51,-26,-11,-2,24,31,44
12,45,40,-33,-31,24,-32,-25,8,31,25,37
9,24,28,-33,3,10,-26,-4,12,10,55,37
10,17,23,-14,-3,11,-13,-21,18,44,10,26
11,14,-4,-13,4,20,-20,-14,8,21,19,22
3,7,15,2,18,-5,4,-28,-7,14,18,16
7,-1,-5,-6,-20,-4,4,-26,-1,6,18,-13
-4,-19,-1,21,3,6,-7,13,-9,-5,-4,-13
-2,-25,-12,39,2,-2,-13,3,-19,-22,-1,-32
-22,-23,-15,38,17,-40,30,5,-9,-25,-44,-24
-15,-60,-55,43,-4,-52,39,29,-6,-13,-60,-42
-42,-86,-51,38,20,-44,39,26,-28,-43,-75,-52
-25,-70,-65,66,4,-76,66,41,-30,-53,-53,-68
-28,-104,-43,62,3,-89,74,43,-27,-63,-97,-81
-36,-111,-84,73,15,-105,57,44,-25,-71,-90,-76
-32,-121,-68,55,14,-102,55,54,-36,-79,-94,-89
-23,-130,-79,94,22,-107,53,39,-47,-85,-87,-90
-34,-111,-48,82,16,-64,74,13,-57,-63,-99,-72
-10,-79,-63,38,31,-64,30,31,-41,-66,-53,-52
-24,-40,-21,13,8,-34,26,40,-29,-40,-51,-49
5,7,1,6,22,-15,-5,22,6,-4,-2,-6
29,51,52,-52,9,80,-33,-17,53,37,49,38
30,135,86,-67,-27,79,-45,-60,39,88,109,83
74,197,120,-157,-40,167,-93,-103,52,144,189,125
115,287,184,-191,-44,246,-176,-124,89,224,252,197
138,383,273,-271,-66,337,-197,-144,142,296,361,267
174,510,302,-320,-76,416,-261,-208,151,373,434,355
216,598,402,-432,-82,512,-359,-255,190,455,556,422
244,715,506,-498,-96,607,-409,-290,232,560,638,494
279,863,547,-547,-103,705,-476,-327,250,637,754,583
338,911,606,-626,-134,776,-506,-352,268,680,845,659
348,997,626,-681,-131,834,-547,-405,309,747,886,670
384,1051,665,-722,-156,874,-573,-414,315,777,945,758
399,1051,705,-728,-171,884,-578,-411,322,813,967,743
376,1058,680,-702,-144,881,-579,-400,318,810,938,729
362,1033,663,-708,-161,871,-568,-423,316,776,932,727
333,977,627,-654,-145,813,-518,-409,304,730,882,683
318,895,580,-610,-142,737,-487,-361,275,678,815,629
260,776,500,-542,-104,655,-439,-309,232,605,711,562
254,682,437,-462,-99,565,-360,-261,221,512,619,468
189,541,354,-385,-68,454,-296,-235,177,428,512,423
157,446,293,-294,-65,365,-259,-172,116,334,404,300
109,334,198,-232,-64,268,-177,-112,90,248,291,224
93,212,144,-147,-33,193,-107,-92,55,158,191,159
21,117,89,-91,-14,99,-69,-46,34,90,96,81
7,27,22,-38,-11,20,-19,-4,28,29,39,17
-18,-51,-9,43,26,-45,35,14,-16,-19,-34,-20
-52,-103,-84,93,-8,-96,64,60,-6,-96,-81,-58
-59,-147,-101,101,1,-133,77,63,-37,-112,-136,-105
-80,-190,-113,110,29,-138,114,73,-43,-146,-177,-127
-68,-183,-127,126,32,-143,92,79,-60,-143,-157,-135
-52,-191,-136,138,31,-159,106,60,-55,-137,-195,-130
-48,-188,-110,148,5,-149,109,66,-42,-118,-160,-138
-72,-173,-124,110,18,-134,97,68,-44,-134,-172,-116
-74,-151,-101,109,9,-125,85,75,-46,-137,-119,-115
-73,-112,-100,113,15,-138,96,62,-39,-104,-120,-100
-48,-106,-52,82,11,-104,80,57,-26,-87,-103,-70
-49,-96,-62,49,18,-83,36,51,-41,-49,-93,-57
-40,-65,-30,51,11,-32,38,14,-28,-48,-59,-51
-24,-63,-28,33,19,-34,12,1,-1,-26,-21,-28
-6,-35,-11,21,-16,-29,13,23,-8,-17,-31,-22
9,-9,21,-6,-7,-7,15,-16,-3,-14,-15,-27
4,-5,1,-4,6,-1,-30,-21,-9,15,26,6
11,5,2,11,-7,26,11,-5,0,41,21,25
30,32,12,-23,-7,30,2,-2,-10,33,13,13
14,48,24,-39,-3,47,-14,-25,7,52,22,24
15,54,36,-62,5,26,-6,-22,2,34,35,11
19,62,39,-24,-13,49,-18,-13,27,37,56,16
33,62,47,-40,-2,47,-37,-10,17,57,60,60
25,75,56,-44,-24,41,-49,-24,34,45,41,57
43,57,46,-47,-2,59,-29,-39,39,51,40,67
43,74,45,-21,-17,52,-32,-24,10,31,56,43
23,78,24,-34,-22,70,-22,-38,24,55,72,55
42,53,52,-32,-2,69,-22,-25,11,78,40,62
26,87,58,-48,-10,57,-40,-21,19,59,92,66
36,48,55,-45,-15,65,-57,-38,27,40,77,52
29,62,49,-39,1,62,-44,-40,34,67,71,44
38,92,53,-46,14,73,-41,-48,18,56,70,46
32,94,47,-69,-3,70,-57,-25,36,57,60,72
34,96,50,-66,-4,60,-48,-42,30,59,75,53
13,82,61,-74,-19,72,-55,-27,18,65,71,57
23,95,57,-69,4,55,-54,-38,20,62,95,68
19,106,64,-58,-22,86,-38,-57,34,53,65,63
46,108,73,-71,-31,94,-46,-20,40,71,102,70
46,124,78,-68,-30,80,-55,-30,35,83,111,71
29,130,68,-84,-9,99,-67,-47,43,88,124,86
45,136,90,-84,-32,110,-67,-48,18,94,109,89
47,161,79,-100,-11,83,-89,-39,39,121,119,85
40,153,93,-78,-11,109,-69,-54,10,140,128,88
49,137,85,-86,-22,129,-83,-51,42,101,143,82
38,147,103,-101,-14,132,-94,-48,39,96,139,118
45,155,82,-98,-22,114,-67,-75,67,116,142,115
59,164,91,-107,-10,144,-71,-86,54,99,141,113
38,158,116,-109,-29,140,-88,-55,56,145,135,121
61,183,123,-130,-18,145,-84,-62,69,125,158,109
69,194,116,-111,-22,150,-82,-81,67,152,183,131
56,206,133,-132,-35,160,-105,-84,65,157,169,150
74,209,135,-135,-27,152,-116,-77,67,166,188,168
64,220,121,-148,-25,178,-104,-85,82,164,186,127
94,222,123,-127,-65,165,-134,-77,72,167,205,143
74,229,166,-140,-14,195,-138,-103,69,172,198,182
73,249,156,-173,-52,200,-138,-79,69,182,210,145
98,250,164,-183,-32,202,-144,-104,69,184,225,195
89,241,169,-199,-57,222,-166,-112,106,186,222,202
75,282,175,-195,-63,242,-171,-102,88,201,247,185
97,286,176,-195,-62,251,-134,-123,88,189,249,189
108,293,196,-194,-34,233,-164,-128,82,224,253,213
99,295,201,-218,-42,236,-167,-142,74,221,291,200
119,328,209,-224,-56,248,-182,-123,85,223,289,190
127,335,203,-199,-42,265,-173,-111,92,255,288,221
114,305,242,-211,-44,295,-169,-122,93,239,296,216
99,346,227,-234,-28,278,-183,-143,106,245,296,252
123,362,249,-228,-48,285,-184,-136,114,262,281,247
134,363,237,-254,-55,306,-219,-153,115,270,323,261
126,351,241,-244,-65,308,-207,-136,113,294,335,249
125,376,247,-256,-45,324,-192,-160,98,284,332,270
144,374,258,-277,-43,289,-203,-160,125,288,335,297
158,395,250,-263,-57,311,-230,-144,119,285,347,294
132,415,264,-288,-67,315,-240,-152,143,305,379,283
142,417,245,-268,-78,348,-213,-164,119,310,372,305
148,427,259,-289,-64,360,-224,-160,114,325,374,286
133,420,277,-284,-67,356,-241,-181,115,319,397,281
164,436,280,-311,-67,376,-240,-162,117,323,386,284
147,433,279,-285,-76,356,-244,-171,137,339,363,305
170,413,299,-306,-70,351,-242,-182,130,310,409,300
153,449,274,-300,-70,358,-247,-182,126,318,391,317
147,459,292,-299,-45,362,-235,-177,134,334,395,320
142,443,284,-292,-81,344,-249,-187,124,330,408,311
151,448,274,-307,-67,368,-270,-184,121,352,417,310
164,443,298,-332,-75,370,-239,-195,152,341,406,313
156,466,296,-310,-52,358,-238,-167,124,347,401,307
149,468,280,-287,-64,377,-259,-166,133,311,410,301
149,422,296,-302,-52,378,-239,-190,130,336,408,323
154,454,291,-295,-57,376,-240,-181,137,338,395,299
149,439,288,-306,-71,356,-265,-183,143,329,412,333
154,438,293,-312,-71,379,-252,-170,140,346,396,300
146,449,306,-307,-68,360,-235,-199,124,337,408,318
148,433,277,-294,-66,363,-239,-155,120,325,387,333
170,434,281,-315,-47,380,-241,-184,121,312,403,310
162,425,282,-294,-79,392,-240,-179,120,325,413,295
155,417,271,-280,-70,359,-236,-178,131,321,368,297
153,421,265,-271,-49,361,-221,-180,117,284,358,278
161,420,269,-282,-88,340,-226,-168,125,325,364,292
133,404,256,-286,-63,333,-224,-147,97,302,341,299
127,409,272,-270,-44,320,-211,-155,129,290,374,263
127,383,281,-285,-75,338,-221,-153,104,309,343,290
127,360,243,-255,-60,323,-226,-167,127,299,335,284
121,375,230,-259,-63,307,-202,-144,93,286,322,247
144,361,244,-243,-41,308,-189,-163,122,278,319,257
135,339,211,-222,-45,301,-202,-153,103,260,315,248
122,320,229,-255,-35,284,-192,-139,96,276,292,242
102,332,191,-233,-38,287,-175,-146,98,237,295,231
112,331,187,-214,-57,283,-192,-135,101,265,263,231
107,317,230,-221,-57,248,-168,-112,94,247,251,213
114,304,199,-203,-46,236,-175,-117,81,219,276,243
143,288,195,-196,-53,253,-146,-123,84,236,279,200
119,298,204,-172,-47,238,-129,-113,62,213,252,226
97,263,191,-200,-42,245,-129,-124,70,221,249,192
89,259,161,-183,-22,208,-138,-117,63,200,243,190
90,263,184,-162,-34,207,-148,-79,87,177,224,193
67,235,162,-157,-18,194,-121,-93,82,167,207,162
88,213,160,-158,-19,194,-109,-80,90,176,188,144
78,254,154,-159,-32,207,-129,-87,76,151,190,145
64,217,122,-148,-33,157,-123,-91,67,156,186,141
79,196,128,-143,-41,155,-128,-87,77,153,190,141
72,193,124,-124,-46,175,-98,-91,68,144,196,136
73,207,122,-130,-55,153,-106,-58,50,116,186,139
63,181,121,-115,-36,151,-114,-51,52,136,160,111
66,181,112,-110,-42,137,-89,-76,40,131,179,134
55,145,104,-113,-12,122,-93,-60,39,119,142,104
65,137,99,-127,-27,123,-102,-76,67,97,151,116
54,154,100,-81,-26,114,-100,-44,50,131,119,103
54,142,98,-103,-15,114,-70,-91,52,93,133,74
49,106,87,-86,-10,121,-75,-37,35,107,123,97
32,125,72,-102,-16,95,-42,-44,29,93,120,89
51,134,53,-72,-28,103,-66,-35,41,95,117,80
39,114,88,-87,9,106,-65,-36,33,80,86,68
45,102,75,-70,-18,76,-54,-52,18,64,99,69
23,90,84,-65,-27,49,-64,-18,8,80,75,58
36,92,67,-77,-18,83,-58,-47,32,72,85,72
19,82,29,-77,-3,70,-53,-24,19,86,95,69
43,93,69,-54,-25,83,-52,-22,26,77,82,68
38,81,39,-37,-20,58,-54,-52,27,44,78,54
13,74,37,-50,-13,46,-30,-34,31,69,60,19
20,67,53,-53,-5,66,-25,-40,3,33,52,29
6,102,44,-37,18,52,-52,-23,9,54,70,50
39,47,39,-47,-2,57,-41,-22,24,53,39,30
30,74,42,-28,-3,36,-42,-56,16,56,46,30
39,73,17,-41,-10,46,-40,-41,14,58,56,30
13,66,27,-39,-14,22,-19,-21,26,42,41,28
32,75,42,-47,-12,47,-25,-25,20,54,61,33
-2,67,50,-51,-16,44,-1,-31,29,37,41,41
23,34,31,-39,-8,53,-31,-25,21,46,30,27
8,62,21,-32,-9,50,-20,-14,25,23,54,40
18,50,49,-22,-20,25,-19,-13,29,61,44,34
15,50,15,-26,3,35,-34,2,-10,35,57,40
24,31,14,-41,-9,29,-24,-25,18,20,52,31
15,42,36,-35,-14,51,-23,-17,-14,34,53,35
-2,24,14,-19,13,36,-11,3,13,21,46,18
10,36,16,-29,-9,43,-27,-32,12,36,22,23
7,45,19,-5,20,27,-24,-18,6,33,25,34
0,52,24,-53,-11,33,-21,-12,12,32,18,15
16,35,41,-14,-23,18,-8,-23,11,30,46,33
17,34,7,-18,-9,36,-44,1,8,36,49,34
27,31,19,-33,-23,12,-22,-27,3,32,46,27
-5,18,29,-12,1,28,-14,-23,18,8,47,4
12,35,1,3,-18,31,-22,-31,-6,14,13,17
28,51,21,-17,-2,50,-36,-3,-3,19,34,10
-11,46,21,-19,-19,21,-48,-20,9,24,25,8
11,26,24,-1,-28,16,-11,0,27,-1,41,45
17,31,17,-29,-13,50,0,-17,11,24,34,14
4,37,42,-5,-18,40,-13,-21,4,44,35,9
7,62,27,-43,-10,30,-25,6,-15,15,28,10
9,42,31,-33,-3,22,-26,5,6,50,29,25
-11,12,18,-19,-15,34,-18,17,6,-2,43,47
13,30,19,-31,-16,20,-5,-2,26,18,10,26
11,9,30,-10,-6,17,-19,-21,20,22,52,38
-11,34,2,-33,-15,31,-20,-25,-7,16,-4,10
6,51,20,-28,23,35,-14,-12,14,33,28,2
25,24,31,-19,-8,29,-20,8,20,31,39,20
4,57,23,-25,2,14,-28,-13,14,10,46,18
23,40,40,-9,-32,25,-26,-14,32,18,31,32
18,26,12,-18,-4,26,-21,-27,11,22,11,25
23,31,29,-17,-16,34,-10,-19,31,20,40,48
13,1,24,-27,3,4,-19,-21,18,31,37,18
26,41,11,-4,5,49,-1,-7,8,20,52,0
25,37,13,-30,2,21,-36,-25,2,33,23,33
12,22,2,-5,-4,35,-21,-22,6,2,49,36
18,39,29,-20,-4,14,-18,-16,-13,17,26,9
0,29,13,-18,-16,35,-26,-6,16,37,25,21
13,39,25,-32,-9,54,-8,-25,7,27,44,21
-6,43,36,-15,-2,22,-22,-14,9,46,45,19
8,35,43,-62,-9,34,-7,-18,1,39,39,31
-4,21,43,-28,7,21,-37,-33,17,42,36,1
27,40,22,-25,-20,24,-29,-40,1,47,43,47
22,53,41,-18,-13,39,-25,-16,6,39,45,29
17,50,20,-17,-5,27,-11,-4,-13,42,40,46
31,46,20,-19,7,32,-11,-24,13,38,54,17
17,35,40,-30,2,43,-5,-2,19,34,18,49
3,29,46,-32,-16,65,-32,-19,18,35,40,25
5,41,26,-40,-5,47,-41,-10,-1,45,37,44
12,48,47,-32,12,48,-40,-13,6,49,45,30
11,57,50,-43,-14,30,-25,-11,26,17,40,24
10,79,34,-25,7,30,-6,-24,12,44,66,52
24,53,30,-42,-4,43,-41,-20,29,58,48,30
25,72,50,-35,-4,69,-63,-41,39,57,32,54
23,42,31,-43,-8,67,-26,-48,42,38,67,48
24,72,53,-46,8,51,-26,-23,17,42,60,43
14,91,67,-53,-2,56,-38,-37,30,41,52,61
33,99,42,-59,-19,61,-19,-28,27,63,48,64
14,69,57,-79,-10,81,-61,-56,21,59,65,62
44,93,61,-64,9,91,-24,-47,28,78,81,70
38,128,68,-62,-31,80,-55,-29,6,56,98,81
33,86,58,-79,-2,89,-70,-51,20,73,91,65
50,118,63,-103,-6,108,-63,-49,30,60,113,84
41,115,77,-81,-30,113,-89,-43,47,91,134,67
52,140,74,-91,-16,110,-78,-75,40,89,129,94
57,122,83,-91,-21,116,-98,-48,44,81,145,96
49,150,85,-88,-2,100,-96,-66,51,123,134,99
55,160,89,-118,-12,120,-83,-66,55,127,147,90
52,157,107,-102,-22,143,-81,-69,48,112,152,131
41,169,122,-111,-32,150,-107,-68,34,151,151,118
82,197,118,-116,-19,132,-81,-64,36,140,161,130
83,192,135,-124,-45,142,-91,-80,64,133,156,136
62,194,148,-135,-33,162,-108,-47,43,155,182,146
59,196,133,-141,-37,176,-109,-89,60,179,205,144
81,222,133,-150,-59,193,-112,-97,79,165,204,157
90,229,141,-159,-23,184,-118,-115,66,178,204,165
80,259,153,-150,-20,208,-122,-112,81,183,234,175
100,261,175,-167,-39,215,-129,-75,70,185,235,169
72,237,144,-172,-38,215,-136,-115,90,188,226,177
83,257,191,-177,-32,227,-155,-101,54,203,242,192
96,268,182,-209,-45,238,-129,-113,98,192,242,187
78,257,179,-199,-53,252,-132,-115,55,218,254,208
97,300,178,-203,-53,242,-134,-127,91,222,265,203
105,301,184,-210,-43,242,-153,-131,75,216,253,199
110,323,197,-210,-43,227,-162,-118,84,223,267,209
116,281,180,-201,-46,247,-178,-112,88,222,279,203
98,317,188,-206,-31,227,-159,-117,93,221,284,205
102,302,184,-213,-47,244,-176,-136,89,229,268,205
98,292,194,-188,-22,232,-161,-123,89,231,265,210
115,306,212,-201,-44,227,-149,-122,92,221,270,218
113,294,210,-205,-60,246,-154,-117,117,230,272,202
98,296,177,-198,-38,275,-150,-127,85,210,264,196
101,269,194,-188,-54,224,-161,-102,88,210,263,199
120,271,184,-194,-43,236,-158,-101,87,209,262,224
90,258,159,-173,-41,250,-155,-96,93,197,256,201
97,285,183,-194,-36,228,-137,-105,89,185,236,202
92,275,175,-175,-61,215,-125,-80,68,200,263,180
75,250,156,-147,-46,211,-158,-94,75,193,238,194
77,222,171,-163,-30,184,-134,-88,64,185,220,159
65,230,157,-134,-46,185,-114,-103,74,192,206,164
76,231,158,-153,-54,158,-140,-93,74,173,191,143
84,206,142,-150,-24,160,-130,-78,64,150,188,137
50,190,125,-112,-32,165,-100,-71,65,147,193,131
76,182,140,-116,-41,128,-101,-84,64,134,187,135
42,183,120,-118,-9,125,-101,-85,76,125,168,146
63,163,96,-112,-10,165,-88,-65,50,139,174,111
43,147,79,-89,-37,129,-109,-63,48,110,140,113
64,167,104,-102,-24,117,-98,-39,50,104,119,93
47,153,95,-100,-28,127,-80,-50,20,96,139,87
42,104,78,-81,-24,129,-73,-50,35,112,102,70
71,123,63,-71,-27,98,-103,-49,47,100,122,102
30,96,83,-86,-49,94,-61,-56,41,87,105,66
54,107,54,-71,-12,98,-59,-50,40,92,93,77
54,107,69,-78,-11,102,-67,-61,22,64,57,75
49,102,67,-61,-25,91,-41,-58,36,69,77,75
15,100,62,-66,-22,91,-60,-36,43,52,66,75
36,94,62,-60,-16,78,-38,-33,18,54,78,54
22,77,55,-64,-8,59,-57,-12,40,36,72,78
11,80,54,-55,-6,62,-18,-21,29,55,99,56
11,65,68,-65,-3,60,-45,-28,18,48,62,44
34,38,36,-41,-12,54,-34,-36,33,29,67,46
42,34,29,-60,4,51,-37,-13,10,56,42,44
-4,57,13,-46,-12,33,-25,-4,23,45,67,11
32,72,21,-25,-16,40,-8,0,-8,32,57,45
41,42,23,-39,10,18,16,-33,37,47,35,19
7,61,30,-42,-28,52,-24,-12,26,38,59,38
-15,23,47,-31,-5,31,-29,-32,3,5,21,27
20,14,22,-10,0,13,-16,-34,18,24,12,22
11,-16,16,5,-10,-10,-6,-25,-8,8,6,22
15,1,3,15,8,-12,16,-13,17,-6,-16,9
-13,0,17,5,0,-28,8,-1,-20,-2,-3,-39
-1,-24,-12,11,25,-18,38,21,-11,-12,-19,-29
-17,-39,-49,21,3,-37,30,13,-11,-25,-56,-24
-8,-62,-31,20,5,-46,36,19,-13,-53,-42,-48
-17,-80,-38,46,18,-92,14,37,-8,-69,-64,-26
-38,-76,-55,63,18,-65,39,30,-34,-77,-89,-69
-28,-102,-83,45,10,-65,76,19,-43,-95,-70,-70
-33,-115,-83,90,8,-111,40,38,-15,-93,-110,-79
-30,-104,-43,71,26,-83,58,40,-51,-83,-114,-77
-19,-98,-73,70,23,-85,83,54,-42,-85,-116,-67
-13,-72,-60,54,9,-81,31,27,-25,-97,-57,-65
-39,-54,-55,43,20,-61,41,32,-38,-62,-46,-43
-10,-1,-11,24,-14,-18,8,16,-15,-11,-33,-17
6,29,42,-15,5,39,6,-25,0,28,38,16
45,118,66,-73,8,71,-64,-47,21,84,105,59
74,181,119,-141,-31,144,-118,-82,66,141,177,141
92,280,162,-158,-38,219,-159,-123,78,216,244,188
144,379,259,-262,-52,315,-204,-150,104,274,337,240
188,481,347,-313,-65,426,-268,-190,135,374,440,345
213,607,405,-409,-70,506,-322,-230,187,422,515,414
230,715,458,-488,-112,571,-388,-295,214,536,629,485
282,801,502,-537,-131,690,-441,-309,259,599,719,557
342,909,592,-607,-139,775,-518,-359,257,693,821,631
350,995,636,-677,-133,793,-555,-404,296,753,894,670
371,1040,677,-710,-160,857,-560,-403,309,769,946,713
381,1064,716,-718,-160,885,-578,-399,330,792,975,758
364,1077,688,-733,-139,888,-582,-435,311,838,952,756
359,1058,663,-720,-150,855,-576,-407,309,793,939,720
342,986,652,-658,-142,826,-548,-392,303,748,902,677
300,922,593,-613,-120,745,-491,-357,264,677,830,618
273,796,539,-557,-118,660,-443,-331,238,608,702,573
253,682,450,-470,-104,564,-369,-293,195,529,631,501
202,564,377,-395,-110,459,-335,-219,158,426,524,406
151,461,305,-306,-93,370,-244,-191,150,333,425,310
140,345,201,-254,-49,267,-180,-113,93,237,313,223
64,245,142,-156,-25,208,-116,-87,83,177,204,185
36,131,99,-90,-17,112,-67,-50,34,85,119,121
5,15,26,-28,-14,52,-25,-27,3,-9,12,26
-25,-44,-49,24,19,-25,33,-13,-15,-42,-50,-45
-45,-116,-62,60,10,-111,55,29,-15,-101,-118,-76
-57,-159,-103,107,40,-99,83,72,-62,-133,-134,-125
-53,-189,-133,133,40,-140,104,51,-74,-137,-189,-144
-74,-206,-128,124,46,-178,113,68,-70,-158,-180,-157
