I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
147,431,302,-307,-61,353,-233,-173,150,317,392,297
157,437,272,-290,-93,360,-250,-176,140,344,396,299
131,459,270,-304,-75,368,-255,-176,126,328,387,308
172,464,290,-302,-65,368,-235,-162,156,331,387,318
172,421,294,-285,-72,392,-263,-147,129,346,412,304
152,461,303,-298,-65,367,-233,-191,118,351,414,323
165,449,298,-318,-82,368,-268,-170,152,333,416,321
172,445,279,-297,-70,363,-243,-147,131,340,403,305
191,438,305,-308,-70,390,-252,-187,132,353,419,318
162,461,316,-309,-58,384,-270,-173,146,355,422,328
138,473,305,-331,-69,371,-236,-188,120,346,402,321
161,434,298,-327,-65,371,-259,-178,129,337,422,313
156,454,282,-330,-82,373,-235,-181,143,347,386,312
169,449,299,-318,-67,376,-229,-177,141,328,406,323
158,443,288,-309,-54,369,-261,-172,147,325,402,316
153,440,317,-320,-77,368,-243,-191,128,318,398,336
162,443,270,-268,-49,367,-247,-166,144,332,397,305
132,435,292,-274,-50,370,-257,-170,123,337,393,306
144,438,250,-296,-67,363,-244,-160,138,325,371,287
136,414,275,-288,-76,343,-230,-161,129,326,392,279
148,413,279,-316,-64,341,-226,-156,115,316,362,290
157,436,276,-310,-66,331,-249,-174,102,322,372,281
156,401,260,-279,-49,344,-226,-147,123,320,383,261
160,391,258,-252,-61,335,-225,-161,118,294,371,258
143,391,260,-265,-56,331,-221,-139,121,300,345,289
139,394,269,-254,-69,333,-213,-144,130,274,350,254
141,381,225,-280,-64,310,-223,-143,124,263,332,267
125,368,241,-265,-46,306,-194,-154,114,273,345,270
128,357,225,-252,-64,294,-197,-186,98,231,341,244
125,364,211,-245,-66,309,-203,-142,106,256,308,249
110,357,223,-237,-62,294,-197,-129,99,255,294,222
128,347,227,-226,-39,274,-194,-144,108,244,280,238
108,338,197,-225,-35,301,-181,-124,99,259,287,216
116,310,224,-207,-28,258,-183,-115,96,222,288,241
103,350,229,-207,-39,249,-161,-134,78,221,273,224
124,297,203,-197,-31,236,-162,-108,95,221,270,194
104,281,195,-214,-51,232,-144,-114,86,228,273,187
109,287,191,-180,-49,236,-160,-111,53,218,240,205
75,272,161,-186,-27,222,-155,-95,58,211,239,201
116,242,151,-164,-16,215,-138,-103,99,184,220,187
68,243,155,-160,-46,193,-137,-89,101,190,212,186
81,249,166,-154,-31,197,-139,-91,69,184,225,173
63,243,141,-171,-43,202,-122,-112,54,174,217,162
98,233,146,-136,-5,193,-124,-107,52,178,195,162
73,206,127,-128,-39,189,-126,-92,54,135,181,151
65,191,140,-153,-26,165,-101,-84,36,142,180,137
83,192,108,-107,-33,165,-116,-74,67,143,166,141
98,179,141,-128,-28,153,-103,-90,46,141,163,151
71,172,110,-132,-19,149,-83,-89,43,130,166,105
50,154,132,-104,-38,140,-82,-67,60,131,171,124
53,167,117,-104,-21,132,-71,-71,53,112,147,109
32,134,93,-108,-18,97,-94,-64,31,116,137,88
44,151,92,-121,-7,123,-88,-47,37,99,140,105
56,143,89,-141,-11,105,-72,-62,27,119,114,112
38,118,77,-93,0,95,-53,-62,31,94,132,87
50,114,76,-90,-34,116,-57,-43,29,118,123,68
34,110,50,-79,-13,78,-49,-72,35,94,90,75
38,123,47,-98,-8,90,-67,-24,42,82,108,79
27,111,80,-81,-15,80,-74,-43,47,90,97,81
33,97,47,-61,-18,86,-37,-51,29,80,103,71
35,96,64,-79,8,82,-34,-34,37,59,70,54
46,74,58,-56,-38,71,-36,-40,21,62,72,84
31,79,64,-67,-20,66,-50,-24,26,38,74,55
45,92,77,-57,-26,57,-26,-43,17,84,72,69
37,85,45,-55,-10,59,-33,-19,26,52,71,38
26,88,55,-51,-25,77,-37,-42,8,43,75,57
29,65,61,-66,-13,59,-51,-26,13,56,45,48
21,63,38,-31,-36,54,-29,-20,25,48,68,40
26,65,17,-45,2,61,-17,-28,29,36,62,21
28,51,29,-50,-37,66,-28,-15,16,58,30,55
21,38,17,-49,-8,54,-24,-11,39,45,46,36
5,40,51,-59,-24,59,-13,-10,37,29,35,22
25,50,24,-16,0,38,-22,-10,12,25,44,61
19,58,45,-26,-7,23,-12,-9,6,50,32,32
-6,37,37,-28,-16,26,-10,-15,14,52,39,28
11,61,30,-40,9,50,-19,-15,3,18,43,19
21,45,19,-10,-15,15,-17,-1,19,49,42,32
-1,33,29,-37,3,58,-13,-16,3,21,50,40
-4,24,29,-24,2,45,12,-7,11,12,51,25
0,23,24,-9,-12,40,-16,-28,-4,25,25,49
-12,16,41,-35,-42,15,-8,2,7,22,19,8
18,23,32,-13,-3,52,-19,-29,-10,27,15,7
30,35,9,-28,-8,32,-16,-17,14,8,49,35
11,2,16,-14,-12,12,-38,-29,7,27,37,17
-7,26,57,-12,-5,21,-31,-29,29,30,27,4
34,20,34,-27,-9,49,-39,-24,-1,6,5,5
17,5,21,-8,16,17,-30,1,2,13,35,23
-2,45,29,-42,-16,18,-37,-10,-17,9,19,18
0,30,16,-37,-24,21,-26,-14,0,40,43,0
1,7,32,-11,1,44,-15,-23,-10,30,32,26
12,28,28,-20,2,16,-21,-13,16,21,50,21
-13,26,0,20,13,17,-27,3,21,4,26,11
6,20,24,-31,-5,16,9,-17,0,24,23,0
12,47,34,-62,21,32,-20,-10,3,19,21,13
10,36,16,4,-18,42,-14,-30,-10,34,36,17
14,30,15,-1,-6,34,-9,-6,0,13,4,21
44,28,28,-2,-23,42,-20,-41,23,18,18,11
26,11,6,-2,-9,14,4,8,16,7,15,32
7,52,13,-20,-20,38,-19,-24,2,38,20,-3
8,13,5,-28,4,25,-24,-20,9,30,13,4
8,21,14,-12,-19,13,-19,-9,5,22,44,17
23,34,12,-14,8,30,-22,-8,8,0,21,20
-4,-1,13,-18,-24,15,-7,0,1,33,10,6
14,5,16,-44,-25,32,-8,-30,17,21,39,5
6,23,13,-39,-17,29,-14,-19,17,2,25,24
16,8,11,-24,-7,28,-1,14,18,36,26,19
12,0,18,-39,6,27,-38,-4,-12,10,15,23
-1,30,13,-5,-7,25,-8,-17,11,31,18,50
3,41,15,-6,9,33,-1,-21,-23,19,10,25
21,18,13,-10,-10,7,-8,-13,9,9,21,24
23,17,22,-27,11,19,-13,-8,-3,33,10,25
-5,14,9,-5,-5,30,-6,12,3,16,14,29
-8,34,18,-31,3,28,-30,-7,22,9,4,10
9,19,27,-29,-3,38,7,-22,16,13,28,14
12,22,27,-28,-5,31,-18,-13,4,2,15,10
1,7,25,-11,-16,30,-13,-24,15,24,22,30
37,59,31,-10,-11,1,-28,-24,10,15,35,28
7,18,29,-21,-17,30,-7,-7,27,14,32,27
15,29,32,-53,-2,26,-7,-29,17,30,42,18
12,12,14,-56,-1,17,-14,-8,25,5,35,30
12,33,23,-13,13,29,-35,-41,12,12,8,12
-1,50,32,-27,-13,42,-11,-23,15,32,28,21
29,50,19,-66,-12,26,-19,-22,14,23,25,17
9,41,11,-16,-4,22,-7,16,4,29,60,14
2,47,22,-28,-11,-4,-33,-14,-6,18,25,22
37,24,8,-15,4,41,-18,-10,3,24,10,22
19,9,32,-15,-9,43,-17,-16,18,15,28,20
-18,25,2,-21,17,36,2,5,-1,13,20,3
-1,22,25,-20,-4,31,-24,-2,4,1,42,32
20,39,35,-19,-20,47,-30,-1,27,13,24,20
16,-1,14,-21,9,42,-29,-20,-6,30,63,20
-10,25,22,-19,-9,41,-18,-7,24,25,54,31
21,38,2,-24,-7,25,-19,-20,8,37,42,5
22,10,20,-5,18,28,-39,-28,28,38,22,17
21,32,39,-24,6,18,-29,-3,28,19,38,16
14,39,31,-50,2,50,-32,-10,10,37,43,37
55,25,48,-18,-1,18,-16,-24,19,5,24,48
0,39,13,-39,11,12,-12,-17,17,44,50,33
8,52,19,-21,-13,22,-17,-9,23,35,29,20
20,32,27,-39,23,3,5,-11,14,18,45,28
-6,47,47,-34,-7,35,-39,-14,13,32,31,46
17,59,26,-11,-15,54,-21,-21,0,58,37,17
-1,40,20,-25,-25,32,-18,-15,11,42,58,21
-7,24,36,-35,-10,57,-40,-25,-11,56,58,22
23,32,12,-42,3,58,-13,-29,-10,47,34,37
12,42,27,-29,-17,43,-43,-20,25,39,16,36
15,41,20,-38,-25,13,-15,-30,40,44,40,40
5,55,19,-35,-32,55,-16,-36,1,40,60,29
-2,52,23,-32,-2,40,-34,-18,8,29,47,25
17,41,29,-37,0,40,-40,-18,8,45,29,37
28,46,52,-42,-13,51,-18,-31,15,38,51,51
38,61,29,-40,-3,52,-28,-20,29,45,32,21
10,62,18,-51,-15,46,-29,-19,4,47,44,53
-5,67,36,-44,-14,53,-39,-34,11,45,56,53
20,59,36,-54,-22,48,-20,-19,34,41,69,46
-2,77,41,-21,-12,67,-19,-19,3,30,51,63
37,63,50,-51,-29,48,-39,-24,23,61,82,64
23,94,43,-45,-17,52,-22,-35,31,50,55,41
22,59,56,-80,1,29,-28,-43,12,48,56,61
11,84,78,-40,-12,65,-75,-43,25,65,71,48
8,94,55,-76,-2,88,-59,-40,15,67,80,52
43,100,66,-65,-15,70,-51,-41,26,85,89,54
32,96,58,-68,-10,92,-38,-40,25,74,86,78
15,113,73,-67,-29,72,-72,-33,30,84,80,73
27,115,81,-78,-13,107,-93,-33,37,94,102,78
44,115,82,-85,-41,113,-66,-63,42,101,102,84
56,131,81,-81,-31,101,-81,-58,45,115,111,96
46,136,92,-88,-41,97,-84,-55,35,100,131,119
18,152,90,-100,-27,122,-51,-60,31,116,140,126
46,136,107,-123,-6,100,-73,-74,38,128,152,105
69,182,112,-118,-20,128,-119,-52,49,116,151,115
44,182,127,-109,-19,139,-112,-70,32,144,145,111
66,179,148,-103,-27,160,-108,-74,66,125,159,125
62,191,136,-138,-18,164,-81,-67,53,136,154,130
73,219,135,-129,-4,166,-103,-75,78,139,192,161
87,230,127,-142,-32,183,-127,-75,58,163,179,142
97,245,143,-134,-10,189,-94,-89,78,138,186,175
81,245,176,-149,-40,174,-123,-94,80,170,210,144
91,231,161,-159,-29,215,-139,-106,75,211,220,162
93,271,164,-182,-47,240,-139,-105,60,205,222,162
79,255,166,-156,-44,209,-136,-94,89,181,244,172
94,259,184,-171,-29,221,-155,-105,51,198,229,196
88,292,215,-163,-38,235,-149,-107,89,217,249,202
95,293,179,-200,-45,251,-161,-119,77,182,258,188
101,294,188,-192,-42,258,-149,-136,90,217,261,205
121,325,214,-199,-45,258,-170,-125,96,227,284,209
127,315,220,-190,-31,256,-166,-102,82,213,289,223
88,326,220,-204,-44,262,-166,-128,94,244,295,210
89,322,200,-217,-40,271,-175,-125,94,237,295,220
115,340,223,-225,-60,258,-172,-129,98,223,297,243
116,339,210,-202,-47,274,-156,-150,72,239,278,231
103,337,223,-220,-10,279,-177,-137,92,254,290,218
88,319,210,-217,-42,279,-184,-135,90,262,295,215
123,330,206,-219,-45,268,-208,-115,98,240,322,235
118,305,215,-199,-40,266,-164,-139,102,262,307,228
105,316,219,-219,-66,273,-173,-149,98,218,282,219
109,299,208,-215,-57,254,-187,-98,102,246,295,209
123,312,214,-217,-69,261,-173,-105,92,225,283,216
131,325,201,-206,-61,258,-163,-129,84,227,277,230
106,312,196,-207,-33,255,-171,-116,99,253,268,215
93,305,205,-210,-59,256,-167,-124,106,241,262,224
107,293,171,-223,-34,213,-152,-106,79,242,254,217
106,289,182,-207,-57,233,-161,-103,90,221,254,212
93,287,186,-198,-34,237,-159,-104,82,213,255,204
89,289,171,-167,-51,234,-144,-86,83,210,243,199
85,258,156,-162,-29,228,-146,-118,77,213,236,169
91,252,161,-184,-26,229,-154,-86,64,186,234,164
70,265,158,-159,-26,204,-128,-77,96,175,215,180
82,239,140,-169,-44,211,-136,-111,68,169,223,164
73,227,144,-146,-28,173,-121,-91,74,187,214,187
61,217,152,-147,9,210,-138,-108,49,161,195,132
84,232,140,-149,-28,181,-114,-76,47,146,195,156
76,190,127,-151,-34,147,-115,-65,38,138,181,152
72,191,111,-147,-17,157,-101,-44,54,152,158,145
66,165,125,-111,-31,142,-120,-71,33,135,155,113
61,170,102,-107,-24,132,-82,-59,46,116,147,117
69,175,101,-118,-33,127,-73,-58,22,112,152,114
54,150,82,-97,-29,126,-111,-63,51,117,154,98
70,134,83,-101,-30,107,-72,-58,41,99,121,117
18,152,91,-88,-34,121,-54,-56,51,80,130,92
68,147,88,-90,-38,97,-77,-65,4,93,130,87
25,137,88,-114,-8,100,-71,-59,32,94,113,63
45,139,86,-89,-22,87,-62,-26,49,90,103,71
46,111,76,-92,-22,100,-55,-38,36,85,105,68
22,111,97,-69,-15,107,-58,-39,18,86,80,74
36,87,63,-83,13,79,-47,-23,17,79,98,78
39,101,74,-68,-4,81,-61,-52,29,69,95,57
41,92,32,-49,-31,83,-64,-43,36,79,75,55
27,110,76,-33,-5,81,-56,-28,33,58,71,69
43,83,59,-41,-14,66,-44,-37,38,76,89,65
34,79,55,-56,10,79,-54,-32,31,74,85,60
25,92,53,-68,11,61,-29,-41,1,78,72,57
28,88,56,-40,10,81,-69,-17,18,46,71,51
20,65,61,-61,-12,51,-43,-31,32,46,83,48
29,74,68,-46,-12,50,-31,-16,23,50,53,64
32,60,27,-51,1,54,-32,-29,21,34,76,52
17,46,53,-45,-28,41,-35,-10,15,52,63,33
36,54,46,-36,-8,65,-38,-25,7,59,58,32
9,27,33,-40,-1,52,-20,-7,16,3,35,46
8,48,48,-13,-21,18,-6,-26,29,36,68,39
6,41,22,-11,-15,47,-16,-7,18,0,13,25
-1,15,12,-36,14,16,-24,-9,-4,17,8,25
-3,21,-2,-24,0,21,-8,-19,23,21,27,9
4,-20,7,-7,15,14,-4,-7,-8,-15,-4,-12
9,-33,-42,5,13,-40,15,10,9,9,-13,-5
-3,-25,-33,20,20,-40,27,15,-18,-16,-22,-12
0,-36,-28,16,1,-50,27,30,-7,-33,-56,-14
-22,-38,-44,29,27,-54,15,23,-8,-60,-57,-46
-32,-69,-58,57,10,-55,16,31,-33,-57,-70,-67
-42,-85,-56,42,3,-76,47,10,-27,-71,-80,-56
-40,-81,-47,49,-9,-69,59,19,-34,-78,-80,-67
-37,-79,-70,67,6,-92,44,33,-39,-64,-91,-80
-38,-77,-55,60,13,-66,40,43,-23,-61,-72,-47
-27,-58,-48,67,-1,-55,69,24,-38,-54,-56,-58
-22,-13,-52,20,13,-18,26,36,-26,-52,-47,-27
10,-15,-2,-1,1,-24,10,-10,-5,-3,-21,-2
10,29,27,-19,24,8,-18,-18,12,17,-14,22
17,102,63,-52,-20,45,-37,-24,36,22,80,42
49,139,92,-90,-34,133,-84,-57,58,125,136,110
92,221,132,-160,-42,191,-122,-76,89,164,207,152
103,318,213,-231,-38,217,-169,-113,91,226,296,218
128,429,291,-284,-66,320,-217,-160,127,305,371,281
161,491,340,-335,-79,438,-284,-201,172,380,463,340
234,638,387,-427,-91,515,-321,-250,195,472,540,434
262,742,480,-516,-122,601,-389,-277,211,546,659,528
295,836,553,-567,-133,688,-467,-344,247,630,747,593
305,949,594,-628,-132,767,-518,-390,277,703,855,638
351,1030,665,-692,-174,859,-572,-401,317,752,913,719
371,1089,695,-753,-158,904,-589,-431,313,808,978,741
399,1122,737,-762,-166,921,-617,-444,339,855,995,803
415,1168,738,-775,-168,951,-624,-449,347,856,1023,802
394,1131,736,-766,-185,968,-605,-462,348,842,1039,820
382,1110,733,-770,-162,918,-606,-460,336,850,972,778
371,1050,706,-728,-157,862,-576,-437,331,810,932,700
362,974,651,-671,-150,812,-560,-399,308,755,891,669
308,895,588,-620,-107,764,-489,-351,265,670,788,614
279,792,510,-530,-104,671,-435,-327,228,588,731,550
238,681,415,-458,-92,590,-360,-285,194,500,615,476
197,566,363,-379,-73,448,-307,-217,178,406,514,381
157,442,302,-299,-74,362,-252,-167,138,342,406,311
93,323,215,-231,-32,278,-185,-130,93,270,280,219
74,225,161,-149,-17,177,-117,-72,76,181,197,159
38,150,82,-94,-20,121,-92,-35,52,94,100,125
22,50,28,-10,-10,46,-39,-17,31,31,42,12
-8,-30,-32,1,12,-24,30,12,-15,-37,-26,-16
-49,-76,-46,62,4,-65,40,38,-11,-76,-40,-85
-61,-150,-74,91,36,-107,73,51,-32,-105,-110,-89
-60,-191,-117,114,30,-157,79,67,-33,-122,-152,-100
-67,-160,-130,121,20,-164,105,82,-64,-154,-173,-129
-56,-209,-136,136,23,-171,123,73,-62,-143,-191,-150
-77,-177,-138,140,17,-174,91,85,-51,-171,-182,-168
-64,-200,-132,153,53,-138,99,88,-61,-138,-170,-149
-51,-193,-117,111,35,-147,88,73,-56,-138,-148,-146
-57,-174,-133,108,10,-125,73,48,-52,-141,-139,-125
-69,-145,-84,91,34,-122,99,61,-37,-104,-129,-120
-54,-119,-73,86,22,-89,70,44,-28,-94,-115,-93
-41,-99,-70,80,12,-71,36,53,-45,-95,-87,-85
-31,-74,-65,48,-3,-64,73,43,-34,-61,-75,-49
-10,-57,-35,40,-7,-43,22,12,-22,-46,-60,-55
8,-33,-26,18,-7,-2,30,8,6,-43,-33,-33
-9,-32,-13,19,-9,-18,5,8,-8,-3,-23,-32
-29,2,1,-17,5,20,2,0,-2,-4,0,15
0,23,18,-10,11,11,-7,-10,10,21,16,-6
26,42,25,-12,-2,16,-25,8,21,8,30,9
11,8,31,-27,-3,24,-31,-7,40,14,22,13
27,46,48,-40,-19,35,-17,-9,-11,24,38,29
4,57,11,-31,-1,54,-63,-14,35,38,49,50
0,37,37,-61,-2,35,-41,10,15,55,42,45
17,53,36,-38,-10,53,-20,-9,23,49,46,50
23,60,34,-38,-19,45,-44,-24,15,24,55,38
26,54,39,-42,-9,54,-42,-20,34,39,63,42
16,61,59,-29,-1,44,-36,-36,15,57,65,30
19,65,32,-50,-17,36,-41,-34,9,23,52,39
30,66,34,-36,-21,48,-48,-28,18,74,62,42
1,70,60,-53,-7,61,-29,-38,33,51,69,37
9,45,32,-41,3,62,-38,-46,12,61,68,55
36,76,46,-32,-6,51,-36,-44,-10,73,69,46
28,69,40,-33,6,55,-42,-29,15,47,83,69
44,82,31,-47,-24,45,-52,-17,17,37,89,59
40,90,59,-71,-17,62,-39,-20,37,63,77,57
19,62,55,-47,-21,90,-54,-37,25,40,80,70
33,69,63,-57,-2,56,-48,-30,50,66,54,60
13,70,69,-62,-5,74,-64,-44,23,73,87,81
24,90,72,-90,-14,63,-59,-38,40,78,88,69
53,96,56,-46,-32,72,-70,-8,38,83,84,75
26,95,50,-63,-20,87,-55,-40,51,73,81,49
48,108,72,-75,-6,82,-69,-41,36,63,95,74
25,124,97,-69,-9,83,-69,-35,45,93,93,84
35,122,91,-81,-7,119,-60,-50,45,82,109,75
46,106,74,-80,-11,96,-31,-48,27,104,100,77
51,122,99,-81,-14,122,-62,-52,32,87,100,77
42,130,73,-86,-14,120,-69,-27,40,99,127,122
52,148,103,-104,-17,117,-75,-56,10,88,132,83
49,146,94,-105,-23,126,-76,-54,36,112,128,96
38,157,102,-70,-53,115,-81,-66,40,116,131,105
74,153,93,-91,-40,115,-99,-56,36,99,106,96
64,150,121,-120,0,118,-123,-44,49,125,144,98
86,178,109,-119,-35,132,-90,-62,69,122,152,98
77,185,109,-129,-17,139,-117,-57,32,150,136,133
90,161,122,-113,-50,161,-103,-62,56,113,148,124
60,217,116,-127,-57,170,-91,-69,73,144,171,114
86,184,129,-130,-32,170,-123,-85,72,163,174,137
79,210,137,-139,-21,165,-106,-66,69,165,175,127
77,191,140,-131,-43,187,-107,-92,74,145,204,130
62,212,140,-171,-38,168,-124,-82,67,165,206,145
74,245,173,-156,-35,195,-130,-95,64,165,212,162
83,260,146,-152,-47,195,-128,-94,81,180,231,164
77,246,153,-164,-51,218,-146,-83,93,164,238,176
83,256,169,-176,-38,217,-146,-102,80,212,232,200
91,270,160,-194,-31,242,-174,-108,100,210,251,188
115,277,176,-174,-52,235,-174,-108,70,205,240,190
95,279,180,-186,-63,232,-167,-111,92,210,271,203
94,292,171,-193,-42,252,-169,-120,82,230,260,204
112,293,195,-200,-30,248,-174,-125,86,236,257,210
95,323,212,-207,-41,274,-177,-119,81,209,287,219
123,329,192,-243,-49,284,-180,-117,94,243,303,218
115,312,199,-229,-58,273,-183,-125,103,254,311,244
129,335,212,-223,-48,291,-199,-154,92,260,328,234
125,362,233,-243,-21,294,-192,-129,93,272,315,232
110,354,235,-263,-44,296,-209,-152,116,278,345,249
128,373,224,-266,-43,315,-210,-149,98,278,344,272
153,386,233,-244,-75,323,-196,-146,131,277,362,255
144,388,253,-274,-46,309,-223,-137,140,278,353,248
138,406,257,-268,-57,326,-232,-161,136,295,355,260
146,398,247,-260,-64,341,-217,-171,124,326,362,281
148,396,265,-276,-75,316,-231,-172,136,324,377,282
159,415,279,-281,-72,344,-227,-167,114,317,366,292
138,432,288,-312,-54,349,-215,-190,127,321,390,297
149,425,304,-301,-69,342,-224,-161,134,331,401,296
155,419,294,-313,-77,380,-241,-156,131,326,368,303
165,437,292,-312,-68,357,-260,-187,117,342,400,316
149,418,290,-316,-64,361,-248,-181,138,338,398,326
159,469,305,-303,-43,354,-239,-177,137,331,413,341
174,479,281,-321,-66,382,-258,-188,151,351,400,321
160,479,291,-312,-48,401,-262,-165,140,322,421,353
167,476,291,-311,-62,388,-260,-165,164,350,438,344
177,453,324,-320,-65,387,-267,-183,130,363,424,346
188,475,302,-322,-61,374,-282,-180,143,367,438,330
173,467,315,-314,-80,387,-259,-168,130,365,421,331
146,477,311,-324,-70,385,-255,-170,129,339,415,334
174,468,291,-328,-74,417,-281,-176,154,366,396,318
171,501,313,-341,-58,387,-257,-202,130,347,433,339
176,469,307,-320,-68,393,-260,-198,149,368,434,327
178,485,327,-302,-73,407,-259,-182,123,352,444,328
173,481,309,-298,-71,391,-268,-195,152,347,413,324
159,497,299,-323,-91,374,-263,-209,156,367,424,334
158,465,330,-317,-78,389,-231,-185,134,375,418,335
172,469,310,-323,-56,384,-245,-190,140,353,410,323
171,460,299,-306,-69,399,-250,-184,141,360,407,326
164,425,314,-302,-83,357,-265,-183,128,341,395,328
122,442,306,-291,-78,386,-251,-185,146,331,389,304
154,455,279,-309,-71,344,-237,-190,134,314,412,326
150,446,278,-314,-65,371,-224,-175,127,344,404,286
165,424,274,-284,-59,352,-239,-178,139,324,398,297
170,431,276,-302,-43,341,-226,-174,144,324,384,291
138,413,245,-287,-47,353,-224,-156,158,305,379,293
138,423,264,-278,-81,343,-227,-154,122,297,389,303
152,413,270,-282,-70,322,-220,-135,121,295,355,276
145,407,257,-280,-46,336,-205,-182,98,305,353,255
142,403,246,-286,-53,328,-214,-152,110,288,361,279
137,369,233,-232,-82,296,-203,-148,109,302,362,261
98,358,252,-259,-46,305,-192,-135,120,276,323,239
111,362,244,-244,-41,299,-190,-147,95,258,329,240
133,350,210,-225,-64,290,-179,-141,111,250,324,248
116,336,221,-238,-36,274,-167,-141,116,284,308,233
121,308,197,-218,-45,259,-181,-126,91,263,276,235
122,332,186,-190,-36,270,-154,-139,82,243,281,236
111,288,188,-201,-31,261,-161,-118,92,218,279,241
123,300,195,-189,-54,265,-145,-111,95,227,272,211
98,278,201,-189,-36,246,-196,-134,111,192,264,208
91,286,189,-176,-55,243,-167,-131,84,216,246,197
98,263,188,-194,-36,233,-149,-112,72,214,232,191
94,264,181,-188,-17,232,-152,-106,68,188,245,164
101,263,173,-170,-28,208,-142,-103,62,187,215,186
89,243,126,-147,-10,208,-146,-90,75,189,224,178
80,234,152,-155,-54,200,-130,-100,56,160,233,160
77,232,131,-155,-45,162,-116,-113,62,179,220,170
72,210,149,-140,-46,164,-108,-85,54,159,173,139
63,209,130,-172,-40,156,-124,-72,61,163,200,136
77,194,134,-129,-26,173,-106,-95,83,129,170,160
71,179,119,-128,-23,156,-112,-53,67,134,160,137
63,191,133,-113,-33,163,-102,-32,47,139,151,125
59,162,106,-130,-28,151,-72,-71,42,117,170,111
84,169,99,-99,-22,128,-87,-94,33,129,138,127
58,151,109,-107,-32,125,-97,-63,52,101,170,91
57,149,112,-106,-20,142,-73,-59,43,98,116,116
76,167,99,-96,-4,113,-70,-71,50,115,133,93
9,136,106,-78,-28,120,-78,-39,56,94,125,93
33,113,91,-99,-20,112,-83,-53,26,109,113,87
40,139,85,-88,-26,91,-56,-49,34,69,103,79
22,124,59,-89,-44,100,-59,-40,27,77,85,83
50,107,64,-73,-33,93,-59,-54,27,82,94,71
36,97,68,-65,-8,73,-52,-46,50,85,110,72
35,103,40,-52,2,64,-63,-30,36,78,79,76
18,106,58,-71,-28,79,-38,-23,18,60,87,53
10,78,62,-70,2,70,-41,-41,28,80,77,57
19,121,67,-56,-4,62,-57,-26,39,66,62,46
24,79,33,-50,-5,70,-47,-41,35,39,73,49
39,85,45,-70,-23,58,-27,-28,19,70,62,45
37,72,50,-46,-4,62,-55,-10,31,63,77,57
42,79,58,-60,28,71,-45,-28,33,55,76,66
33,80,40,-46,-29,53,-23,-33,-2,47,65,52
27,70,37,-32,-5,59,-26,-39,9,20,50,30
15,71,45,-49,-2,47,-48,-28,22,47,54,49
-4,62,32,-39,-1,34,-19,-22,21,52,24,15
1,68,47,-37,-29,39,-40,-25,10,44,58,44
2,45,52,-33,-2,43,-8,-18,22,31,60,39
33,57,15,-28,-23,45,-27,-21,21,60,49,22
2,40,49,-49,-2,40,-24,-18,-21,22,54,45
17,51,37,-39,-7,52,-40,-23,6,39,62,29
26,49,12,-16,-12,32,-31,-6,-1,25,48,38
22,39,30,2,-11,34,-27,-15,-5,27,21,24
31,61,34,-14,-3,35,-32,-3,-2,54,50,5
-3,50,6,-20,-3,58,-16,-33,13,30,46,36
15,44,7,-39,-2,28,-44,-10,14,16,41,52
17,28,36,-10,4,44,-21,-17,-15,36,66,24
34,52,33,-5,-10,37,-33,-27,23,54,51,21
15,47,16,-51,-11,49,-20,-40,2,10,50,22
6,18,39,-19,-5,19,-33,-31,8,8,44,35
-7,47,22,-17,-11,19,-8,-13,-22,35,49,22
5,29,32,3,-18,37,-43,-24,18,35,32,17
31,51,30,-40,-35,32,-4,-27,19,9,34,36
14,33,5,-27,-13,41,-32,-26,3,27,25,26
13,26,19,-10,12,18,-32,-25,-7,35,26,29
-2,8,17,-30,1,23,-11,-26,13,51,32,44
10,43,27,-29,-15,44,-13,14,-1,36,25,28
-5,34,12,-22,0,43,-17,-11,25,31,18,31
8,7,28,0,-9,8,-24,-43,5,36,20,28
7,40,25,-48,1,15,-40,-24,-7,23,24,52
11,58,18,-16,-12,48,-26,-12,23,20,21,29
21,36,19,-21,15,27,-11,-7,5,33,25,43
14,50,1,-47,-6,43,-15,-20,-6,-6,37,23
13,28,29,-13,10,27,-3,-17,24,40,29,27
27,31,11,-21,-21,27,-11,-7,18,31,26,27
24,61,34,-9,-10,32,-12,-30,13,20,11,35
7,41,20,-24,-27,38,-21,-14,10,31,33,26
13,32,31,-14,-13,25,-29,-2,25,32,0,15
-4,42,22,-28,15,45,-21,-9,5,24,31,28
28,16,23,-7,-12,30,-11,-3,22,33,32,46
41,16,15,-22,1,31,1,-8,22,40,38,34
27,32,-1,-34,-23,55,-7,-30,10,46,45,-5
-7,29,21,-34,-4,40,-35,-34,40,40,49,20
26,29,30,-2,-11,28,-29,-49,20,40,33,9
16,27,37,-35,-17,35,-24,-3,3,22,46,26
15,50,11,-21,-17,22,-13,-16,28,19,34,11
13,39,20,1,9,34,-24,-29,18,20,10,20
16,45,21,-38,-10,44,-21,-10,20,16,31,34
15,47,23,-23,-6,72,-19,-30,22,15,38,22
25,46,15,-41,12,32,-15,-9,23,31,46,27
12,47,44,-11,-16,37,-17,-8,13,35,35,19
9,24,36,-41,-5,50,-58,-16,5,30,29,37
8,44,38,-19,-27,41,-20,0,22,52,37,35
16,28,22,-26,8,25,-13,-13,13,35,58,35
25,31,48,-8,-6,32,-19,-8,22,23,28,41
