I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
95,302,200,-189,-46,265,-169,-125,86,230,272,217
107,332,213,-191,-39,269,-151,-127,93,243,283,221
95,334,201,-212,-59,256,-172,-123,96,239,295,217
125,338,223,-217,-62,284,-176,-127,105,255,290,228
131,344,228,-245,-54,276,-219,-134,125,251,315,251
118,351,229,-248,-56,287,-180,-162,122,240,333,268
129,370,250,-239,-73,298,-190,-152,96,261,319,253
122,373,249,-249,-45,311,-219,-148,101,290,337,262
130,361,237,-271,-27,310,-192,-153,123,281,311,272
133,364,226,-257,-63,329,-205,-163,116,287,346,260
149,400,250,-274,-72,330,-201,-134,116,289,362,260
138,392,265,-248,-45,323,-210,-161,113,278,341,275
142,408,241,-290,-72,331,-229,-157,118,281,346,285
130,425,269,-270,-71,329,-238,-172,107,303,335,275
154,400,263,-287,-61,316,-205,-169,131,301,370,268
175,414,266,-279,-50,345,-243,-170,138,304,362,297
145,390,249,-281,-51,353,-218,-157,115,317,356,295
141,411,298,-262,-56,343,-215,-162,151,279,390,294
162,412,273,-284,-63,375,-242,-161,123,301,378,267
152,402,270,-283,-46,344,-243,-187,106,314,383,303
155,444,264,-286,-59,340,-225,-167,116,309,408,291
156,434,272,-291,-57,328,-221,-139,131,314,396,302
121,428,264,-305,-45,371,-224,-183,118,327,379,300
152,465,278,-282,-45,333,-246,-179,138,328,394,300
146,415,266,-282,-59,344,-223,-173,139,322,362,306
166,416,269,-314,-73,342,-235,-160,134,320,409,286
133,442,287,-296,-70,336,-227,-150,110,289,378,300
151,428,264,-319,-38,358,-232,-179,110,313,381,305
168,408,247,-302,-42,357,-233,-151,108,326,383,282
157,421,278,-279,-56,356,-218,-165,127,308,386,297
135,415,255,-288,-57,352,-195,-169,142,303,351,284
144,413,275,-289,-39,340,-232,-159,143,316,371,266
139,418,259,-276,-70,335,-210,-153,123,323,366,286
108,395,249,-285,-88,342,-194,-143,107,296,345,267
143,385,245,-265,-85,301,-200,-129,118,304,339,277
139,396,252,-270,-63,300,-217,-134,105,293,355,257
135,372,227,-277,-46,319,-193,-133,103,279,331,259
139,369,228,-274,-56,304,-211,-152,120,288,356,256
126,378,229,-246,-75,284,-198,-148,103,276,306,294
115,343,237,-232,-66,288,-195,-147,118,262,317,241
111,347,207,-247,-42,275,-189,-149,121,253,318,231
117,333,212,-209,-80,288,-196,-155,116,235,287,221
113,327,209,-235,-37,287,-185,-136,89,274,308,225
98,345,206,-227,-64,270,-171,-138,94,245,292,215
93,308,193,-223,-52,258,-157,-129,112,229,279,205
116,303,193,-202,-39,263,-154,-128,111,246,267,214
101,285,193,-187,-56,246,-150,-127,100,209,258,212
97,272,182,-199,-53,243,-190,-122,67,211,265,192
109,285,173,-182,-40,238,-156,-99,77,208,256,177
91,275,175,-179,-24,219,-140,-109,71,208,244,173
80,264,185,-166,-26,210,-126,-91,86,210,244,190
86,242,178,-168,-41,208,-130,-98,68,186,193,200
74,245,145,-135,-39,194,-120,-86,81,185,215,155
98,217,163,-149,-37,154,-134,-89,79,180,188,164
81,232,155,-153,-11,178,-103,-81,70,181,206,137
82,209,162,-138,-33,170,-113,-66,62,151,180,158
72,226,133,-146,-24,174,-111,-83,57,142,186,157
45,200,138,-124,-18,185,-93,-96,79,139,174,131
64,191,111,-137,-26,142,-108,-71,49,138,154,129
83,175,110,-105,-29,145,-91,-72,69,154,172,141
43,141,99,-121,-38,134,-88,-56,50,133,133,144
56,150,100,-91,-27,120,-69,-61,53,118,161,96
69,154,107,-72,-16,130,-87,-58,53,110,155,103
66,141,91,-107,-37,109,-61,-60,33,119,157,109
36,137,97,-96,-2,103,-83,-46,33,85,93,118
64,131,73,-80,-8,100,-72,-31,48,94,107,79
34,114,93,-97,-21,96,-44,-64,51,103,85,86
44,93,66,-73,-28,114,-68,-66,17,77,100,63
19,119,57,-74,-24,102,-46,-38,22,84,102,73
22,93,34,-57,-23,84,-51,-44,33,75,100,53
64,93,57,-56,-3,86,-56,-32,46,63,63,69
35,71,65,-81,-5,76,-47,-36,43,71,61,90
27,87,53,-39,-11,63,-56,-41,37,67,80,62
19,96,62,-73,-29,55,-45,-38,25,62,48,44
26,62,29,-42,1,67,-14,-40,28,40,68,47
-2,49,58,-36,-9,38,-29,2,17,51,56,66
-2,46,10,-50,-1,62,-26,-31,32,42,54,52
20,60,21,-35,1,46,-36,-11,10,49,41,22
5,36,25,-44,10,32,-23,-11,19,23,34,22
15,39,36,-30,-19,27,-3,-25,20,23,65,44
31,44,21,-17,5,29,-24,-17,6,23,52,18
12,16,29,-20,6,16,-20,-25,-3,25,36,23
7,43,12,-57,8,33,5,-9,36,23,36,33
21,38,26,-30,12,11,-14,-3,13,25,45,3
27,30,20,-10,-11,13,-19,-1,25,26,3,14
18,21,23,-18,-19,12,-32,-11,22,27,22,10
-9,23,20,-10,2,17,-7,-16,1,23,-6,10
6,6,-5,-29,22,19,-28,14,-4,0,51,37
0,26,25,-9,-11,11,-9,-12,-3,13,14,25
-5,27,-11,-11,15,-2,-31,-4,6,31,8,9
1,23,-23,-10,-7,-2,-18,2,8,33,28,-5
6,16,-12,-16,-17,10,-19,0,2,14,15,29
6,19,12,-28,-9,2,-12,-25,-10,-9,19,19
12,17,-3,-19,-23,15,-23,4,-5,6,24,-4
8,1,-6,-5,30,13,-26,-5,9,10,11,6
6,37,-7,-1,12,1,-20,3,-6,19,-2,-10
1,18,17,-11,-9,2,-4,0,0,-4,10,-2
25,13,13,-5,8,-19,-16,25,8,-6,2,5
10,9,3,6,-2,20,3,-10,-2,0,-4,16
-8,11,-4,4,-19,-1,-4,21,17,-9,-6,25
-17,9,0,-26,5,10,-7,10,-5,11,2,-28
14,-28,-14,-1,-5,10,14,1,-12,12,-2,-14
-13,-3,-12,-21,2,-15,9,-1,7,4,11,2
7,15,7,-10,11,-10,4,-9,-4,-13,-7,4
-8,-2,1,-10,4,-8,0,16,11,15,-10,4
15,3,7,-4,17,7,4,7,14,23,14,7
17,-1,13,-34,10,9,13,-2,-5,-8,24,-4
6,7,4,-13,-5,6,5,9,-18,2,-10,2
26,7,12,-17,8,14,-15,10,-5,-3,16,-3
2,-7,4,-2,17,-7,3,-35,-9,-4,4,-17
-6,3,-16,-1,4,1,11,-15,-1,-8,-21,8
8,0,5,20,5,-4,0,7,40,-4,-1,3
1,-2,8,4,-3,-1,-15,-9,-5,0,-3,-1
14,9,0,14,3,8,-3,4,3,-2,10,-33
-3,7,15,0,-3,0,-2,-7,-4,2,-2,20
-4,23,16,8,7,7,18,-23,0,-16,6,-25
5,-1,18,2,8,3,-4,-10,-8,4,-5,-2
0,-20,-6,-2,-7,-18,-11,-3,14,4,-9,11
-13,-11,15,-11,-5,21,2,-10,7,-1,17,-11
15,-15,3,-5,5,23,6,7,6,0,12,13
18,5,2,-16,13,2,13,8,12,5,-17,7
-2,-8,-15,-15,2,-21,15,-1,-2,-2,-2,17
11,17,17,-1,-13,-3,8,1,11,7,-1,0
22,3,1,-12,-2,-4,13,10,25,-16,19,3
10,-12,7,-14,3,3,-26,-6,-10,4,-17,-5
3,29,-11,19,-16,0,0,-4,8,5,5,21
-3,28,-2,15,8,1,3,1,-5,8,26,4
-11,12,-6,2,-25,24,-14,3,-10,8,2,-4
1,-19,15,-1,-4,14,9,-13,2,4,20,5
9,10,10,9,3,1,1,-22,-17,27,9,4
11,21,5,-5,1,1,-7,-4,6,-5,12,14
9,10,22,-3,-7,-1,-21,-2,10,-9,11,9
-3,-13,9,-2,-26,-9,-1,12,-14,16,-5,21
14,16,-18,-4,0,5,-15,10,-2,7,-10,9
-6,-4,-6,-33,1,-12,14,2,1,18,20,16
36,22,19,-11,26,0,-10,-16,-6,11,40,7
-25,7,-9,-17,6,8,-20,1,0,6,8,24
-6,27,10,-14,-22,18,-17,-9,-17,21,12,-3
-3,12,15,-12,16,-1,-13,-27,17,26,10,-16
17,7,9,-10,-19,8,-31,-1,3,-4,25,37
7,25,21,-15,-9,1,11,-29,10,16,19,11
3,3,17,6,-11,-8,8,-6,8,14,-9,30
2,19,-8,-35,-1,10,2,-20,16,-5,21,-2
3,-10,-21,0,0,25,-9,2,-9,18,26,-1
3,15,8,-23,-16,8,6,-7,13,0,24,-6
-2,18,2,2,-8,28,-5,9,-1,22,26,16
36,31,16,-20,-13,23,-14,-7,2,21,-19,18
9,9,13,-5,0,-4,-4,-24,-2,9,-16,-2
8,23,29,0,0,10,-30,-3,-2,38,26,-7
-16,5,11,-2,-14,17,26,-25,16,17,17,-1
8,28,6,-25,8,30,8,-5,-6,19,21,11
-6,27,17,6,3,14,-25,2,20,19,14,43
3,27,19,-3,4,18,-6,5,6,-15,10,10
3,14,14,-16,-7,22,-2,-16,-3,7,16,-2
34,24,19,-24,-8,19,-9,-13,27,23,24,15
27,39,0,-10,2,23,-15,14,15,32,3,17
7,16,31,-9,-16,24,-10,-22,35,18,7,14
-9,8,28,-21,-11,24,-11,-9,25,16,15,13
9,13,-4,-23,-11,3,1,7,10,10,14,13
-17,36,13,-22,-9,34,-2,19,-21,19,18,10
17,26,24,-22,-13,24,-22,-40,-14,17,42,17
3,15,21,-20,6,-14,16,-17,-2,13,13,4
25,42,6,-22,0,19,-8,-12,22,24,20,21
-5,36,14,-1,18,25,-18,-4,2,32,42,25
22,11,20,5,4,36,-18,-11,-4,17,19,-2
6,36,2,-6,-3,33,-20,-23,-2,6,16,22
7,38,10,-10,-10,26,-16,1,-7,25,16,26
2,12,-2,-14,10,35,-17,-25,15,33,20,31
20,41,3,-9,4,23,-11,-23,9,16,45,27
12,9,19,-18,6,47,-13,-27,3,31,49,19
22,30,16,11,-7,30,-23,-8,14,10,49,17
25,47,30,-27,-27,1,-11,-25,-23,30,21,17
5,44,6,-29,-11,16,-13,-27,14,20,33,13
20,51,27,-11,11,27,-12,-14,0,38,44,21
6,32,10,-36,-3,24,-37,-44,15,31,59,44
-8,46,48,-35,4,46,-37,-10,-3,46,37,34
17,45,33,-26,-1,41,-43,-29,12,32,27,30
16,73,31,-41,-4,52,-7,-26,13,23,63,31
20,36,16,-46,-3,46,-34,-30,13,53,34,26
38,58,34,-45,-9,52,-29,-18,33,49,62,56
27,79,43,-82,-10,56,-29,2,12,31,58,45
19,66,22,-46,8,59,-32,-17,32,54,38,42
42,80,39,-41,5,44,-48,-25,18,33,80,53
18,91,64,-64,-21,49,-50,-34,34,41,67,58
32,92,44,-73,-16,84,-51,-30,23,79,86,62
40,83,46,-43,-3,91,-61,-28,14,67,67,74
54,105,41,-80,-26,66,-52,-57,29,70,83,76
33,98,67,-84,-13,100,-59,-35,36,70,94,70
20,108,88,-87,-17,107,-71,-47,34,84,104,72
23,142,99,-97,-27,85,-62,-59,34,80,100,105
56,134,76,-81,-13,108,-50,-55,37,108,121,89
50,117,86,-109,-28,114,-83,-56,29,117,114,112
50,131,107,-96,-8,92,-70,-60,56,94,131,95
53,150,112,-109,-29,141,-76,-34,29,109,142,107
78,147,126,-114,-28,150,-88,-55,34,122,135,128
59,186,101,-131,-33,142,-100,-85,40,121,157,135
65,188,121,-114,-30,149,-106,-56,33,117,160,140
71,191,134,-118,-39,147,-91,-93,39,134,181,155
71,207,139,-130,-36,172,-108,-72,57,139,191,123
76,209,134,-141,-26,156,-127,-103,51,181,187,150
73,249,116,-153,-51,188,-140,-78,77,163,193,164
77,234,160,-176,-14,180,-118,-107,73,169,213,179
79,238,140,-157,-30,192,-147,-94,72,189,224,198
90,225,146,-156,-30,210,-148,-91,67,194,221,155
79,249,169,-141,-48,212,-138,-116,65,193,222,160
87,259,171,-182,-44,214,-176,-102,74,206,255,186
125,249,187,-164,-36,205,-149,-105,75,192,220,167
103,276,156,-213,-43,224,-127,-125,86,196,235,196
96,293,166,-184,-22,237,-139,-107,88,219,228,178
104,283,184,-175,-26,239,-152,-94,89,207,259,185
89,310,196,-198,-57,231,-157,-120,77,227,286,195
115,298,193,-219,-47,231,-162,-105,113,213,260,203
111,291,178,-198,-54,263,-158,-125,71,218,270,195
114,283,190,-194,-47,246,-149,-143,96,238,267,207
105,284,175,-220,-50,237,-182,-106,88,237,298,225
111,277,192,-195,-39,245,-179,-124,96,239,278,215
96,279,185,-184,-45,222,-157,-99,87,213,276,215
113,276,176,-209,-52,231,-172,-122,69,236,265,189
120,297,172,-194,-45,219,-139,-106,89,205,252,195
93,281,203,-182,-38,214,-153,-130,98,208,284,185
101,292,182,-171,-43,230,-124,-96,110,208,248,199
114,283,181,-185,-39,227,-119,-84,79,201,224,197
102,276,150,-211,-34,223,-158,-113,85,212,243,205
105,269,202,-202,-16,201,-136,-104,74,231,228,204
72,258,188,-184,-48,221,-150,-113,69,194,245,167
81,247,151,-175,-36,201,-131,-91,83,191,219,180
77,267,166,-156,-30,189,-147,-102,61,171,226,165
88,249,130,-179,-51,208,-139,-87,68,180,206,173
80,212,153,-163,-28,156,-114,-97,63,170,206,165
59,208,138,-149,-26,179,-99,-97,41,159,215,144
79,203,160,-158,-33,181,-114,-95,70,149,183,150
63,182,118,-132,3,169,-130,-98,57,139,183,153
81,188,116,-129,-26,149,-119,-95,57,168,172,134
76,178,118,-120,-20,144,-104,-79,76,139,166,125
70,183,128,-125,-19,131,-71,-61,68,116,155,125
70,164,114,-129,-8,145,-104,-73,35,133,137,126
52,154,89,-104,-18,133,-96,-42,42,116,124,111
45,152,76,-88,-15,125,-87,-53,32,101,138,100
60,104,87,-95,-22,122,-65,-49,51,99,110,90
39,121,89,-79,-34,117,-82,-61,45,80,118,100
60,119,62,-79,10,100,-70,-58,48,69,90,106
53,119,73,-74,-17,107,-63,-52,8,82,91,90
41,101,72,-71,-28,75,-67,-43,52,89,84,68
30,113,65,-68,-9,84,-53,-19,19,91,86,69
38,93,71,-59,-19,55,-71,-48,36,72,80,61
25,89,33,-56,-7,50,-54,-46,36,93,95,65
31,81,61,-49,-17,55,-32,-42,26,71,77,46
39,81,50,-65,-23,67,-32,-33,23,66,55,52
28,82,33,-49,-12,77,-56,-30,20,61,65,64
37,82,31,-50,-14,47,-36,-34,31,49,64,54
21,59,57,-51,-17,66,-47,-33,33,51,62,47
11,82,28,-32,-8,67,-36,-14,1,59,52,75
17,79,70,-60,-27,35,-36,-33,5,40,34,47
17,56,56,-22,7,48,-28,-16,24,46,69,35
25,63,34,-43,-5,63,-23,-31,29,30,58,42
23,53,55,-34,-6,71,-42,-22,4,31,37,48
41,73,53,-42,-2,44,-18,-18,33,24,57,31
3,64,33,-49,-3,62,-29,-34,16,40,32,26
-4,36,34,-7,-2,30,-19,-28,12,34,55,10
26,41,22,-32,-17,41,-16,-3,2,37,23,47
2,19,19,-19,-24,31,-36,0,-7,31,19,42
29,21,-4,-14,-3,24,-23,-17,1,27,22,21
-3,19,1,-2,-8,5,-19,-2,4,-3,28,12
-11,8,29,-2,4,-6,-3,-7,-7,6,2,-15
11,-16,-21,-30,1,12,4,1,-9,-19,-9,11
-2,3,-14,7,18,-5,-4,18,12,-44,-3,-30
-1,-53,-3,13,0,-42,17,-4,5,-18,-9,-17
-54,-44,-22,26,2,-29,24,27,-4,-47,-36,-26
-2,-49,-48,23,5,-39,22,16,-7,-30,-46,-12
-29,-43,-24,45,-9,-68,52,8,-22,-70,-40,-48
-27,-79,-64,60,-1,-49,59,32,-43,-63,-56,-48
-38,-95,-59,73,13,-64,27,22,-16,-65,-83,-74
-25,-108,-71,64,11,-100,61,49,-25,-70,-100,-71
-41,-111,-83,79,4,-87,41,45,-39,-93,-127,-99
-39,-109,-93,79,10,-103,49,48,-47,-112,-95,-86
-51,-135,-63,59,24,-109,64,79,-20,-121,-87,-78
-47,-128,-72,86,16,-96,51,43,-13,-89,-136,-76
-23,-107,-38,61,18,-128,52,72,-21,-93,-69,-60
-25,-77,-69,44,23,-87,40,21,-16,-58,-63,-58
-22,-56,-35,21,0,-52,35,40,-19,-28,-42,-31
3,-16,22,-3,-6,-10,11,-8,-14,-5,5,-23
-1,48,35,-28,12,47,-27,-35,12,46,66,52
62,114,65,-74,-8,96,-55,-14,27,67,85,76
55,184,125,-128,-37,138,-117,-86,48,129,175,115
108,276,153,-184,-35,228,-150,-98,73,197,252,169
130,353,226,-253,-60,272,-206,-168,86,285,320,253
172,434,286,-313,-71,390,-254,-193,149,339,425,316
186,552,344,-366,-69,456,-315,-226,150,411,501,404
229,632,420,-427,-112,531,-358,-263,210,476,576,453
271,748,481,-516,-99,640,-412,-305,220,567,675,547
294,857,533,-572,-112,732,-450,-340,260,644,760,598
351,928,602,-653,-139,776,-530,-362,289,704,848,653
371,1003,665,-674,-161,844,-556,-397,288,763,910,708
379,1055,700,-714,-148,891,-581,-423,314,798,949,754
397,1093,695,-750,-149,904,-619,-450,335,815,977,734
379,1116,717,-744,-155,916,-594,-450,328,826,975,772
375,1070,698,-747,-141,911,-578,-428,324,810,959,746
362,1032,663,-701,-168,855,-563,-422,297,783,921,722
363,990,635,-656,-164,788,-536,-396,305,740,873,679
293,869,592,-631,-133,749,-506,-351,256,672,803,642
253,812,517,-555,-123,664,-451,-305,226,601,732,587
240,700,458,-465,-93,577,-382,-274,219,524,632,511
213,585,391,-411,-101,489,-352,-232,176,450,539,412
161,491,304,-334,-64,381,-237,-170,145,383,454,349
156,381,240,-256,-50,310,-208,-139,118,280,334,248
105,290,162,-190,-34,235,-152,-100,94,201,232,204
67,188,106,-122,-41,140,-79,-58,60,118,179,118
15,69,64,-48,3,58,-44,-46,28,73,64,56
11,11,10,10,3,-11,9,-19,2,-19,13,-9
-18,-73,-43,35,22,-56,37,5,-34,-67,-67,-55
-38,-117,-78,67,25,-96,80,55,-19,-97,-104,-74
-64,-144,-116,96,26,-141,95,73,-48,-151,-167,-116
-64,-212,-144,107,22,-186,119,71,-43,-147,-174,-142
-54,-265,-156,163,27,-214,108,116,-68,-155,-205,-157
-81,-241,-193,152,21,-216,146,99,-93,-176,-226,-164
-99,-244,-153,172,44,-184,129,86,-57,-164,-223,-175
-80,-229,-137,130,30,-177,142,87,-77,-175,-224,-164
-70,-228,-153,156,43,-194,133,104,-80,-172,-198,-136
-74,-197,-140,124,24,-165,125,69,-50,-153,-182,-156
-82,-198,-126,142,41,-170,109,75,-53,-153,-186,-135
-71,-173,-125,109,24,-142,108,72,-86,-112,-160,-112
-45,-164,-96,78,19,-95,96,85,-45,-114,-121,-110
-63,-96,-90,81,31,-103,80,48,-32,-98,-106,-90
-28,-103,-93,78,24,-68,59,19,-45,-88,-85,-107
-29,-83,-47,46,-6,-54,49,54,-27,-64,-76,-65
-35,-61,-52,60,21,-68,19,34,-29,-62,-62,-55
-13,-43,-23,40,15,-53,0,11,-11,-10,-48,-19
-17,-45,-35,17,4,-49,2,10,3,-12,-41,-39
-4,-21,5,9,1,-19,14,15,-16,-23,-19,-21
9,13,-9,17,-8,5,4,27,-13,-18,4,-18
-6,-5,1,16,-6,-16,3,-14,10,14,15,2
2,-11,-9,-17,10,-14,5,14,-5,12,-7,-4
-1,9,-1,15,13,7,-11,-15,14,1,-12,-1
-32,27,5,-20,-4,10,-15,-2,5,24,23,6
6,11,22,-31,14,14,-9,-12,15,15,14,-3
-6,15,28,-12,15,26,-21,-2,19,38,5,8
-1,24,17,7,-6,12,-8,-14,22,7,5,8
11,24,11,-27,12,23,-12,-23,32,13,28,-8
11,25,-1,-26,-8,10,-33,-6,12,4,48,16
1,27,18,-15,-11,31,-17,13,18,23,43,-2
4,19,8,-9,-9,29,-40,-16,21,28,30,17
16,21,18,-16,1,38,-6,-2,26,25,22,20
15,20,11,-15,-10,31,-16,-15,16,40,27,5
-6,37,15,-21,-9,19,4,-16,-3,37,39,37
13,25,39,-17,-14,26,-7,6,29,24,53,16
20,28,32,-29,4,18,-38,-15,8,23,18,50
36,47,25,-40,-29,37,-36,-30,4,21,27,25
4,40,46,-25,6,43,-34,-34,8,21,50,37
13,49,41,-28,-2,38,-10,-6,22,31,39,43
29,47,22,-38,3,51,-27,-46,-4,47,28,44
10,70,35,-32,0,39,-7,-31,1,51,56,27
25,75,31,-36,8,49,-24,-18,17,45,75,50
34,62,40,-41,-13,53,-28,-24,21,61,64,25
18,53,48,-41,-10,59,-37,-48,33,44,49,53
27,74,49,-52,-27,63,-29,-30,13,50,69,51
34,77,57,-55,-30,55,-57,-23,35,56,66,57
28,75,48,-54,-26,73,-62,-32,26,56,95,38
5,90,39,-63,3,77,-42,-34,42,78,75,63
41,87,49,-68,-46,78,-72,-48,11,83,89,63
53,78,67,-48,-16,110,-50,-28,40,81,104,73
28,98,64,-54,8,97,-49,-16,12,102,87,73
38,106,58,-53,-26,82,-77,-48,25,91,92,94
51,122,96,-86,-28,103,-74,-54,54,95,93,80
11,110,93,-86,-19,109,-64,-68,48,108,119,88
47,112,82,-102,-33,104,-58,-41,50,92,133,71
69,147,89,-107,-19,102,-67,-46,55,122,119,93
57,152,68,-105,-14,125,-77,-51,42,89,126,92
45,151,95,-95,-44,135,-79,-42,19,107,147,119
60,158,118,-123,-15,129,-81,-64,39,109,116,123
70,164,94,-108,-19,139,-80,-55,37,135,142,116
42,164,108,-107,-24,148,-100,-74,48,111,150,126
67,199,111,-133,-22,122,-103,-75,41,157,145,119
54,196,132,-129,-32,152,-112,-77,50,152,171,136
71,193,139,-118,-32,176,-101,-84,46,124,174,155
90,208,151,-128,-33,158,-108,-82,62,149,199,136
68,204,129,-148,-31,171,-114,-119,63,179,200,151
89,210,143,-128,-34,181,-138,-80,64,164,182,164
71,226,161,-155,-43,192,-138,-88,55,190,197,158
78,233,145,-158,-29,182,-138,-86,62,180,236,152
105,256,165,-177,-48,203,-138,-111,77,176,234,147
78,276,155,-176,-53,213,-127,-97,81,198,220,170
69,276,196,-163,-44,227,-166,-103,100,188,252,199
93,288,186,-189,-51,222,-146,-111,82,187,281,205
144,303,197,-185,-52,235,-163,-96,102,234,252,185
128,289,190,-202,-56,246,-168,-134,66,207,279,216
120,296,202,-210,-48,257,-160,-111,92,242,257,226
132,313,192,-218,-63,255,-193,-115,100,210,285,215
121,316,204,-222,-48,265,-186,-133,112,239,306,236
107,343,210,-249,-51,267,-171,-122,86,258,288,247
127,327,219,-218,-64,287,-182,-141,122,257,298,245
123,338,220,-244,-27,314,-182,-142,102,280,315,234
121,359,218,-245,-60,288,-181,-145,118,252,329,247
131,381,221,-220,-57,318,-203,-151,127,282,321,246
140,369,217,-255,-60,307,-209,-147,100,286,344,262
130,368,242,-250,-52,329,-238,-134,109,280,344,255
144,401,251,-261,-44,323,-197,-142,114,285,345,248
141,440,252,-272,-29,322,-224,-162,116,310,341,271
140,389,254,-287,-37,319,-226,-160,96,297,358,276
145,403,266,-274,-63,331,-219,-183,108,294,367,300
128,395,276,-269,-49,351,-245,-158,128,304,373,286
139,423,277,-280,-59,343,-242,-165,130,309,383,289
152,437,252,-291,-58,371,-221,-167,129,332,367,296
161,448,273,-281,-70,363,-232,-157,123,316,398,300
155,418,270,-303,-59,363,-241,-184,121,326,404,282
169,431,260,-282,-72,376,-230,-179,141,318,377,308
168,423,270,-293,-50,381,-227,-179,137,343,382,315
142,440,295,-302,-73,371,-244,-172,123,325,406,301
199,470,283,-291,-77,372,-257,-180,140,340,408,293
137,444,306,-317,-63,374,-247,-149,142,322,408,319
159,449,289,-315,-63,379,-271,-164,122,334,404,308
154,426,291,-307,-61,377,-247,-179,153,341,404,336
171,441,305,-266,-56,351,-232,-170,130,325,423,288
150,426,275,-305,-55,386,-249,-198,122,359,395,316
141,442,278,-306,-59,367,-239,-159,129,346,385,319
145,427,295,-306,-45,353,-232,-176,127,318,401,310
149,461,275,-316,-80,348,-243,-150,122,302,388,326
131,432,298,-289,-70,360,-242,-177,136,322,396,282
143,410,288,-292,-88,369,-232,-157,122,319,391,297
150,408,304,-302,-64,373,-222,-174,115,315,389,291
152,429,289,-267,-63,346,-227,-150,123,296,389,297
154,388,275,-278,-69,333,-251,-148,137,306,362,307
122,421,250,-285,-63,368,-227,-168,115,299,371,281
122,380,256,-258,-67,317,-186,-171,133,301,355,288
129,397,268,-278,-57,324,-220,-146,131,300,352,257
148,387,246,-253,-54,337,-216,-154,88,285,348,274
152,375,246,-252,-54,315,-206,-146,95,302,337,257
133,380,252,-276,-44,314,-222,-146,97,264,333,266
132,365,256,-260,-59,302,-208,-144,115,267,351,244
140,335,253,-252,-72,296,-197,-140,108,260,320,253
148,335,241,-231,-55,312,-206,-151,108,256,320,238
110,326,235,-231,-65,275,-186,-133,82,271,309,236
100,317,217,-224,-53,283,-193,-120,110,246,292,240
117,325,204,-235,-27,262,-171,-97,116,242,279,208
120,303,186,-209,-43,250,-163,-140,80,229,287,216
120,313,176,-214,-45,235,-148,-117,86,215,276,211
79,304,182,-204,-64,236,-168,-115,78,242,272,185
96,287,193,-177,-32,240,-160,-128,84,212,246,200
80,270,140,-178,-10,216,-128,-116,84,216,249,206
74,261,190,-194,-49,218,-156,-98,77,213,244,169
70,273,165,-179,-59,215,-132,-103,63,195,224,185
100,242,167,-164,-40,191,-141,-101,45,178,211,161
88,232,134,-154,-35,202,-130,-80,64,173,212,173
102,228,144,-140,-47,185,-113,-111,70,160,193,156
70,216,138,-138,-47,165,-124,-83,57,165,189,153
75,201,154,-145,-34,165,-121,-84,72,166,194,153
70,198,142,-123,-31,160,-109,-70,52,135,171,142
89,190,130,-127,-36,172,-83,-68,61,144,182,131
71,186,111,-106,-39,169,-101,-72,63,144,162,133
77,188,121,-118,-14,148,-103,-84,34,147,151,133
52,179,106,-131,-8,147,-70,-65,67,141,140,106
46,156,86,-101,-30,127,-84,-82,37,123,138,112
60,156,81,-113,-26,123,-79,-63,43,115,145,114
63,135,98,-104,-28,114,-68,-65,25,102,127,80
74,133,88,-83,-26,128,-62,-64,39,117,110,94
18,137,75,-101,-16,106,-61,-40,30,99,106,85
49,123,90,-64,-18,102,-48,-56,38,78,105,81
43,137,104,-75,-12,77,-33,-63,51,87,105,85
22,117,73,-60,-7,94,-73,-53,29,99,83,79
-2,98,42,-69,-18,89,-62,-40,32,76,86,71
37,99,42,-77,-22,86,-46,-28,9,79,103,63
41,92,58,-48,-7,60,-22,-50,33,64,69,48
37,88,37,-39,-7,70,-53,-49,22,59,78,44
57,81,30,-51,-1,91,-25,-21,18,51,52,53
39,91,62,-45,-3,56,-46,-21,26,55,74,68
-1,74,34,-35,10,66,-44,-19,7,58,55,49
35,54,37,-18,-9,55,-33,-17,13,37,22,27
29,66,40,-41,-12,37,-41,-41,5,38,55,47
30,47,14,-51,-12,43,-27,-27,26,33,58,7
7,40,31,-38,0,34,-13,-26,-3,46,38,26
-9,49,39,-1,17,39,-36,-6,22,24,65,46
33,23,22,-29,2,37,-28,-7,2,28,38,17
31,23,29,-44,-26,39,-31,-20,18,30,32,28
28,45,5,-12,-16,5,-31,-8,5,26,20,22
11,16,45,-33,-9,12,-25,12,25,29,44,26
-8,13,12,-23,-11,25,-33,-20,-23,29,-14,25
7,15,0,-37,5,12,-22,-10,17,15,24,29
19,40,24,-18,-6,17,-6,-5,-19,41,23,5
18,8,20,-16,-10,28,-15,11,3,7,13,45
-2,15,-4,-15,-12,9,-26,17,11,23,28,6
33,5,12,-14,1,25,-2,-2,0,4,20,12
26,-1,5,19,-6,12,-33,-20,-21,9,12,21
16,3,-2,-11,-5,-4,-19,18,-18,33,19,13
5,7,21,7,-7,1,0,-29,-2,19,14,4
-8,21,32,-23,-9,15,0,7,25,2,23,-7
-37,-9,-1,-4,10,19,-17,-2,12,-13,4,15
-8,7,10,-7,5,-1,-13,26,-19,20,42,29
-6,-22,16,-16,-10,13,3,-12,23,21,1,-3
-1,5,9,-23,13,24,14,-1,-12,-12,3,-3
-25,5,-4,-7,23,15,10,0,-8,27,1,0
2,8,8,-9,19,3,16,5,-25,3,-7,16
