I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
47,63,49,-65,-14,56,-48,-22,17,75,95,65
19,66,47,-41,-1,82,-23,-44,29,52,67,58
28,71,38,-32,-19,63,-34,-32,3,49,74,54
33,69,33,-49,-19,61,-44,-24,33,14,77,56
14,63,36,-34,-17,53,-8,-17,33,50,53,17
34,63,32,-36,-6,32,-20,-18,20,27,32,35
27,41,24,-35,-14,26,-42,-19,34,39,28,28
19,41,36,-16,-5,11,-18,1,15,15,44,20
-6,42,15,-34,-9,23,-15,13,10,17,17,32
14,33,36,-26,-20,47,-9,-10,-9,16,8,3
7,4,14,-17,-8,25,5,-18,-6,12,21,15
1,-3,4,8,12,18,-6,-16,7,9,10,8
21,26,4,-5,16,-6,14,-14,-2,19,24,38
12,14,6,2,-13,6,-6,-18,-18,17,0,24
-4,18,15,-7,-22,13,6,7,-13,24,-7,9
-9,3,-9,-8,7,16,20,-21,-4,14,-11,2
7,8,5,13,12,-12,5,24,0,-8,-1,-13
-10,-5,4,-9,-14,-21,14,-7,5,-6,10,13
-21,-20,-13,12,19,-6,-29,15,2,10,-5,5
-5,-17,1,-7,-5,-14,-3,15,-14,-4,7,-6
-7,-16,-15,23,-14,2,-1,-14,2,-21,-16,-7
-18,6,-22,13,-18,-4,-16,-6,-8,-5,-19,8
1,-20,-13,25,10,-6,10,-5,-11,-9,-29,-14
-8,-22,-22,0,-12,-20,16,16,-27,-16,-19,-6
-26,-28,-7,13,-26,-17,28,-11,-12,10,-16,-36
-22,-9,-9,23,9,-16,3,18,18,-10,-7,12
-13,-25,-19,15,17,-6,13,2,10,-12,-23,-15
-13,-19,17,5,4,-33,-1,8,-9,-17,-22,-24
-13,-9,-6,10,26,-11,25,-6,-8,2,-3,6
-22,-36,-24,20,11,-36,-2,-7,-6,-23,-35,-35
-13,-23,-25,25,9,-18,12,26,-6,-10,-14,-6
-12,-43,-25,28,11,-22,10,4,-21,-1,-26,-40
-5,-14,5,13,17,-30,8,-12,0,-21,-12,-25
-22,2,-19,3,12,-30,18,28,1,-18,-11,-24
-6,-32,-11,16,-2,-28,8,17,6,-24,-19,-22
-39,-24,-32,10,16,-26,24,0,-21,-27,-31,-23
-19,-25,-29,28,21,-11,20,-14,4,-9,-34,-28
-2,-18,-35,2,11,-8,16,7,-12,-28,0,-25
-20,-25,-28,16,-3,-25,15,3,-15,-10,-43,0
-13,-42,-21,13,18,-24,20,-7,12,-1,-38,10
-5,-10,-28,41,0,-24,21,22,-23,-27,-40,-25
-21,-39,-19,23,6,-17,20,-6,21,-28,-45,-17
-29,-23,-18,10,11,-24,43,-12,-27,-25,-6,-8
-6,-33,-18,13,16,-8,11,23,10,-21,-27,-7
-7,-25,-12,14,16,-13,35,12,-3,-5,-33,-27
-25,-21,-18,25,7,-17,20,7,5,-15,-26,-25
-21,-34,-28,9,1,-10,23,-3,-24,-37,-42,-32
-23,-16,-26,-1,-18,-16,10,5,-9,-21,-34,-28
0,-46,-15,22,-10,-24,8,0,-20,-39,3,-17
5,-26,-8,10,23,-1,1,5,0,-8,-30,7
-21,-38,-18,29,-7,-21,28,-1,13,-26,-39,-13
-12,-30,-14,17,18,-29,0,12,-7,-4,-26,-25
-8,-41,-4,23,10,-7,41,29,-2,-15,-28,-15
-2,-25,-12,1,-1,-32,4,20,10,0,-26,-7
7,-15,-26,24,20,-22,24,-5,-3,-19,-26,0
-1,-6,-22,29,11,-23,9,3,2,-7,-10,-20
-16,-29,-6,7,2,-28,9,-4,-13,-32,-4,-4
-6,-20,-45,10,6,-12,31,-8,-6,-32,-20,-36
15,-13,-14,10,9,-34,8,5,-23,-13,-3,12
1,-12,-20,23,16,-6,6,3,-21,-35,-27,-20
16,-27,-15,25,12,10,15,6,-5,-31,-15,-8
-9,-21,-10,4,21,-11,-8,2,3,-9,-11,10
-18,-22,-36,0,5,-26,12,-5,-6,-16,-24,-23
-7,-18,13,0,8,-16,8,3,-10,-28,-29,-48
-21,-9,-12,19,8,4,23,24,15,-15,-16,-24
-9,-6,-26,8,-12,-29,-1,16,12,-12,-4,-20
-1,-10,-15,0,-2,-19,26,9,5,-17,-15,-4
-3,-15,-7,11,30,-5,24,-1,-4,-22,-20,-27
-24,-27,-15,15,-15,-19,18,20,-4,-14,9,-18
15,-13,5,6,-3,-18,-4,1,-7,5,-17,-2
-22,-13,-29,4,-3,-14,16,14,1,-18,0,-23
-4,-27,-7,-7,4,7,22,-10,15,-31,-9,-6
16,-21,13,-3,-23,-18,-1,-5,-3,-4,-11,-34
9,-12,-8,23,-1,-17,10,9,3,0,7,0
15,-13,16,25,-14,15,10,22,3,-8,-33,9
-2,-23,-14,-13,9,-12,16,-13,-7,-32,-16,1
-10,-16,-7,-2,13,27,0,-5,6,-28,4,2
6,9,-2,-8,-11,-9,-16,1,0,0,4,14
-29,-20,-2,6,1,2,16,2,-1,-11,1,-3
2,7,-8,8,10,5,16,-16,-11,1,7,5
5,-10,2,-19,6,-23,-12,6,-10,14,-4,-16
12,21,9,-17,-1,-5,-13,13,11,4,-9,4
-6,-21,8,1,-10,18,-9,-14,-12,1,20,-4
34,10,8,-8,-20,14,-9,4,3,4,6,21
11,1,-5,-9,-34,18,7,-4,-17,16,9,1
2,6,17,-2,-3,1,-23,-18,14,1,28,4
7,22,28,-9,-1,25,-8,-22,21,13,36,13
18,30,11,-25,3,15,-21,-15,15,31,38,22
28,53,25,-23,-14,31,-15,-21,12,21,36,34
17,51,7,-42,-25,48,-11,0,26,23,26,42
13,57,26,-42,15,49,-37,-42,17,32,41,55
10,45,60,-36,-14,29,-22,-33,39,26,49,67
18,55,57,-54,-14,46,-25,-36,25,54,59,52
46,79,42,-59,-5,60,-25,-36,42,55,68,53
17,84,42,-58,-3,81,-48,-48,17,68,82,29
32,89,44,-56,8,75,-64,-35,21,68,68,64
37,112,77,-99,-26,80,-56,-48,10,59,99,81
44,116,91,-89,-19,77,-59,-43,29,92,94,74
52,121,98,-86,-13,90,-53,-51,54,74,100,73
40,154,99,-112,3,85,-53,-51,55,71,118,92
66,137,104,-98,-21,120,-80,-50,46,107,128,92
48,128,110,-113,-10,129,-76,-61,35,113,131,126
54,158,113,-143,-40,140,-88,-51,51,106,143,126
65,195,106,-117,-10,159,-95,-70,54,111,167,114
77,181,99,-136,-30,163,-92,-84,59,130,171,137
67,174,131,-116,-1,162,-95,-100,44,144,183,137
80,207,125,-138,-44,162,-151,-90,66,162,188,139
77,226,152,-152,-37,175,-125,-85,73,183,213,159
94,235,154,-156,-37,179,-139,-86,59,173,199,151
68,230,139,-143,-23,187,-166,-82,67,160,211,178
82,247,151,-168,-32,195,-138,-120,71,186,220,164
75,238,167,-181,-37,214,-139,-93,84,184,240,162
85,256,164,-167,-42,223,-141,-90,94,166,225,178
85,254,187,-187,-56,218,-168,-99,98,195,240,174
86,277,203,-202,-32,231,-171,-131,73,206,247,188
114,288,184,-186,-38,223,-156,-105,76,188,250,194
81,266,171,-183,-49,259,-141,-98,83,218,251,204
93,283,186,-208,-47,214,-139,-108,72,210,292,199
82,279,194,-203,-35,221,-166,-119,89,207,241,195
105,279,176,-205,-35,239,-165,-120,85,206,266,191
87,267,206,-195,-40,227,-156,-116,64,201,256,190
110,278,186,-214,-28,228,-149,-123,60,204,244,206
74,279,176,-199,-36,231,-158,-102,76,222,252,181
99,253,174,-196,-48,237,-154,-126,91,236,226,184
92,281,158,-187,-51,230,-141,-105,81,192,250,186
90,271,177,-190,-34,207,-150,-118,51,217,244,181
100,261,137,-175,-62,210,-139,-108,77,184,225,161
86,236,148,-184,-43,207,-127,-91,58,179,224,187
81,236,151,-142,-33,178,-136,-104,82,204,210,181
81,245,162,-160,-39,196,-132,-91,48,178,228,180
69,239,172,-138,-52,165,-145,-75,79,162,176,155
83,206,134,-135,-31,194,-123,-82,73,172,224,172
66,202,125,-156,-28,188,-123,-88,60,177,174,150
83,204,108,-112,-37,155,-103,-84,68,137,191,150
66,200,104,-126,-36,151,-110,-75,56,139,173,132
61,156,120,-129,-35,135,-75,-64,53,127,153,121
46,152,99,-87,-9,141,-73,-53,43,134,132,109
35,140,99,-100,-9,127,-82,-58,48,115,132,112
44,156,92,-96,-21,113,-62,-63,56,95,128,92
32,109,92,-94,-31,91,-56,-24,60,79,92,101
38,134,85,-72,-29,83,-57,-45,44,86,121,87
46,107,78,-83,-10,90,-60,-36,48,79,113,83
51,99,78,-79,3,69,-72,-37,20,84,83,77
30,90,76,-85,-3,67,-40,-53,2,77,75,42
21,71,41,-41,-17,66,-29,-39,45,45,77,62
34,92,59,-41,10,46,-35,-41,5,70,75,74
23,61,35,-49,-13,84,-44,-28,21,37,61,56
42,46,29,-62,-4,40,-15,-14,26,29,75,35
18,41,41,-33,-5,51,-44,-24,-9,39,74,51
35,42,25,-40,-24,58,-33,-28,15,28,50,39
15,39,51,-16,-13,29,-12,-16,26,23,19,28
18,42,35,-24,-25,39,-21,-21,22,9,58,35
32,32,45,1,3,13,-23,-17,15,33,48,18
9,22,28,-11,-14,15,-25,-14,-3,23,32,12
32,-3,-6,-9,-12,17,-32,-36,1,13,29,31
5,14,-2,-17,-4,14,-8,-1,21,25,14,11
20,11,18,-8,-12,10,-10,-13,20,3,21,15
-8,8,7,-6,1,1,-13,-26,6,-7,26,-1
-16,12,9,-20,-5,-14,-1,10,-7,12,1,5
-16,2,-19,-20,14,16,-4,-8,23,1,-12,-4
-6,-24,-16,0,-8,-11,-26,7,-12,-4,-13,-1
-8,-15,-3,14,15,-13,12,19,-21,-3,-20,-2
12,-19,-31,0,14,-46,13,27,-16,-24,-18,-52
-20,-41,-7,43,18,-30,25,48,-1,-42,-44,-36
-12,-61,-6,44,4,-33,40,30,-13,-62,-54,-46
-35,-56,-62,48,-28,-47,25,21,-4,-55,-45,-51
-30,-80,-61,59,26,-53,62,37,-23,-73,-62,-79
-40,-106,-67,80,11,-106,58,38,-36,-89,-80,-66
-32,-132,-85,92,7,-111,79,60,-29,-90,-127,-104
-64,-138,-81,102,25,-111,71,45,-48,-118,-127,-91
-66,-156,-101,116,35,-127,80,61,-55,-113,-137,-110
-41,-154,-94,114,30,-125,109,68,-43,-105,-156,-114
-57,-178,-106,118,30,-135,94,81,-38,-136,-158,-106
-40,-182,-105,114,5,-139,89,86,-48,-129,-154,-114
-66,-144,-85,88,2,-126,89,74,-53,-103,-135,-110
-59,-129,-64,90,28,-114,80,66,-44,-88,-119,-77
-39,-97,-65,80,11,-71,44,28,-13,-52,-97,-72
-27,-60,-19,37,18,-48,13,2,-25,-21,-42,-56
-4,18,13,-16,14,-11,4,16,-3,7,7,12
33,60,54,-54,3,55,-64,-66,7,51,74,83
65,165,110,-128,-28,132,-94,-50,60,117,145,139
104,243,171,-196,-52,216,-129,-87,84,198,239,193
140,370,229,-232,-84,286,-192,-148,87,286,332,259
170,470,292,-300,-68,373,-256,-203,140,350,442,341
194,579,394,-390,-82,513,-330,-267,166,436,537,395
265,694,470,-486,-101,595,-402,-281,205,525,647,494
274,854,530,-564,-120,680,-476,-311,256,633,740,565
320,930,600,-634,-138,770,-514,-364,270,693,836,644
351,1000,671,-681,-168,832,-563,-407,314,749,928,720
386,1083,698,-740,-186,910,-617,-440,325,808,976,770
385,1125,737,-754,-161,946,-637,-452,341,828,996,816
391,1147,733,-778,-184,936,-608,-434,358,864,1033,799
391,1110,733,-766,-181,945,-620,-444,328,830,989,785
377,1074,705,-729,-131,881,-591,-429,349,841,988,761
386,1004,662,-680,-168,832,-563,-408,325,743,909,722
334,903,589,-628,-147,764,-495,-379,295,662,836,643
291,802,522,-541,-144,661,-446,-336,228,609,723,565
228,690,457,-462,-104,554,-380,-277,196,506,606,481
180,551,384,-398,-86,457,-294,-198,194,429,493,373
158,433,277,-300,-48,365,-245,-189,121,336,375,306
112,304,216,-227,-40,271,-188,-125,82,239,262,213
55,191,133,-126,-17,176,-96,-69,44,166,147,126
36,75,59,-68,-21,47,-58,-51,16,76,53,46
10,6,-8,12,5,-4,4,6,-13,-41,-38,-13
-16,-104,-80,77,16,-97,59,31,-15,-95,-85,-60
-70,-179,-101,126,17,-147,78,43,-29,-113,-158,-101
-85,-206,-143,162,39,-198,126,106,-63,-175,-196,-149
-92,-259,-174,160,36,-216,155,98,-76,-200,-239,-192
-99,-286,-210,180,54,-242,145,95,-65,-227,-261,-214
-91,-297,-194,194,23,-267,156,116,-96,-217,-262,-223
-105,-307,-186,195,33,-253,160,128,-89,-243,-269,-221
-104,-276,-204,191,21,-247,157,128,-67,-217,-261,-181
-104,-272,-185,212,46,-252,144,106,-98,-227,-237,-192
-81,-257,-170,172,37,-208,158,118,-72,-189,-248,-180
-88,-237,-154,156,34,-199,105,82,-57,-147,-190,-177
-77,-222,-123,142,44,-185,121,95,-76,-155,-185,-148
-64,-176,-124,138,27,-146,119,63,-67,-149,-150,-116
-51,-164,-92,126,36,-112,91,66,-27,-109,-137,-115
-46,-105,-91,90,18,-110,63,61,-38,-107,-109,-76
-50,-85,-62,53,35,-70,48,36,-61,-90,-98,-86
-42,-78,-41,35,15,-60,37,33,-41,-67,-60,-46
-19,-73,-37,55,20,-66,32,41,-28,-64,-66,-54
-38,-63,-30,31,17,-35,34,42,-15,-35,-68,-32
-14,-51,-34,21,3,-36,42,39,-8,-21,-36,-29
-31,-21,-27,26,22,-6,20,17,7,-9,-12,-26
2,-21,-6,34,14,-26,32,8,2,-16,-44,-29
-2,-18,-2,43,11,-2,11,17,-7,-30,-39,-10
11,-24,-6,1,-11,-11,4,14,5,-22,-5,-23
2,-5,-11,3,-6,-3,10,10,-7,-5,-22,2
-16,-7,10,-1,7,-2,11,11,2,-20,-16,-15
19,14,-2,-20,-2,-4,9,4,11,-7,-16,-13
-8,-2,-11,3,-8,12,-3,-20,-11,-11,2,-15
-12,6,10,-8,8,6,-7,4,23,6,10,-10
5,-1,-4,-2,-6,15,2,-5,4,10,-16,1
15,10,5,-18,1,-2,2,0,10,5,24,-7
3,15,-5,-3,-6,-17,10,-24,-3,4,13,16
4,20,-4,-10,8,26,-4,-2,20,-20,3,17
7,-2,-1,-22,-9,20,-10,2,2,12,23,3
-18,40,27,-15,-20,22,-12,-20,-2,19,7,6
23,23,22,-3,-7,14,6,-14,2,24,40,19
29,36,15,-6,-7,27,-12,-15,2,7,33,38
9,41,26,-49,-17,33,-1,-14,-7,30,11,27
17,44,16,-48,-38,41,-31,8,-1,23,53,26
11,38,20,-48,-11,25,-46,-7,11,19,21,45
18,39,28,-38,19,29,-28,-1,1,61,52,15
33,41,19,-32,-20,41,-8,-33,19,42,50,49
19,88,50,-45,-7,42,-51,-40,41,40,39,54
30,81,49,-40,-15,72,-30,-28,30,40,58,68
32,68,43,-52,-2,59,-46,-3,19,42,51,42
29,66,70,-69,0,78,-46,-60,33,77,87,33
19,122,52,-36,-9,65,-51,-46,32,93,76,60
52,88,68,-66,-19,85,-46,-41,45,75,91,54
59,119,75,-81,-5,100,-46,-47,4,84,102,75
33,115,72,-73,-18,89,-76,-30,35,69,109,77
27,134,72,-86,-15,103,-50,-43,52,92,106,77
36,124,69,-97,-26,99,-45,-41,61,107,97,99
50,138,92,-64,-7,110,-69,-39,33,91,117,117
48,134,124,-88,-14,137,-72,-56,55,102,137,114
50,140,92,-108,-16,123,-90,-33,44,117,126,113
60,157,91,-128,-12,122,-79,-77,30,112,136,100
67,169,106,-106,-32,120,-84,-67,53,146,165,108
63,164,94,-138,-15,171,-104,-70,72,108,155,121
66,182,134,-120,-8,166,-123,-67,33,156,183,148
76,216,154,-136,-25,169,-116,-67,47,165,200,136
59,220,119,-145,-23,179,-120,-76,56,161,203,145
72,220,148,-167,-27,198,-124,-63,60,157,212,172
91,229,177,-147,-34,203,-133,-90,63,184,212,153
90,234,145,-172,-19,220,-139,-118,84,189,221,172
114,241,177,-203,-25,225,-133,-95,77,208,229,183
96,253,183,-180,-25,211,-152,-108,71,203,249,178
97,276,156,-211,-46,247,-154,-112,55,213,255,189
113,279,161,-189,-63,249,-155,-110,87,214,273,209
88,312,197,-191,-69,255,-167,-128,85,240,290,211
102,296,191,-206,-38,258,-154,-115,82,220,273,201
115,309,212,-188,-11,260,-183,-121,91,235,306,224
139,312,217,-226,-50,295,-186,-148,99,238,285,242
111,350,209,-221,-61,270,-174,-151,102,237,303,244
103,338,232,-246,-65,270,-193,-163,93,261,337,243
118,362,233,-249,-48,306,-182,-132,94,254,327,248
131,381,221,-249,-75,299,-183,-142,117,278,330,251
130,364,243,-260,-63,334,-195,-158,111,278,332,272
148,368,233,-260,-58,324,-195,-149,123,291,327,267
126,388,234,-260,-65,323,-222,-165,143,285,358,273
136,384,255,-267,-69,321,-220,-142,112,310,337,300
156,406,264,-267,-65,339,-243,-150,108,298,361,294
121,396,274,-265,-61,338,-233,-168,134,313,356,289
144,428,266,-280,-63,342,-237,-171,127,328,374,290
154,424,262,-289,-86,361,-219,-179,111,306,389,289
150,418,282,-295,-83,385,-250,-162,136,334,384,293
142,416,274,-313,-76,371,-217,-175,140,308,385,299
148,412,273,-277,-56,351,-243,-181,148,324,404,321
159,453,308,-298,-52,361,-238,-170,132,360,387,293
149,443,306,-296,-62,342,-260,-169,118,330,413,299
153,445,308,-299,-59,376,-244,-191,142,349,407,322
144,437,294,-310,-79,379,-227,-173,140,323,406,306
143,443,286,-298,-70,342,-250,-185,134,308,403,320
148,467,305,-314,-78,378,-248,-182,145,329,394,303
159,441,286,-274,-61,367,-253,-185,141,327,393,294
152,444,266,-302,-51,385,-252,-173,129,331,409,299
168,432,300,-293,-48,358,-233,-172,109,311,401,302
138,432,278,-286,-63,347,-244,-165,124,320,392,299
138,421,260,-283,-76,363,-224,-175,123,330,375,293
146,436,265,-287,-38,356,-230,-173,118,299,389,300
142,425,252,-275,-57,337,-244,-193,135,315,366,309
133,412,282,-296,-58,342,-218,-174,124,309,365,290
118,422,263,-290,-51,352,-226,-159,110,320,374,268
150,393,275,-293,-58,335,-209,-181,111,292,359,282
123,395,258,-271,-61,342,-228,-168,106,316,356,270
133,384,270,-282,-64,325,-199,-158,110,306,356,280
121,393,249,-246,-47,325,-212,-173,119,274,359,256
130,370,251,-246,-33,315,-241,-139,112,277,340,271
133,378,235,-263,-66,301,-168,-139,112,287,340,258
130,348,217,-238,-38,309,-192,-132,123,282,310,242
132,352,231,-257,-42,285,-192,-155,102,259,309,256
127,332,232,-242,-51,261,-193,-131,87,231,308,227
120,346,187,-244,-51,269,-158,-136,131,231,329,222
109,321,229,-212,-49,267,-193,-132,104,249,311,215
111,289,201,-208,-50,257,-170,-129,110,232,281,213
138,297,193,-211,-52,230,-155,-119,100,219,269,217
106,285,181,-205,-37,231,-161,-108,75,202,247,218
111,255,178,-206,-50,224,-166,-97,67,190,225,183
84,263,159,-164,-49,241,-152,-89,109,199,256,203
91,248,161,-189,-35,199,-154,-107,74,194,237,168
84,228,165,-163,-57,207,-127,-94,56,177,214,173
81,232,175,-148,-32,196,-134,-95,50,194,212,173
68,227,137,-167,-36,179,-108,-101,70,166,196,170
66,212,134,-136,-8,162,-109,-87,55,155,192,135
72,179,125,-147,-37,183,-115,-73,52,119,181,143
54,197,145,-135,-28,170,-112,-67,45,137,171,146
60,176,123,-120,-19,135,-85,-75,53,121,159,127
51,166,113,-125,-12,127,-89,-90,39,127,153,120
55,165,100,-120,-20,135,-72,-70,58,132,147,120
42,151,99,-100,-24,132,-83,-64,35,117,137,83
29,177,91,-101,-13,117,-80,-44,59,114,133,115
59,156,94,-90,-31,96,-85,-64,47,112,102,81
42,121,91,-92,-19,122,-65,-46,68,83,130,118
26,116,81,-86,-34,101,-66,-50,31,82,99,80
32,108,67,-71,-38,95,-42,-68,21,58,97,94
44,112,55,-57,-24,82,-46,-29,23,85,79,51
38,82,55,-54,-26,92,-28,-41,31,79,75,58
37,93,48,-58,-37,80,-37,-33,-5,76,67,36
35,74,67,-50,-4,49,-26,-33,2,54,60,70
6,67,43,-41,7,62,-32,-31,13,46,63,49
28,79,25,-38,11,44,-48,-34,3,53,63,33
17,44,39,-49,-24,46,-33,-2,21,50,65,21
4,37,38,-39,-26,62,-21,-34,33,38,37,46
47,40,25,-39,2,29,-6,2,23,22,52,33
29,56,29,-16,8,54,-36,-20,10,27,10,11
4,43,17,-17,-28,27,-32,-14,-7,16,45,39
3,23,31,0,-15,-7,-30,-21,-16,3,44,30
22,26,8,-10,12,17,-40,-20,-18,23,37,-6
13,39,22,3,4,-15,-16,-28,14,1,11,4
3,21,5,4,-2,21,-38,-11,-6,20,9,11
22,28,16,-2,-12,8,-4,-32,-9,22,19,18
-4,15,14,-7,-11,1,-10,0,-23,-3,7,39
-3,2,11,7,-8,19,-3,16,0,20,14,9
-5,31,12,-2,-1,1,2,-4,-1,22,10,14
14,27,11,3,-9,-7,-19,-31,16,11,9,9
-29,7,5,-21,-16,-2,3,-9,18,-18,5,-5
-13,-1,-8,12,8,-10,-1,6,10,6,16,-14
-4,0,-7,9,35,-12,-15,-1,17,-7,-2,-2
2,12,13,-27,11,-3,7,5,20,-11,-23,5
-32,-3,4,7,-19,-15,-1,-20,-3,-21,11,-20
-17,-3,4,17,17,-11,18,12,4,1,-25,-11
-6,-11,6,1,-11,-6,-17,9,-3,-16,-7,-11
-19,-12,-12,7,8,2,0,-7,-16,-18,-2,-20
-5,6,-15,19,-15,-24,13,7,15,-9,-20,-20
-25,-21,-13,9,13,-24,-19,21,-36,0,-11,-9
-3,-33,-11,21,19,-26,-10,11,-18,-4,-9,5
-10,-12,9,17,12,-2,-3,-6,17,-18,-23,-15
10,-14,-8,6,4,-5,3,14,-23,-19,-29,-37
1,-26,-4,14,12,-17,-5,0,-13,-30,-16,-14
-12,-19,-18,3,-2,4,-13,-3,1,-14,-19,-10
-4,8,0,1,13,-3,-4,2,11,-11,-18,-21
-5,-34,-5,19,-4,-20,9,2,1,-29,-11,-4
-7,-33,-21,-4,-15,-11,21,9,1,-12,-31,-12
-17,3,-15,16,25,-28,-3,19,-14,-24,-25,-15
20,-9,-5,8,1,-18,-2,4,-3,-14,-27,6
0,-17,-5,10,23,-37,2,22,8,-18,-6,-11
-1,5,-9,10,-19,-16,5,0,-13,-13,4,3
-6,-34,4,1,5,-26,16,-7,-13,-16,-5,-16
3,-25,-22,17,0,-21,29,13,-1,5,-12,-32
-3,-9,-8,11,-7,2,0,4,-12,4,0,-19
-21,-15,-24,-4,13,-21,12,21,-18,-1,-9,-7
1,10,-20,23,6,-4,24,16,14,-16,9,4
-10,-18,-13,11,-23,4,14,10,-2,-7,-26,-9
-1,-21,27,-25,6,5,22,22,22,-23,-7,-23
-8,-17,-7,3,8,-38,14,13,4,-11,-3,-8
7,-20,-11,5,5,-19,16,11,-6,-5,-30,-7
20,-11,-2,-6,20,-30,14,-8,-9,-10,-14,-13
4,-12,-10,12,-6,-14,19,-8,-24,-14,-12,-31
2,-3,10,18,-2,-22,14,1,-20,0,-21,-2
14,-15,-11,-4,20,-8,7,9,-3,-21,-17,-23
-19,-32,-17,-8,14,-5,21,-1,2,-1,-14,9
8,-15,16,-3,13,-7,14,34,-6,-11,0,-14
0,-25,-17,-3,-10,-10,31,21,-3,24,-5,-10
-3,-11,-2,-1,-3,3,9,9,1,-11,-10,-3
-15,-22,-26,0,-17,-7,21,-2,12,-7,-19,-8
-3,-21,-19,10,13,-18,-6,9,-20,13,15,6
-9,-6,-3,-4,3,4,-17,6,-6,-9,-24,-7
-33,-9,-6,9,-2,-27,-4,15,-5,-6,-23,-12
-26,-23,6,11,6,-6,3,12,2,-31,-3,-21
-25,-16,-2,13,20,-25,18,16,-22,-14,-15,9
-10,-7,-14,-12,2,-7,-23,14,13,0,-35,-2
13,0,1,6,15,-27,4,-3,-15,-14,-6,-8
-5,-6,-2,15,-15,-4,31,-24,-8,-3,-28,-1
-14,-15,-18,4,10,-9,12,6,-15,-1,11,-17
-15,-24,-10,1,0,-10,24,-3,-16,6,4,-5
-3,-13,-9,13,-1,-14,13,11,4,-30,-5,20
-10,-13,0,9,11,-14,10,-2,-23,-1,-25,3
5,11,10,-21,5,-17,-20,-18,0,-7,-5,1
17,14,7,24,-13,27,-5,-13,14,0,-13,9
16,-7,-5,-14,-4,16,-4,-4,-9,-8,-10,14
0,-12,-9,-6,-1,10,4,15,0,14,10,-24
-17,10,-9,-11,5,0,11,-24,-2,23,-14,2
-1,-3,0,7,-30,11,20,-15,-1,9,-2,22
19,-1,20,-4,7,0,4,22,14,1,0,-6
9,-13,-3,3,-27,3,3,14,-7,10,2,8
-13,-4,0,-13,-1,12,12,-7,5,13,-7,21
-14,14,27,12,9,4,25,-21,4,-6,-2,13
12,13,11,3,2,7,11,-6,8,29,10,19
9,5,11,-21,-4,-21,-11,-7,-8,10,14,20
-5,8,-17,4,-29,12,-31,-13,4,4,-1,-2
-2,41,14,-26,-10,26,-38,-5,2,4,21,19
26,24,12,-3,8,52,-25,-23,-2,40,9,26
16,29,24,-25,10,41,-41,-21,6,-2,38,3
15,38,26,-46,-33,41,-17,-11,40,20,47,11
29,53,48,-23,6,60,-36,-30,10,27,23,36
28,41,34,-31,-13,34,-29,-9,17,33,35,37
17,51,50,-56,-7,44,-21,-12,19,31,23,32
26,55,33,-37,-13,47,-28,-5,21,31,50,16
17,77,69,-51,-16,46,-17,-29,24,58,79,44
23,64,60,-48,-8,49,-38,-36,21,46,62,51
40,63,63,-60,-33,70,-44,-29,27,58,78,58
32,103,54,-51,-2,77,-63,-40,40,74,70,61
27,106,69,-66,7,66,-81,-35,55,83,101,70
56,123,69,-102,-18,86,-50,-23,33,87,105,85
34,113,98,-60,-29,72,-90,-22,32,95,104,74
42,134,102,-99,-45,111,-89,-52,18,101,100,117
39,134,67,-80,-11,112,-90,-71,34,115,108,107
63,152,96,-112,-18,114,-60,-65,34,98,125,119
55,163,108,-114,-27,117,-98,-81,40,120,150,110
58,159,106,-118,-12,145,-71,-66,43,152,147,107
76,162,117,-116,-26,155,-113,-76,33,129,151,136
63,188,146,-133,-48,153,-120,-72,42,128,181,110
81,189,134,-139,-29,176,-106,-76,44,162,180,134
61,217,129,-156,-46,167,-116,-69,53,140,209,165
88,244,140,-165,-20,174,-137,-80,61,185,188,152
95,230,152,-190,-36,189,-138,-79,63,170,210,175
93,220,151,-171,-57,218,-131,-98,70,195,228,171
82,247,178,-154,-68,201,-132,-96,71,175,231,159
83,265,179,-150,-38,219,-136,-74,75,178,227,180
87,269,180,-174,-27,206,-150,-118,71,209,251,212
84,254,174,-187,-48,218,-144,-92,76,186,245,168
103,263,206,-202,-28,219,-151,-108,79,221,245,182
97,286,173,-191,-55,240,-163,-115,68,199,259,193
89,293,204,-190,-32,248,-172,-117,71,221,255,196
114,293,185,-198,-24,238,-163,-117,84,220,242,191
85,290,183,-168,-40,228,-169,-127,83,212,271,193
93,294,179,-169,-47,226,-156,-120,85,222,253,209
98,293,178,-202,-58,209,-160,-112,86,222,257,209
92,268,203,-185,-53,231,-180,-116,88,199,243,193
109,283,165,-187,-26,244,-162,-119,108,228,252,191
107,272,161,-187,-68,209,-143,-96,87,191,256,188
101,267,165,-183,-21,240,-173,-97,66,216,251,192
81,259,165,-168,-28,224,-142,-95,80,196,227,178
73,248,160,-172,-51,225,-143,-93,76,164,249,174
63,264,163,-166,-38,224,-129,-110,81,178,235,195
92,251,139,-172,-59,196,-126,-98,86,179,208,164
88,255,139,-160,-30,196,-121,-71,82,157,205,178
76,216,130,-137,-52,169,-125,-87,65,158,226,122
67,230,120,-154,-18,181,-98,-79,44,173,168,153
73,206,117,-136,-6,157,-130,-53,72,153,184,159
57,194,121,-132,-28,138,-103,-76,68,145,176,145
75,170,128,-133,-32,139,-76,-49,47,140,182,114
56,167,126,-108,-14,160,-102,-69,82,117,149,108
