I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34,129,81,-90,-1,118,-61,-72,52,113,130,82
39,130,100,-102,-18,122,-73,-61,33,102,118,101
47,107,99,-96,-26,91,-60,-42,56,96,108,72
28,117,85,-63,-14,104,-39,-34,50,66,104,86
44,105,65,-99,-37,85,-89,-49,38,71,84,80
56,106,95,-58,-21,89,-47,-40,50,62,90,96
44,77,43,-54,1,117,-74,-46,31,75,89,78
26,111,76,-59,-16,69,-54,-44,27,62,104,66
36,71,54,-54,-13,51,-57,-51,26,69,85,52
32,94,33,-47,2,82,-42,-25,20,56,75,70
30,68,43,-43,5,82,-23,-20,45,46,56,34
19,88,41,-44,22,60,-49,-3,14,65,60,20
14,44,53,-63,-14,55,-38,-19,37,61,47,40
15,61,26,-53,10,39,-23,-14,16,36,50,27
8,56,33,-57,-16,58,-30,-48,28,48,46,48
26,39,38,-25,2,50,-22,-30,11,37,50,46
6,34,29,-40,-31,26,-17,-28,10,48,49,33
29,41,21,-23,-25,50,-15,-35,16,42,27,26
-1,54,20,-37,-2,53,-32,-1,12,48,43,52
15,35,43,-30,2,33,-12,-9,4,41,34,28
10,20,16,-45,-4,38,-24,-28,15,19,30,26
-14,45,19,-30,-19,49,-12,3,12,12,38,17
7,27,42,-39,8,29,-28,-16,11,11,41,40
8,15,30,-12,-34,34,-8,5,0,42,24,29
15,36,25,-24,-13,39,-35,-33,14,29,23,28
13,26,6,-20,3,22,-17,-16,22,4,33,20
10,22,11,-31,7,9,-21,-18,7,25,16,16
0,35,18,-8,21,5,-19,-15,36,6,30,27
-4,1,15,-31,3,26,-21,-4,-2,12,28,-8
26,25,37,-13,9,3,-23,-18,11,28,48,22
11,33,5,-14,-25,12,-32,-16,6,29,25,24
2,56,3,-32,-15,16,-33,15,-3,30,48,22
3,44,27,-30,-27,19,-6,0,-18,40,29,2
-2,24,4,-28,-7,16,-21,-11,17,31,9,6
-4,23,30,13,-3,16,-15,-22,-6,5,30,21
11,28,13,-16,-1,27,3,-1,11,31,19,25
5,15,-5,-8,14,22,-33,7,11,20,11,11
20,28,12,-32,4,26,-13,-7,8,-2,33,-9
-15,5,20,-28,-16,3,-8,13,8,9,1,-13
5,4,38,16,-4,-15,-11,-5,9,-16,-8,13
-3,-21,-10,-17,-23,10,-9,2,8,-9,-9,-3
-16,-21,-18,16,0,-15,7,10,-11,-11,-33,21
-24,-50,-16,5,-1,-46,7,17,21,2,3,10
-1,-27,-12,6,22,-18,11,19,-5,-1,-15,-4
-16,-27,-43,33,10,-24,17,14,-36,-16,-19,-37
-20,-63,-40,41,-4,-48,11,45,-36,-54,-61,-51
-18,-71,-58,50,-3,-44,46,27,-12,-37,-37,-48
-41,-81,-26,63,11,-71,31,48,10,-55,-65,-54
-39,-98,-56,37,5,-70,44,28,-18,-63,-86,-79
-28,-107,-91,55,19,-70,29,34,-37,-53,-100,-64
-42,-101,-55,82,36,-101,55,32,-32,-83,-99,-69
-43,-113,-91,43,4,-115,72,37,-17,-105,-92,-98
-35,-135,-73,100,16,-110,91,59,-50,-89,-121,-114
-45,-131,-68,101,19,-115,86,46,-31,-111,-122,-90
-76,-134,-84,68,17,-100,69,53,-29,-85,-140,-103
-41,-121,-87,84,44,-91,85,61,-34,-96,-117,-101
-41,-118,-64,72,12,-103,62,61,-45,-95,-118,-84
-17,-110,-60,62,12,-98,75,31,-46,-71,-107,-83
-23,-82,-50,66,34,-77,59,38,-45,-46,-48,-63
-33,-61,-44,49,8,-47,36,10,-22,-44,-74,-33
-33,-3,-3,17,-4,-21,3,-16,5,-28,-20,-25
0,-12,6,7,-21,0,-12,-17,4,-9,27,19
18,79,59,-55,-32,52,-32,-31,27,44,58,44
48,115,76,-95,-32,117,-74,-54,42,103,147,102
60,218,117,-146,-31,159,-111,-84,58,122,173,140
96,279,169,-181,-45,211,-159,-103,72,207,231,195
137,338,232,-228,-67,280,-193,-136,108,261,291,238
138,455,275,-290,-68,354,-256,-165,133,326,381,316
187,526,362,-384,-80,432,-288,-210,159,393,475,356
231,580,395,-397,-106,518,-345,-253,170,444,527,436
253,705,425,-478,-105,591,-377,-283,208,538,642,488
291,788,524,-518,-107,655,-440,-330,232,586,709,550
303,869,552,-574,-117,727,-501,-345,253,654,780,626
342,951,600,-638,-136,790,-547,-381,282,695,848,665
341,1003,641,-689,-144,850,-562,-398,306,766,922,716
383,1062,670,-718,-174,893,-577,-415,327,812,967,761
364,1096,708,-763,-173,909,-588,-416,329,840,990,764
395,1136,708,-750,-165,924,-617,-436,346,841,1003,773
408,1102,716,-759,-164,921,-616,-454,308,843,1004,778
397,1093,697,-763,-169,914,-601,-431,329,841,1020,768
382,1067,687,-730,-162,886,-590,-440,320,802,980,750
361,1016,662,-729,-172,857,-565,-409,293,768,942,730
344,954,612,-649,-131,802,-524,-390,280,730,869,679
296,883,587,-594,-117,752,-483,-357,262,693,792,617
287,806,533,-533,-109,664,-448,-316,246,598,722,557
232,705,479,-491,-107,588,-406,-278,191,498,661,504
218,602,401,-424,-93,529,-346,-234,180,440,554,424
179,533,311,-349,-79,445,-292,-221,152,373,472,355
130,387,297,-292,-52,357,-224,-166,109,315,393,307
137,312,207,-217,-43,271,-169,-112,88,264,308,236
90,230,144,-162,-41,193,-112,-73,59,168,188,177
50,158,89,-101,-27,113,-73,-86,44,104,147,87
32,75,57,-50,17,53,-38,-35,3,58,80,57
-10,-13,6,14,-34,2,22,9,-4,9,-18,-10
-25,-66,-49,56,10,-42,51,34,-28,-64,-51,-41
-58,-117,-69,73,-7,-100,42,53,-42,-81,-97,-99
-66,-168,-105,106,17,-127,84,68,-43,-110,-128,-96
-77,-186,-124,149,31,-169,114,84,-68,-145,-191,-142
-71,-197,-145,138,28,-191,126,76,-54,-147,-185,-148
-88,-227,-158,165,37,-187,155,115,-65,-187,-208,-174
-79,-233,-171,180,43,-207,132,99,-69,-177,-235,-183
-76,-257,-166,187,44,-222,133,95,-94,-190,-232,-176
-81,-252,-172,174,36,-209,129,106,-79,-198,-221,-171
-78,-271,-155,170,48,-205,131,107,-75,-186,-220,-169
-60,-222,-154,155,60,-196,136,95,-62,-164,-201,-166
-95,-231,-149,148,7,-193,144,80,-75,-164,-199,-162
-72,-206,-138,166,31,-185,128,105,-67,-131,-172,-153
-74,-208,-118,128,30,-163,107,73,-39,-162,-176,-133
-72,-164,-106,114,20,-131,91,76,-50,-124,-141,-122
-41,-164,-78,78,24,-115,96,35,-56,-121,-153,-113
-55,-127,-91,92,14,-112,99,41,-40,-109,-126,-94
-29,-120,-66,68,3,-99,50,57,-24,-89,-87,-112
-37,-80,-68,55,19,-74,46,40,-25,-77,-74,-53
-32,-76,-62,51,4,-68,22,61,-20,-55,-87,-65
-27,-77,-53,22,3,-77,32,28,-7,-20,-56,-57
-21,-50,-15,36,17,-44,16,-5,-20,-35,-31,-38
-15,-41,-24,25,25,-38,39,12,3,-23,-9,-28
-19,-27,-26,28,15,-6,12,19,-12,-42,-31,-3
-2,-15,-14,7,15,-2,21,13,-8,-12,-40,-8
-25,-13,-2,11,0,-15,-10,-5,9,7,-6,-2
-22,-25,-9,10,1,18,37,-11,6,-3,2,-23
-24,-20,-13,0,8,-5,19,12,5,-13,4,0
-9,-6,4,-4,7,-11,3,5,-5,3,9,-5
6,16,6,11,-13,-7,7,0,10,-7,-5,-6
4,26,-4,-3,-1,3,-14,-7,9,13,12,5
-9,23,11,19,-9,1,-26,1,1,12,18,10
6,-9,-4,-5,-17,-14,-3,-23,13,17,4,27
-6,12,-1,-6,14,4,-32,-4,8,3,-16,23
12,0,4,-31,-5,11,24,-16,7,4,-7,-15
11,17,2,4,-1,21,-9,-3,-9,-1,7,12
22,25,1,-18,6,-13,2,1,-4,7,6,9
9,3,-5,-11,-2,-9,-10,-4,26,5,11,-27
28,13,27,-28,9,18,1,-16,15,30,39,-6
12,51,17,-15,-16,21,2,-14,-4,0,12,2
12,13,18,-15,-19,7,8,-11,14,1,14,18
-6,35,31,-37,-2,5,-11,1,-8,10,-5,3
2,23,26,3,-22,13,12,1,-8,16,12,21
22,40,12,-37,-23,12,-5,11,0,-1,8,5
1,18,13,-26,-6,10,-25,1,25,7,25,0
44,19,33,-22,1,10,-20,-19,20,25,17,26
9,34,26,-20,7,4,-21,-18,6,6,27,24
12,18,31,-16,1,20,-3,-7,8,31,44,14
12,20,8,-17,-6,23,-37,-4,-4,16,24,40
-9,29,37,-8,-3,31,-35,-23,29,-3,17,26
37,42,30,-35,-6,37,-4,-23,5,14,43,29
-2,32,1,-14,-9,47,-10,-9,7,36,26,17
11,48,39,-23,-19,26,-17,-3,-4,20,42,17
18,61,23,-29,22,35,-20,-16,1,17,19,33
-1,63,15,-18,14,23,-20,-30,24,46,4,27
33,52,21,-18,-23,47,-32,-23,-6,40,28,39
-2,48,43,-10,-2,52,-11,-22,21,26,39,38
9,42,32,-23,9,17,-34,-7,17,31,38,24
28,41,43,-34,-3,38,-42,-25,27,44,36,16
29,57,43,-24,3,37,-51,-22,16,42,75,27
2,57,40,-36,-2,51,-33,-10,21,60,33,39
14,40,15,-27,-7,43,-24,-29,10,43,37,27
25,53,33,-36,-7,58,-25,-30,2,44,45,16
18,54,50,-49,6,61,-32,-21,33,56,37,53
-8,59,42,-42,-7,45,-52,-41,13,43,54,48
25,59,30,-59,15,56,-51,-21,18,57,74,51
33,52,43,-37,-12,53,-34,-16,21,61,53,69
37,74,51,-42,-14,69,-63,-33,6,76,70,56
27,66,54,-60,-5,63,-53,-30,54,52,84,36
35,95,53,-66,-24,80,-33,-50,30,66,65,55
24,109,49,-76,-30,83,-50,-52,35,62,82,77
51,99,51,-71,-4,67,-65,-50,33,71,62,68
20,97,54,-63,-18,95,-47,-50,35,88,58,89
39,116,73,-71,-6,84,-57,-41,45,64,98,77
27,105,60,-87,-19,87,-42,-36,27,64,85,90
27,116,57,-75,-7,100,-86,-48,48,99,122,67
25,126,139,-103,-43,117,-59,-40,41,94,121,78
53,125,91,-91,2,116,-73,-46,9,108,108,76
41,130,94,-83,-23,115,-77,-44,54,91,132,74
40,139,91,-100,-23,112,-87,-41,23,95,130,88
24,143,115,-109,-11,130,-69,-34,37,107,141,101
73,155,93,-113,-15,124,-94,-54,48,91,134,128
50,159,93,-114,-11,130,-89,-37,47,142,148,102
63,169,127,-124,-20,146,-68,-62,84,129,156,132
58,184,116,-138,-41,140,-97,-83,52,156,135,123
44,180,132,-112,-46,149,-109,-76,46,138,153,117
71,181,134,-125,-18,173,-125,-61,64,122,169,127
64,188,136,-126,-13,169,-99,-80,83,159,159,128
68,202,100,-137,-11,155,-94,-61,40,146,168,143
76,218,156,-149,-26,171,-81,-79,30,140,189,138
76,201,142,-151,-30,181,-106,-92,73,160,193,155
70,211,146,-156,-9,186,-121,-97,63,139,214,120
94,238,176,-153,-22,187,-133,-91,74,180,195,167
70,235,155,-155,-25,185,-144,-77,81,183,192,164
69,248,175,-177,-53,212,-128,-102,83,174,220,158
86,240,152,-176,-52,197,-126,-115,81,178,230,171
90,253,175,-181,-37,212,-174,-98,80,169,237,185
107,258,156,-181,-46,239,-139,-103,87,194,236,173
109,275,210,-195,-56,222,-153,-115,82,195,257,176
108,273,187,-180,-29,227,-159,-114,90,210,252,199
103,300,193,-226,-52,256,-160,-122,98,203,247,214
92,287,219,-210,-58,228,-170,-106,120,213,263,228
110,334,201,-209,-27,252,-163,-125,93,229,244,225
87,332,212,-211,-20,259,-172,-129,81,245,307,237
117,346,223,-192,-46,281,-178,-125,86,237,311,201
135,319,196,-219,-64,276,-199,-146,119,259,297,240
135,344,224,-216,-51,272,-197,-146,86,244,314,234
129,337,243,-243,-26,276,-200,-130,115,265,305,231
136,354,235,-249,-38,287,-170,-152,102,274,340,233
136,363,226,-267,-60,285,-218,-147,126,294,316,262
131,390,244,-260,-69,295,-201,-152,96,304,334,261
140,386,250,-262,-67,326,-198,-167,123,280,351,264
133,384,278,-269,-54,326,-190,-155,92,298,352,293
140,396,250,-274,-68,331,-222,-164,132,283,332,282
137,394,266,-267,-65,347,-218,-171,115,310,380,259
138,408,268,-266,-86,328,-220,-165,127,293,380,290
150,403,264,-261,-58,338,-226,-157,114,317,359,277
132,411,257,-267,-63,361,-217,-159,130,311,390,270
144,435,263,-282,-53,365,-235,-193,109,311,375,303
165,431,295,-286,-80,354,-220,-180,140,334,378,294
143,435,275,-303,-49,359,-240,-180,152,323,380,311
137,450,289,-328,-70,358,-214,-174,117,326,388,299
152,456,288,-312,-56,381,-244,-171,173,334,396,338
151,450,270,-323,-70,359,-232,-176,119,361,388,298
146,444,285,-302,-99,389,-241,-184,124,323,408,315
158,453,295,-301,-91,368,-237,-185,129,327,400,310
189,451,291,-310,-75,376,-252,-187,148,334,412,283
135,472,307,-306,-64,393,-266,-165,111,353,418,319
164,438,311,-308,-61,401,-232,-176,126,344,407,297
171,446,318,-330,-68,383,-244,-174,130,340,426,311
164,457,293,-307,-70,389,-243,-188,135,354,414,323
182,461,284,-305,-66,381,-254,-188,143,352,426,328
166,456,279,-295,-90,372,-259,-188,129,345,438,318
143,479,292,-322,-69,355,-257,-190,150,344,410,337
163,465,278,-313,-95,374,-264,-173,132,358,442,320
153,459,289,-317,-58,381,-254,-189,145,326,441,317
163,463,298,-335,-63,396,-237,-172,133,343,420,316
160,474,303,-299,-63,377,-248,-187,156,344,422,342
173,440,302,-289,-72,384,-267,-156,142,354,401,323
167,441,283,-307,-75,375,-241,-158,143,341,388,336
152,460,286,-303,-62,377,-243,-190,124,328,410,312
152,447,309,-278,-70,356,-242,-146,128,338,421,334
145,440,285,-298,-69,360,-245,-169,148,346,408,307
163,429,295,-290,-83,338,-238,-177,129,322,393,322
144,444,288,-285,-77,374,-235,-164,128,360,402,293
150,439,273,-299,-54,351,-236,-180,108,341,414,295
160,426,280,-292,-64,342,-244,-189,125,327,390,312
128,415,288,-288,-76,359,-222,-178,107,320,379,291
148,413,279,-287,-44,338,-244,-154,101,315,372,269
136,398,258,-282,-66,354,-219,-153,152,293,352,291
142,398,267,-272,-51,340,-211,-186,116,310,368,285
139,397,253,-286,-64,305,-209,-160,120,282,355,278
126,382,251,-258,-73,318,-215,-167,133,319,345,275
132,338,258,-260,-59,304,-212,-144,112,286,344,272
136,394,242,-242,-62,311,-206,-140,133,308,351,262
130,351,240,-255,-48,285,-198,-141,128,285,312,252
110,344,246,-259,-87,350,-206,-162,109,268,335,247
135,361,244,-246,-73,262,-213,-158,74,265,321,249
125,354,223,-237,-56,263,-178,-135,106,258,309,237
132,325,228,-224,-50,298,-172,-111,94,266,318,248
112,308,224,-221,-41,271,-178,-117,94,259,301,220
111,336,238,-211,-64,254,-152,-132,89,243,294,227
116,323,196,-218,-58,286,-155,-162,106,256,287,225
117,291,197,-216,-48,263,-160,-96,89,238,253,210
113,325,191,-193,-45,233,-168,-112,96,238,261,191
93,275,214,-210,-38,255,-165,-103,71,229,281,181
91,277,170,-208,-24,235,-145,-109,64,175,242,189
97,272,154,-174,-43,247,-154,-121,95,215,259,209
81,268,170,-173,-62,244,-146,-117,66,228,236,175
81,256,172,-153,-51,227,-143,-101,70,197,240,174
103,243,173,-172,-27,193,-132,-88,85,188,205,176
82,243,143,-149,-67,220,-151,-94,70,176,218,179
111,239,160,-140,-36,187,-124,-75,69,175,207,176
91,217,146,-169,-27,176,-129,-113,63,176,193,168
78,237,154,-122,-36,169,-122,-80,73,180,187,150
64,206,136,-150,-29,176,-124,-72,59,124,201,134
61,184,131,-145,-33,138,-118,-45,70,159,190,144
53,196,133,-119,-4,177,-120,-79,48,161,135,135
81,172,135,-148,-28,170,-87,-77,79,153,163,121
46,180,121,-128,-22,130,-97,-60,36,120,151,129
65,182,114,-123,-17,145,-104,-76,38,138,153,113
54,174,133,-92,-29,139,-105,-58,81,101,135,133
30,159,92,-102,-11,133,-70,-68,55,121,148,89
38,170,111,-114,-30,120,-71,-40,63,119,125,113
41,151,108,-104,-26,126,-77,-61,34,112,106,108
60,137,68,-102,-27,118,-75,-74,44,105,127,77
43,128,61,-52,-22,89,-94,-46,42,89,136,80
30,128,86,-69,-7,103,-67,-43,38,92,101,80
32,106,91,-81,-8,98,-69,-40,46,87,104,91
49,123,73,-99,-15,87,-58,-37,16,64,81,80
10,111,67,-62,-15,92,-68,-53,32,75,94,96
33,113,50,-48,-21,68,-38,-37,37,81,80,73
25,89,58,-64,-2,76,-53,-33,7,57,77,56
21,86,56,-53,-11,92,-28,-18,19,67,72,69
28,62,66,-42,-14,87,-36,-80,13,78,77,38
18,80,63,-49,-15,50,-54,-38,54,45,93,53
31,66,54,-63,-16,73,-34,-45,18,71,85,49
17,72,52,-55,-8,64,-43,-40,-7,60,53,36
31,85,27,-44,3,61,-20,-18,15,42,64,57
2,59,34,-53,-28,62,-34,-44,19,23,75,38
32,64,36,-49,6,62,-26,-35,4,49,68,54
25,74,15,-47,6,33,-56,-26,22,29,55,52
9,75,60,-36,-14,60,-31,-24,5,36,60,28
25,48,30,-32,21,36,-21,-16,38,53,45,44
2,31,28,-15,2,31,-21,-17,21,42,35,29
6,47,24,-36,-7,37,-24,-11,7,31,51,31
16,17,33,-22,1,36,-24,-45,29,41,49,45
-6,39,43,-29,8,17,0,-15,4,32,38,6
11,37,23,-24,-6,18,-11,-15,-19,40,46,34
1,37,39,-26,-18,31,-18,-18,26,8,39,32
20,65,25,-26,6,19,-11,-19,-7,19,26,37
25,46,-1,-20,3,24,-16,-12,21,13,30,13
-6,38,21,-11,22,25,-7,3,11,13,33,46
17,30,3,-8,6,26,-7,-18,11,29,31,24
22,44,5,-17,-19,29,-25,-20,37,9,17,7
-1,32,4,-27,-13,41,-2,2,10,23,38,7
12,19,32,-24,12,19,-6,-19,21,11,39,14
24,24,3,-3,1,21,-20,-3,20,19,23,16
21,18,36,-2,-1,24,-18,-11,-6,33,8,9
32,41,-13,9,-9,24,-5,-23,11,16,25,12
35,47,11,-21,-7,16,-18,11,30,18,2,14
2,15,-8,-14,11,12,-1,-8,16,43,30,5
12,15,-7,-11,1,14,-10,-5,20,28,16,17
-8,24,12,-22,21,11,-17,10,19,11,33,4
-5,7,31,-14,-20,-6,5,-5,6,15,16,0
12,0,24,-5,-10,1,-1,-13,9,28,11,5
-13,19,-2,-2,-15,18,-20,8,28,19,-3,13
-15,-3,3,-13,12,1,1,8,7,-1,-5,13
-1,9,11,-23,4,15,-40,-10,2,18,6,3
-12,-10,29,-1,-8,2,0,-9,23,10,2,11
-3,8,0,-24,8,12,6,0,-7,15,-4,35
-23,45,11,-12,21,18,-10,-10,2,5,-1,18
12,22,34,0,-8,25,-1,-2,-13,5,25,17
11,13,8,3,5,25,3,4,3,-2,7,2
-9,2,4,-18,-6,17,6,-10,13,-11,1,6
31,9,3,-7,-17,5,0,-17,16,24,15,7
18,18,-7,-20,-2,2,-14,-5,-5,30,11,16
7,25,19,-24,-7,27,0,13,19,19,16,31
-5,25,3,-2,-15,18,-9,-13,-12,9,24,10
-1,15,6,-3,-15,11,0,-16,-16,10,19,-5
-7,-2,24,-19,-1,11,-5,-29,-5,13,26,18
7,29,-6,9,5,26,-1,5,16,24,-17,10
7,-9,32,-10,19,-11,-6,5,15,-1,10,15
19,6,22,-3,-15,33,-33,6,2,3,2,3
-12,8,29,12,-7,15,1,-15,20,28,4,26
0,35,26,1,-6,24,-1,5,9,12,18,9
-1,25,-2,16,-9,17,-25,2,12,22,-1,22
24,1,-12,-6,-9,-3,-2,-12,-13,3,15,-6
17,12,3,-18,6,-6,10,-10,16,14,17,18
-5,24,11,-6,31,16,-7,15,2,5,6,12
7,16,7,-13,-15,-5,-30,-24,14,30,3,18
8,17,5,-4,-8,29,-17,-12,17,38,7,7
5,1,6,12,-19,5,1,-17,1,9,-2,-6
1,32,8,-16,-11,18,-8,23,6,4,-4,11
2,27,14,-13,21,25,-21,-16,2,26,13,-8
-4,15,3,-20,-2,19,-10,13,6,27,26,19
11,41,20,-25,-15,-3,-6,-12,-3,10,7,25
28,23,15,-14,-9,27,10,-16,12,23,16,9
-1,24,30,4,2,-9,-44,11,8,11,17,11
20,23,32,-23,-20,30,-25,-13,9,-1,12,14
13,14,14,-26,-15,10,-19,3,-9,3,19,6
14,9,9,-2,6,7,-15,4,9,21,13,7
8,16,20,-4,-19,17,-1,1,9,22,29,4
-21,11,1,-11,10,19,-10,-2,23,30,18,13
-6,32,14,-9,16,3,13,-15,5,22,34,11
15,54,15,-22,-1,29,13,-2,20,19,1,14
-2,23,-1,-15,-2,27,-12,1,1,17,34,0
16,14,28,1,-12,0,-25,8,-1,12,16,39
15,13,19,1,-11,25,-3,-12,1,24,34,1
-10,21,1,-12,-23,7,9,-28,12,27,21,14
22,13,4,-3,14,15,-7,-11,-17,19,14,16
26,18,11,-29,9,31,-13,2,3,31,17,-11
6,5,9,-10,-35,13,-6,2,21,12,-5,18
-13,31,12,-35,2,22,-8,-18,-4,20,16,5
-3,41,19,-25,-9,19,-23,-1,14,41,16,8
34,29,18,-1,-30,-5,-11,-2,4,10,10,-16
-5,31,30,-7,15,27,-21,-5,-5,27,4,12
12,22,9,-8,14,3,-6,-10,1,39,20,22
20,26,3,-1,-7,14,-3,-26,3,38,19,21
22,22,17,-5,1,18,-15,1,24,6,9,15
10,30,2,-19,-4,4,-17,-20,4,3,23,22
1,28,29,-16,-3,37,3,-16,-12,8,19,20
9,22,13,-31,2,3,-9,-22,16,17,35,-11
-17,23,9,-8,-6,15,-17,-18,46,29,22,-8
19,14,-3,-8,-1,4,-16,-19,9,26,12,21
12,37,20,-30,-13,4,-6,18,-19,11,19,27
9,42,-4,-27,4,14,2,-5,2,20,25,15
43,24,1,-28,-42,28,-16,2,-7,14,9,25
23,49,18,-12,-9,24,-18,8,12,30,2,27
8,19,23,-22,-17,15,13,-12,1,23,13,-1
33,14,30,-40,18,36,-2,1,2,6,21,11
12,15,0,-15,4,25,-13,-4,1,2,17,16
15,35,14,-18,-10,25,-9,-5,26,27,24,27
-7,50,11,-15,-10,18,-15,14,-9,36,3,0
8,19,16,-23,-16,7,-11,-21,6,8,42,19
34,14,-2,-14,-22,6,-8,8,-5,21,27,23
3,10,2,-22,-21,12,-24,-19,1,35,29,24
-29,33,-1,-25,9,41,-20,-19,-7,24,16,17
-2,27,25,-23,0,37,-16,3,6,-1,34,-4
5,27,26,-33,-14,24,-10,0,16,38,0,12
17,19,20,-12,13,12,-35,-35,-6,37,17,-3
6,26,3,-34,1,9,-24,13,14,30,25,26
-17,21,4,-2,6,23,-33,-8,7,9,32,18
2,35,11,-44,-13,24,-22,9,13,32,13,24
19,28,11,-20,-3,22,-17,-11,4,23,38,38
1,15,33,-17,3,22,-23,-1,5,17,19,21
-4,15,12,-6,-10,43,-15,7,-4,8,24,40
-13,44,9,-19,10,26,0,0,-1,14,20,-1
21,16,8,-27,5,33,-26,-5,20,23,36,20
0,29,-7,-29,-9,7,-13,-4,4,33,9,44
0,38,27,-18,18,29,-34,-5,1,20,28,23
24,36,28,-29,3,11,-25,-17,19,21,22,23
-3,51,3,-18,11,21,-27,-2,24,29,11,26
24,34,29,-21,-7,-1,-11,-28,6,15,29,33
-23,34,15,-13,6,-2,-26,10,-1,39,39,26
-13,20,9,-21,-3,18,-6,-9,-4,29,7,10
17,51,11,-12,7,18,-15,-13,17,33,24,20
-22,9,31,-30,3,22,5,-5,10,39,38,20
8,18,0,-18,4,29,-5,7,8,50,42,17
20,49,24,-10,14,25,-4,-7,17,30,22,33
15,23,41,-34,-11,11,-10,-14,12,26,28,7
19,57,7,-16,-17,29,0,-26,4,29,35,7
18,22,10,-42,-18,19,-18,-3,14,28,25,17
-1,30,17,-34,-12,33,-6,-5,19,47,25,30
5,42,12,-32,-7,5,-10,-27,19,30,21,16
12,35,5,-27,17,30,-14,6,19,37,23,24
18,35,18,-43,-36,41,-14,-14,32,16,5,11
0,41,40,-19,-17,30,-25,-17,6,46,31,20
16,39,22,-10,-19,9,-13,1,-5,23,36,23
-2,41,7,-32,-9,17,0,-32,15,32,37,33
-6,40,26,-6,5,4,-16,-28,18,25,32,27
-4,16,27,-10,2,43,-22,-25,17,39,44,22
-5,33,14,-20,-21,20,-12,8,-2,23,43,29
0,31,33,4,11,14,-4,-24,23,30,22,36
10,15,19,-17,-2,34,-28,-19,7,9,32,14
35,31,26,-17,3,1,-27,-33,7,26,55,21
8,27,40,-3,15,27,-15,-34,21,1,31,24
0,22,24,-28,6,38,-12,-8,9,22,32,15
-9,15,16,-14,-1,22,-26,-17,7,33,55,33
12,33,29,-11,-6,22,-21,-17,34,16,35,17
-2,46,17,-39,-4,22,1,-17,10,21,46,42
18,36,21,-42,-2,22,-35,-24,28,22,20,12
37,31,25,-3,-11,24,-23,-20,33,18,34,20
9,31,35,-24,-5,31,-44,-15,7,28,54,30
9,53,37,-27,-10,1,-35,-1,13,26,47,23
10,35,20,8,-10,6,-11,-29,18,31,33,25
13,29,45,-22,3,27,-35,-32,-7,25,50,43
-1,41,24,-15,-24,32,-24,-14,18,8,35,26
18,36,26,-26,-12,32,-10,-20,22,33,40,25
42,52,11,-28,-11,34,-12,-6,17,17,44,16
5,37,8,-35,9,23,-24,-4,-4,39,20,4
33,37,14,-19,-6,33,-38,-2,4,45,34,15
10,44,17,-16,-1,45,-20,-15,22,13,22,17
18,37,25,-36,-13,57,-26,11,-11,36,8,31
40,39,21,-16,-5,24,-36,-17,4,40,13,16
18,35,18,-19,-6,29,-29,6,23,32,32,41
20,44,16,-36,-30,9,-21,-21,-23,25,29,32
1,25,19,-28,-10,19,-19,-15,5,18,16,28
23,41,-1,-8,5,50,11,-14,26,37,45,21
1,28,30,-22,12,24,-36,-23,10,32,19,28
19,40,31,-8,-4,53,-16,-10,27,32,30,35
15,35,1,-17,1,38,-24,-7,28,20,24,15
10,38,56,-22,-12,31,-6,-28,15,27,32,15
-7,32,35,-22,9,31,-17,-33,27,21,39,16
-6,31,4,-13,4,39,-29,-14,21,5,18,27
7,54,31,-38,-4,13,-28,-19,12,19,33,31
25,23,30,-39,-11,8,-20,-3,15,33,41,42
23,24,34,-31,-33,62,-20,-22,28,51,34,16
7,33,54,-31,-21,55,-42,-20,14,16,36,20
28,11,17,-19,8,23,-30,-13,15,38,34,31
19,31,33,-55,-5,33,-21,-11,15,55,37,33
18,30,29,-24,-6,32,-19,-8,21,37,21,41
14,36,25,-44,-9,25,-31,-2,-14,35,51,9
20,36,22,-35,-13,30,-18,-33,5,17,25,29
25,33,41,-26,-13,28,-41,-20,3,31,51,26
7,38,14,-51,11,22,-28,-9,30,36,39,34
-2,54,34,-30,7,34,-26,-21,35,21,40,45
37,47,22,-21,-32,52,-20,-29,17,39,71,24
27,56,17,-25,-8,32,-34,-11,20,15,53,34
0,61,27,-29,-10,51,-20,-9,22,29,50,29
26,66,35,-32,-2,45,-29,-32,9,43,34,38
14,53,30,-39,5,33,-44,-21,18,25,36,59
38,90,31,-39,5,40,-41,-2,7,45,72,38
27,40,42,-42,23,27,-20,-36,6,40,49,50
17,55,45,-45,-17,62,-29,-17,10,31,59,37
24,60,31,-22,-15,66,-47,-20,22,70,68,24
24,70,13,-22,-11,66,-32,-45,-4,30,71,36
0,53,58,-40,-6,55,-24,-39,17,46,69,50
28,75,29,-44,-16,61,-32,-16,21,29,37,64
21,71,45,-41,-21,49,-54,-17,7,53,71,58
41,91,41,-48,-6,38,-66,-14,19,86,79,66
22,52,62,-65,-6,68,-57,-46,32,55,68,70
-3,77,60,-68,-29,66,-25,-27,34,70,84,61
50,82,41,-69,-8,77,-34,-21,22,64,84,55
20,106,69,-63,-24,76,-46,-37,24,63,69,88
12,100,76,-47,-1,94,-54,-42,41,96,105,64
54,122,75,-79,-17,89,-71,-51,23,84,110,93
