I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
71,211,129,-157,-30,189,-108,-76,54,164,212,153
85,199,141,-178,-37,188,-115,-82,60,164,189,139
88,202,128,-150,-42,168,-116,-72,52,157,165,122
80,197,118,-109,-31,163,-93,-72,47,140,202,129
64,181,113,-146,-24,154,-100,-57,65,143,179,145
46,183,107,-130,-15,139,-99,-66,50,140,156,113
47,167,116,-120,-16,141,-79,-59,53,134,172,101
64,153,98,-120,-23,134,-81,-71,41,118,135,101
55,146,105,-82,4,134,-79,-40,39,100,133,108
38,124,90,-116,-11,106,-61,-60,49,97,129,94
44,128,83,-91,-31,111,-77,-33,50,78,122,83
26,123,87,-78,-32,100,-86,-33,28,103,128,100
49,97,86,-75,17,75,-72,-66,40,62,117,74
14,115,64,-60,-14,76,-52,-51,27,67,88,78
41,93,61,-72,-8,86,-79,-51,12,79,95,64
20,80,70,-38,-8,90,-52,-42,45,62,78,45
23,102,54,-70,-11,46,-41,-48,11,62,77,49
54,81,68,-70,-24,56,-43,-18,11,54,63,51
29,57,41,-25,6,78,-29,-25,8,54,71,73
38,65,54,-42,-15,68,-31,-18,8,37,45,49
13,35,55,-48,-26,61,-23,-19,18,21,40,18
17,45,41,-30,-8,49,-25,-28,-4,51,41,38
9,33,43,-31,10,34,-22,-2,12,27,39,46
5,25,20,-9,-2,34,-26,-12,7,33,53,4
21,34,16,-11,-25,24,-16,-36,0,13,26,37
20,18,20,-20,-21,13,-8,3,14,27,39,42
15,31,17,2,6,24,-27,-11,23,7,10,4
16,18,12,-34,-3,36,-11,-25,17,19,20,13
7,39,9,-27,-19,18,5,14,7,17,17,-2
25,12,14,-22,-5,0,1,-6,2,22,1,7
-7,10,12,-10,2,-9,-21,-1,-7,8,6,26
1,20,7,21,-12,-25,-11,-1,2,7,2,-8
9,9,18,4,5,3,6,-26,-15,-5,3,-10
1,-12,15,-11,11,4,15,-5,-6,-16,-7,0
-2,11,-6,-3,-15,-11,10,0,-6,0,4,-2
-14,-9,1,18,-14,2,14,-13,5,10,-23,10
-33,9,1,15,31,-15,9,19,3,2,4,-3
14,-9,-9,7,-3,-9,16,0,10,-5,4,6
-5,-7,-23,10,-1,16,2,10,-11,3,-7,10
1,-16,-22,11,15,-1,-12,11,-7,-27,0,-5
2,3,-9,11,6,1,5,11,-4,29,-16,0
-5,-24,-16,5,9,7,21,-14,-1,-10,-7,0
5,4,-12,7,12,-38,9,16,-7,5,0,-37
3,-19,-21,-7,-10,-1,6,1,0,-22,-26,-9
-36,-13,2,26,17,-7,-4,2,-13,-6,8,-4
-15,-17,-16,21,17,-1,15,3,-3,-20,-29,-9
-15,-34,-23,28,-12,-10,11,22,0,7,-13,0
-4,-26,-25,19,-2,-13,29,17,-14,-23,-38,-18
5,-17,1,15,4,-25,6,21,-9,-13,-28,-31
2,-15,-28,32,-15,-19,4,-5,-23,-25,-5,-14
-2,-7,-10,30,5,-41,16,-3,5,-22,-11,-14
-10,-30,-12,35,9,14,10,17,-16,-11,-52,-7
-2,-6,-31,32,-2,-31,3,-7,-28,-16,-14,-26
-10,-22,-9,15,-8,-37,33,14,-20,-7,-7,-36
-24,-10,-10,11,12,-5,30,25,-4,-22,-18,-8
12,15,-24,6,-8,-14,9,9,-5,9,-19,-3
-12,-30,-13,12,-9,-26,19,12,-1,-7,-44,2
-7,-22,-19,13,-10,-17,21,-3,-35,-11,-5,-20
3,-20,-26,-5,4,-17,18,-14,0,-15,-33,-7
-14,-38,-12,9,-21,-21,1,23,-15,-17,-11,-14
-25,5,-6,14,-8,-2,15,12,7,-16,-13,-1
-25,-5,-9,1,2,-17,16,21,7,-25,-43,-14
-8,-13,-32,31,-5,-13,34,-8,-16,-1,-27,-1
-18,-13,-10,20,-6,-21,17,9,3,-9,-26,-19
-3,-22,-26,-29,11,-18,18,1,9,-23,-5,-20
-1,-9,-6,-8,-1,-36,19,24,2,-19,-34,-24
4,-31,-25,8,3,1,13,26,-18,-7,-9,13
-4,-4,-15,3,-13,-14,-9,15,-11,-30,-7,2
-4,-22,-30,7,24,-25,28,-4,-24,-20,-40,-22
-15,-18,-1,7,24,-7,0,5,-13,-29,-10,-4
-27,-7,0,-11,-10,-22,38,22,3,-2,-12,-3
-5,-23,-20,13,0,-5,17,6,4,-16,-5,-30
-23,-29,-23,3,-9,-25,17,-18,0,12,-15,-24
-20,-8,-5,10,3,-19,18,12,14,-26,-14,-16
-39,0,-23,15,3,-26,11,-7,-8,-18,-27,-7
-10,-35,5,19,18,-30,27,19,-8,-7,-39,-16
-13,-35,-25,1,9,-42,22,17,-18,-4,-17,-12
-14,-19,-13,6,1,11,12,-6,-6,-23,-25,-20
0,-4,-10,0,6,-35,-5,-11,-7,-6,3,-4
4,-26,-17,11,-1,-20,18,24,-35,-10,2,-27
-7,-4,-9,-10,27,-7,12,-3,20,13,-20,-21
-14,-18,-23,15,-1,-18,-1,14,0,-17,-3,-9
-7,-6,-5,27,4,-46,14,-7,14,-11,-14,-13
-16,-20,13,-5,-30,-10,1,8,-9,-4,-18,-32
7,-23,-15,14,-7,-4,4,10,-4,-13,-11,-2
-5,-7,-18,1,-3,0,7,-16,-4,-19,-1,4
8,-5,-37,13,-8,-10,-3,-6,-6,-20,-7,0
-8,-18,-6,28,-11,5,6,1,-6,-13,-17,-20
-6,-5,-14,1,-1,1,19,11,2,-23,-16,-1
8,2,-4,-11,-2,3,-8,8,-7,6,12,-25
11,-28,-7,11,2,19,-2,2,-11,-34,-8,-38
-14,0,-24,11,-10,-27,8,3,9,-26,7,4
5,-31,-2,-18,4,-39,-11,-1,-6,-4,-10,-20
-14,5,-9,15,15,-9,22,2,-5,-2,-4,-5
4,-10,-9,12,5,8,13,-7,-8,-5,10,-2
23,3,7,9,-23,-11,19,-3,-4,-15,-7,-20
16,5,-21,15,-9,-1,1,1,6,10,13,-16
-4,14,-23,-16,5,-2,-5,-3,-4,6,10,-10
-4,3,4,7,0,7,-4,-7,2,-4,8,-1
-17,-15,3,-5,-10,-5,-18,1,12,11,-15,-6
4,-5,-1,-15,-19,0,-9,3,2,5,11,-13
-10,-5,19,-5,10,0,-8,-13,-5,-20,10,5
-2,4,12,-7,-14,-2,-17,2,0,5,27,11
10,43,11,-10,11,-4,11,-29,8,8,29,-16
10,-1,17,3,-19,10,-21,-15,3,-5,21,1
10,30,15,-3,-4,6,-23,-11,-7,21,9,2
-14,40,1,-40,-7,15,-15,7,1,7,-2,13
18,49,37,-28,12,13,-19,-9,-7,10,15,12
27,33,18,-26,-32,26,-41,-20,6,17,40,34
22,46,23,-20,-11,18,-32,-29,11,25,41,12
5,63,45,-43,-11,34,-9,14,15,40,34,33
18,49,45,-43,-20,37,-31,-28,6,38,51,21
27,66,39,-61,-18,75,-45,-28,21,57,59,46
31,64,29,-57,-4,69,-30,-1,15,38,60,47
8,76,51,-47,8,74,-27,-27,31,54,57,52
16,89,80,-43,-11,73,-24,-56,6,47,64,64
39,96,61,-70,-26,59,-56,-31,23,81,80,51
32,85,64,-70,-1,81,-63,-32,15,91,86,71
32,111,63,-78,-4,83,-69,-42,26,95,95,85
51,130,75,-83,-32,111,-61,-40,34,76,119,95
51,147,79,-90,-26,108,-73,-55,43,101,95,68
35,149,101,-78,-29,121,-64,-44,44,91,131,111
46,143,83,-94,0,121,-62,-63,51,103,136,115
52,144,122,-98,-30,123,-107,-63,21,150,133,98
49,176,120,-120,-42,157,-73,-79,55,129,140,122
67,166,99,-115,-30,157,-83,-68,32,125,157,122
70,193,112,-124,7,159,-118,-74,55,133,155,129
62,202,143,-128,-26,167,-100,-91,45,146,162,135
77,224,146,-122,1,151,-132,-76,62,125,187,140
92,236,127,-143,-41,177,-119,-90,62,170,198,175
101,231,139,-154,-13,179,-119,-105,39,157,211,155
80,228,149,-167,-39,166,-147,-84,68,163,204,157
82,246,140,-164,-43,191,-102,-97,82,177,237,162
88,240,153,-148,-52,195,-144,-94,80,162,201,167
59,249,180,-185,-56,214,-131,-133,46,185,230,172
89,254,175,-188,-47,199,-149,-100,94,186,238,173
77,272,162,-188,-33,218,-128,-86,89,188,227,171
95,259,157,-175,-26,218,-135,-86,68,196,249,173
105,276,169,-169,-10,210,-138,-99,102,203,253,207
83,272,165,-189,-41,243,-175,-104,89,217,244,193
80,269,188,-178,-18,210,-145,-121,88,227,242,167
78,267,182,-181,-53,233,-138,-106,85,187,253,171
95,250,174,-174,-40,223,-134,-121,85,202,253,205
85,272,153,-190,-17,216,-123,-95,91,182,252,176
67,272,169,-164,-45,224,-142,-107,58,214,232,186
96,273,168,-186,-51,203,-155,-99,74,192,222,153
94,251,156,-155,-37,242,-118,-98,71,174,243,161
86,252,148,-171,-45,206,-132,-100,77,180,219,152
98,223,159,-162,-36,218,-113,-115,84,185,218,167
67,223,147,-186,-12,187,-137,-92,65,183,207,166
92,230,136,-154,-30,192,-122,-87,63,177,193,180
75,206,166,-165,-37,160,-109,-116,68,167,194,150
88,221,154,-142,-28,188,-125,-76,36,163,198,140
76,229,127,-145,1,172,-117,-69,41,131,178,146
82,188,123,-135,-30,181,-120,-75,58,138,175,142
54,175,112,-119,-25,138,-106,-77,36,139,167,108
69,186,117,-104,-19,134,-97,-77,59,148,145,137
58,176,100,-115,-22,124,-108,-79,38,133,148,106
71,173,94,-83,-19,134,-92,-71,61,125,134,112
55,145,97,-89,-49,122,-85,-64,39,105,135,97
38,130,92,-84,-36,106,-70,-47,42,118,133,90
21,115,69,-82,-11,108,-54,-59,20,105,107,95
58,101,85,-80,-34,92,-52,-53,18,88,121,72
63,107,74,-74,-6,88,-68,-32,32,83,101,71
50,97,69,-83,-11,98,-59,-37,42,73,89,79
36,81,55,-53,-18,71,-42,-37,50,54,92,63
31,69,68,-62,0,69,-43,-37,29,62,100,34
23,90,67,-46,-7,60,-55,-18,9,60,60,37
33,73,40,-74,-8,77,-52,-25,17,51,64,52
12,49,50,-27,-20,62,-40,-4,26,73,63,56
7,56,34,-43,-16,33,-45,5,45,31,54,28
28,47,45,-31,-33,50,-8,-28,33,29,53,30
16,26,30,-26,-6,21,-11,-14,28,48,25,55
20,45,25,-31,13,41,-16,-10,30,40,50,12
9,36,36,-40,13,28,-33,-14,16,8,55,5
11,17,16,-23,-5,22,-37,3,7,6,14,19
16,16,34,-27,-19,28,-22,30,-2,-3,10,23
10,30,34,-8,13,11,-1,-10,-5,28,14,28
-14,23,3,-15,10,15,-23,-3,2,0,16,8
4,25,5,-24,-10,9,-8,-6,1,37,-8,-16
18,18,-9,2,0,11,-7,-6,12,11,18,26
11,10,17,-14,14,23,-21,6,1,28,10,16
-2,21,15,9,6,11,-18,14,-16,7,3,-3
-13,-3,3,7,6,26,3,-8,-1,-2,-11,-11
1,-25,-21,5,12,-28,6,14,-5,-13,-10,-10
-12,-8,-12,13,5,-40,22,21,-4,-18,-27,-16
-6,-29,-21,37,6,-18,27,17,-44,2,-33,-26
4,-54,-16,43,31,-52,50,13,-12,-38,-46,-17
-34,-33,-35,41,20,-73,40,40,-27,-54,-65,-52
-28,-73,-45,60,19,-63,45,20,-42,-67,-80,-36
-31,-98,-78,72,0,-58,61,22,-18,-67,-107,-68
-26,-107,-96,78,16,-98,41,33,-41,-94,-113,-89
-53,-152,-84,81,19,-104,81,53,-41,-83,-101,-97
-63,-139,-101,90,29,-88,74,53,-15,-107,-127,-81
-57,-132,-79,84,20,-111,88,51,-48,-118,-125,-99
-60,-141,-90,87,0,-103,80,63,-28,-110,-150,-100
-71,-127,-88,84,12,-112,69,50,-44,-106,-139,-96
-41,-154,-104,82,22,-114,75,35,-66,-100,-101,-92
-33,-88,-46,64,19,-90,59,39,-38,-84,-93,-91
-54,-78,-62,75,11,-67,47,12,-33,-73,-84,-54
-31,-12,-41,34,8,-46,22,1,-24,-47,-49,-31
4,5,14,-5,-10,-8,4,-3,-30,31,4,24
42,46,62,-48,-16,60,-21,-19,8,74,60,62
65,136,102,-79,-18,114,-64,-63,51,101,124,106
80,243,141,-162,-34,195,-131,-79,80,173,211,161
110,330,210,-240,-30,264,-180,-145,94,243,298,225
153,436,260,-288,-62,371,-239,-172,153,320,393,301
177,508,353,-366,-74,444,-313,-197,180,419,513,358
240,652,425,-439,-95,538,-340,-275,219,484,604,451
241,756,492,-529,-112,626,-417,-285,223,583,663,538
311,868,551,-575,-120,705,-464,-340,283,657,766,619
328,944,626,-641,-130,794,-506,-391,292,721,867,662
362,1016,641,-682,-142,858,-559,-402,308,768,919,712
380,1075,672,-731,-149,886,-596,-425,308,781,954,743
380,1070,695,-736,-153,894,-607,-415,314,833,977,769
359,1088,708,-752,-166,914,-572,-440,315,801,954,768
366,1067,663,-728,-155,861,-581,-422,315,797,935,750
333,1001,649,-669,-163,813,-541,-392,271,753,889,692
328,903,601,-606,-143,743,-492,-370,267,681,807,629
280,823,532,-545,-111,681,-438,-303,253,603,707,562
243,713,471,-507,-118,601,-415,-275,220,523,625,490
201,595,378,-401,-81,495,-312,-212,172,453,560,424
157,471,297,-317,-65,397,-231,-199,129,347,437,331
134,343,234,-240,-57,315,-196,-149,76,283,325,242
79,239,153,-160,-52,192,-151,-122,70,154,221,182
68,145,108,-98,-20,105,-77,-62,39,120,151,101
2,36,25,-21,-16,53,-29,-10,21,40,31,1
-30,-23,-22,38,11,-25,28,38,-20,-13,-32,-36
-27,-131,-72,76,17,-84,50,43,-27,-108,-91,-54
-38,-179,-103,105,38,-144,90,54,-46,-106,-145,-120
-84,-227,-142,150,47,-167,113,81,-76,-159,-179,-121
-99,-252,-169,132,56,-208,110,97,-77,-184,-231,-166
-90,-249,-163,148,27,-226,157,115,-75,-193,-225,-155
-75,-275,-147,172,48,-209,143,88,-77,-197,-228,-178
-76,-252,-151,169,30,-212,121,83,-86,-150,-218,-168
-85,-235,-177,169,44,-175,139,100,-76,-174,-220,-175
-81,-244,-153,149,51,-191,127,102,-50,-163,-210,-168
-65,-197,-140,128,22,-152,107,115,-85,-153,-185,-151
-73,-186,-123,145,40,-169,101,92,-53,-134,-175,-118
-52,-181,-103,134,22,-142,101,86,-48,-122,-158,-109
-30,-148,-106,91,41,-137,65,51,-28,-108,-133,-87
-55,-128,-78,66,19,-93,43,65,-43,-97,-89,-87
-53,-79,-71,66,16,-81,54,37,-34,-67,-112,-66
-22,-89,-43,56,18,-44,33,61,-38,-58,-79,-56
-19,-69,-27,42,11,-48,34,39,-24,-48,-69,-54
-9,-34,-35,50,28,-20,37,14,-20,-52,-16,-60
0,-16,0,31,5,-19,28,12,11,-31,-29,-65
-3,-18,-26,25,33,-9,13,19,-13,-4,-28,-19
-16,-12,-14,5,18,1,30,-10,21,-31,-11,5
-7,-15,-3,21,16,4,-21,-7,-13,2,-9,-11
4,11,6,8,0,-7,-14,5,15,-14,-4,16
3,7,16,5,13,-5,-21,-8,13,-6,-16,5
1,13,6,4,-9,11,6,1,-15,10,-9,-17
-5,11,-6,2,6,18,4,-12,-2,20,14,20
18,12,15,-8,14,31,13,-1,-11,21,10,4
-6,2,10,-2,-11,22,-3,-12,7,20,27,-12
-22,14,15,-5,-17,11,-10,0,1,8,-1,14
11,17,25,-11,3,22,-37,0,1,34,18,27
17,15,14,-14,4,10,-11,-13,30,15,-4,31
12,24,-3,-20,-15,27,-16,-8,-16,29,14,4
26,33,11,-17,-11,43,-27,-12,12,22,23,41
20,23,21,-30,6,32,-24,-18,19,0,49,36
24,42,48,-15,-10,49,-25,4,-7,49,32,0
12,44,23,-44,-5,31,-21,0,8,30,51,-3
26,67,31,-25,8,34,-21,-23,9,37,37,24
10,53,39,-46,4,28,-27,-16,20,32,39,7
27,30,36,-33,-22,46,-54,-31,23,23,56,21
1,34,31,-50,-6,34,-49,-9,13,47,74,27
26,57,46,-48,-34,53,-30,-32,13,51,50,30
20,70,59,-49,-14,41,-28,-23,36,41,56,65
19,57,59,-42,-8,22,-47,-28,36,52,67,45
33,98,55,-38,1,69,-37,-29,44,37,53,63
41,71,69,-79,10,87,-36,-24,33,86,60,53
31,90,51,-55,-8,101,-34,-33,49,49,83,60
51,87,72,-41,-10,89,-27,-48,15,88,59,46
31,109,51,-90,-10,79,-75,-24,42,87,75,85
24,92,68,-84,-9,90,-44,-32,25,71,91,84
34,113,78,-72,-15,91,-54,-45,20,92,106,70
37,133,85,-72,-30,121,-50,-56,40,121,124,81
52,137,64,-100,-9,127,-68,-35,41,101,102,92
43,151,94,-103,-4,132,-84,-67,31,83,107,94
67,134,90,-109,-16,130,-66,-47,28,139,110,108
53,153,113,-109,-11,138,-94,-78,47,119,162,100
79,156,113,-133,-20,119,-101,-74,74,130,140,125
47,161,100,-111,-5,160,-76,-64,58,116,151,117
80,177,113,-124,-11,149,-89,-81,56,132,160,115
77,179,112,-120,-6,170,-103,-83,65,131,165,155
48,193,133,-130,-34,157,-107,-79,80,129,175,135
59,201,142,-129,-29,186,-126,-67,61,157,178,140
74,209,147,-137,-11,191,-137,-101,78,155,190,171
65,227,154,-149,-13,168,-123,-96,54,174,212,152
80,225,132,-164,-20,199,-135,-87,78,186,200,167
96,254,162,-205,-63,208,-126,-113,57,167,238,165
100,260,153,-177,-41,228,-139,-105,67,192,217,202
114,274,181,-177,-57,218,-171,-114,92,223,234,212
88,270,159,-160,-55,222,-154,-115,91,192,254,196
101,279,214,-183,-32,225,-146,-96,77,223,249,200
80,300,173,-198,-49,257,-186,-111,109,223,253,209
95,287,198,-203,-48,256,-186,-133,89,197,257,212
107,297,218,-249,-62,250,-174,-120,114,232,302,203
104,307,205,-230,-53,268,-184,-137,108,257,295,200
116,339,240,-224,-50,271,-174,-128,105,270,297,243
117,356,217,-233,-59,280,-168,-133,109,266,323,233
115,350,251,-228,-41,296,-194,-143,106,277,328,249
118,376,237,-251,-49,296,-187,-144,102,258,307,269
115,377,231,-252,-40,293,-213,-153,113,277,333,245
106,376,259,-264,-55,313,-222,-145,112,264,360,264
135,390,256,-271,-53,312,-224,-176,139,306,345,273
137,396,256,-255,-60,335,-213,-165,104,289,346,283
145,403,269,-256,-60,327,-251,-154,117,307,365,266
139,399,270,-263,-55,339,-230,-177,119,304,345,273
133,393,266,-269,-70,334,-214,-182,123,312,358,283
157,429,244,-287,-53,363,-224,-168,150,293,372,295
144,411,260,-289,-92,360,-211,-177,120,310,363,314
133,432,272,-280,-56,363,-220,-170,126,311,374,303
145,417,298,-284,-50,331,-230,-193,139,336,364,294
154,415,295,-292,-73,373,-241,-168,143,312,400,295
155,441,277,-283,-56,355,-228,-158,129,344,375,313
166,423,265,-303,-76,376,-249,-172,136,333,397,299
170,429,273,-304,-79,374,-274,-183,129,300,390,303
148,473,301,-298,-78,358,-244,-170,135,352,407,327
134,440,284,-316,-44,372,-267,-179,124,327,390,325
166,433,285,-317,-88,370,-242,-166,116,323,403,299
147,436,301,-299,-73,378,-226,-193,123,327,391,313
174,437,270,-307,-67,373,-260,-180,142,348,402,298
155,443,282,-264,-52,349,-234,-165,144,326,366,305
142,435,261,-291,-55,340,-216,-181,145,328,386,309
165,415,260,-294,-67,355,-240,-178,131,342,370,305
154,421,273,-282,-75,347,-232,-179,114,309,383,290
137,429,255,-288,-86,342,-211,-190,98,297,388,286
167,408,269,-292,-63,349,-211,-141,122,307,367,286
161,419,259,-268,-35,353,-252,-159,115,304,380,278
144,401,261,-280,-54,300,-221,-162,114,283,342,283
133,403,244,-278,-58,336,-216,-143,114,283,341,285
134,373,248,-259,-53,330,-201,-146,153,310,338,261
166,372,253,-269,-71,334,-226,-153,116,297,333,280
131,348,228,-233,-54,304,-188,-153,119,281,336,277
125,368,252,-259,-61,314,-217,-152,110,277,341,253
142,343,230,-211,-36,298,-170,-132,112,264,304,255
149,368,231,-242,-65,290,-213,-116,87,255,300,241
104,342,196,-227,-48,282,-202,-136,96,261,289,239
116,314,236,-218,-28,260,-157,-134,104,253,283,248
105,323,193,-216,-44,269,-189,-126,84,254,285,224
123,307,199,-190,-62,252,-170,-124,91,236,291,209
113,292,209,-222,-46,235,-179,-122,88,236,253,206
75,283,190,-196,-52,243,-163,-141,83,204,258,192
96,250,172,-186,-38,229,-159,-102,74,224,251,215
101,263,182,-213,-62,201,-154,-120,59,191,251,181
94,270,171,-145,-46,199,-130,-99,51,180,240,181
82,256,185,-157,-31,190,-141,-93,74,187,211,168
64,235,151,-145,-36,205,-121,-76,89,180,219,171
87,217,138,-167,-26,210,-116,-107,76,178,214,159
86,211,131,-133,-24,161,-129,-95,46,156,195,141
70,183,138,-128,-36,170,-128,-50,53,147,188,150
61,197,109,-138,-27,140,-113,-68,85,134,176,141
65,186,111,-116,-17,129,-113,-89,38,126,187,135
63,169,110,-112,-37,148,-108,-95,53,146,155,107
54,171,116,-121,-31,152,-98,-62,61,149,152,98
42,162,98,-103,-38,126,-91,-71,59,140,150,113
71,144,90,-99,-14,127,-99,-79,47,86,133,105
77,145,118,-92,-29,101,-91,-50,50,120,115,100
38,126,96,-87,-29,126,-78,-36,39,109,113,102
24,122,56,-80,-19,98,-74,-78,39,82,112,70
36,93,81,-86,-23,117,-71,-67,38,79,128,63
53,108,65,-86,-5,93,-73,-48,31,73,89,76
46,104,63,-62,-10,91,-61,-48,64,65,80,73
18,99,52,-58,-9,69,-77,-36,9,77,77,72
17,80,69,-48,-25,74,-38,-39,9,53,82,78
39,86,58,-60,-14,66,-4,-40,26,67,69,69
20,69,61,-53,5,44,-28,-39,5,44,53,55
30,77,35,-46,-17,42,-34,-7,42,58,59,72
23,59,30,-16,-7,24,-41,-20,30,49,39,49
39,57,55,-42,-8,66,-40,-21,25,42,62,40
21,31,37,-43,-20,43,-36,-34,0,36,59,35
7,50,18,-35,-17,24,-30,-39,20,26,49,26
11,21,21,-8,9,48,-26,-21,-8,40,40,20
5,29,26,-24,-14,28,-4,-12,20,24,19,22
40,21,12,-29,-14,41,-4,-24,-3,23,31,37
-14,49,1,-24,11,15,-15,-4,17,14,9,16
13,15,25,-13,-22,20,-25,-15,17,16,19,16
16,28,-2,-29,25,35,-25,-13,-4,-7,14,16
-9,32,19,-23,-10,21,-37,-16,5,-6,33,16
25,11,0,6,-7,-7,-10,-9,-10,15,17,20
16,1,5,-13,4,31,-3,13,-5,8,9,10
28,36,27,-21,7,11,-20,-1,1,-5,-1,3
-3,7,8,-8,5,-2,-5,-7,6,-2,-19,7
19,10,-16,14,-18,-2,-13,-33,-6,26,6,-4
21,7,0,-9,13,5,-8,-7,23,-10,15,28
-7,6,5,5,3,-5,-5,-7,5,23,-5,17
-20,5,8,16,11,10,1,0,-5,12,17,15
1,31,-23,-3,-23,-8,23,1,-27,-7,20,9
-28,8,2,-2,-4,20,-4,-9,-24,5,10,-18
-16,-9,-21,-3,-1,-8,-23,3,0,-5,-10,-9
28,4,-10,16,9,-16,-3,-14,-28,-10,3,-18
5,-7,-10,19,7,5,-6,1,1,-24,-7,-12
-16,-12,-18,16,7,-18,14,10,-5,1,2,-12
10,-14,1,1,-10,-16,8,8,-9,-5,-13,3
-6,-13,-14,13,-3,-12,-4,1,-9,-11,-5,-2
-17,3,-21,-3,18,-11,-3,-11,-18,-13,19,-7
-24,-3,16,3,-2,-16,8,11,-16,0,-3,-10
-14,-11,-15,-12,19,-13,26,4,-3,-1,1,-19
-24,7,-15,-18,-17,-21,16,-4,-17,-7,-23,-31
-18,21,-30,-8,-16,-2,13,12,-20,-30,-37,12
-25,-20,-28,-1,9,2,15,0,-4,-21,-1,-25
-3,-1,9,5,-9,-15,0,-1,-25,-6,-3,-3
14,-9,1,13,3,-1,6,18,-6,-25,10,-6
-5,-11,-4,-10,1,-19,33,18,0,3,10,-20
10,-6,-14,8,5,-2,5,19,-23,-1,-17,13
-1,-1,-28,25,6,-1,0,15,-4,1,-18,-34
-4,-10,-12,19,3,-14,-28,16,0,-4,10,3
12,2,-22,-10,28,-20,-11,-7,3,-5,-15,-23
-18,-9,-1,21,-11,-18,19,-7,12,-5,-18,-12
7,-16,-4,16,18,0,-10,2,-14,-25,2,-6
0,-2,-27,-28,1,-4,-8,-6,17,-18,-12,-12
4,-20,-6,6,3,-18,-6,-6,-18,-13,1,-15
16,-11,-20,2,18,-17,1,13,-4,6,-16,-4
-17,-12,-7,18,18,-13,-8,8,7,3,6,2
-9,3,5,24,1,11,19,13,-19,-7,6,-5
12,-21,7,25,-13,-12,13,29,-14,-4,-2,12
-16,-10,-11,-6,-10,-2,12,23,1,8,-30,-22
16,-18,-19,-2,-4,-27,10,7,-1,5,4,7
-4,-6,4,5,-5,-9,-11,-6,-11,16,6,-11
-13,1,-16,-8,-4,-15,-7,4,-6,7,1,-11
14,23,-13,-10,-3,-12,-4,-15,13,-4,-11,-14
18,-15,3,4,11,-11,-4,-4,6,4,-29,3
-2,5,6,-3,8,-3,-25,-5,9,12,-13,-12
-7,0,-5,6,-15,-18,-3,13,-7,-11,-5,20
-13,-31,-9,7,2,-18,-24,-3,-10,-14,-7,10
-12,-6,5,-22,-14,-13,16,19,19,-10,-7,-8
-8,-25,6,-17,1,-27,23,-24,-3,-3,-21,0
-17,2,2,-9,-10,6,-10,-14,-24,14,-9,4
-25,14,2,-10,4,10,12,0,-3,-1,-7,-26
-24,6,-6,-10,-14,2,-1,-3,12,0,-4,-8
-17,-14,-7,16,7,-3,9,9,20,13,16,-20
-16,3,-21,16,-1,13,12,-19,4,-15,24,-4
7,14,-24,10,-1,3,-25,9,7,-11,15,-5
7,15,2,-7,19,-6,11,-8,0,30,12,4
27,-2,3,15,19,-19,13,-3,1,-14,-30,-2
-11,0,-6,4,-3,1,-6,-15,-21,-19,-4,4
12,11,-11,-8,1,34,-7,7,7,-9,-3,-18
-5,10,19,-2,-4,-12,7,14,-22,-21,-12,-4
-14,12,23,-22,1,-2,-1,-5,-14,0,-10,4
-33,-12,13,-18,-20,-11,5,-32,12,-3,-14,10
21,3,10,2,-1,4,13,9,24,-9,20,7
-7,7,11,-15,-11,-7,13,1,18,24,20,13
-7,-1,23,-13,-10,-6,-13,-23,-5,11,-4,14
15,4,7,-29,-14,17,7,-9,17,5,10,7
-7,23,8,-31,-4,8,1,5,0,3,14,6
4,21,9,-5,13,0,-15,0,26,8,15,3
30,5,18,-27,21,8,2,-8,17,-5,14,-12
15,15,21,3,-9,-2,-8,-10,3,30,13,-3
4,13,-11,-27,13,13,-12,0,20,10,38,4
31,24,18,-13,17,11,-24,-6,7,-2,20,2
21,10,40,-26,-20,24,0,5,-12,21,4,9
9,32,19,-33,-6,27,-7,-10,9,17,17,28
6,31,30,-18,-14,24,-12,-10,16,9,27,20
17,46,18,-10,-2,33,-28,-17,12,19,33,18
5,40,36,-6,-35,45,-12,-25,17,23,36,12
17,49,21,-24,-20,37,-31,-5,21,32,26,29
26,32,42,-52,-26,39,-40,-20,27,26,33,31
9,63,42,-29,-17,51,-12,-35,13,38,44,54
18,58,51,-27,-3,43,-23,-27,20,39,51,39
36,90,54,-62,-1,51,-68,-16,24,50,41,31
16,76,49,-59,-3,45,-37,-28,11,67,73,63
17,75,48,-39,-17,51,-36,-33,27,54,60,57
49,117,65,-44,-6,79,-52,-18,36,74,79,67
29,83,70,-48,-30,78,-62,-23,37,90,81,72
27,101,50,-68,-33,82,-48,-24,37,99,101,80
43,110,52,-75,-21,77,-50,-66,27,78,100,79
52,111,50,-76,-2,87,-79,-46,54,87,109,118
50,122,77,-81,-16,90,-77,-41,54,98,128,75
51,126,56,-88,-35,107,-80,-52,41,97,108,92
57,158,105,-89,-5,107,-85,-36,57,108,121,109
70,150,103,-112,-17,141,-87,-43,49,131,147,109
47,165,110,-111,-41,118,-102,-58,57,122,132,126
71,176,100,-125,-26,159,-80,-78,46,149,160,122
71,172,99,-144,-10,157,-108,-62,67,132,164,129
80,191,139,-131,-42,154,-116,-53,51,125,177,117
87,209,114,-130,-27,179,-98,-92,60,150,198,150
