I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
355,1019,663,-709,-170,869,-558,-423,307,782,961,735
369,1073,671,-711,-170,885,-585,-438,322,805,958,746
379,1080,718,-734,-160,896,-581,-431,339,805,970,747
368,1083,730,-737,-142,892,-588,-429,302,816,958,780
362,1055,668,-732,-162,855,-563,-412,308,764,922,733
361,1008,655,-672,-137,830,-554,-423,310,760,914,688
319,946,614,-635,-135,748,-515,-371,277,700,849,651
310,859,560,-586,-127,717,-478,-361,249,641,775,573
279,785,488,-520,-124,643,-449,-320,242,596,704,549
229,697,445,-475,-87,550,-372,-291,224,518,596,493
195,565,383,-400,-88,482,-315,-234,164,420,523,409
176,457,293,-317,-68,408,-267,-186,128,363,423,332
124,378,237,-242,-34,290,-202,-146,124,260,319,240
91,256,174,-181,-38,207,-123,-90,84,175,216,182
48,152,102,-111,-22,110,-81,-69,42,109,122,98
16,56,62,-44,4,61,-37,-11,27,49,70,34
-14,-18,-12,3,14,-23,18,23,5,-30,-39,-14
-31,-76,-53,28,3,-86,39,34,-24,-73,-83,-50
-35,-138,-112,129,44,-139,59,60,-51,-121,-148,-80
-87,-205,-118,139,24,-179,132,73,-57,-147,-168,-131
-89,-249,-189,185,37,-212,147,100,-88,-192,-249,-155
-101,-281,-199,203,50,-243,136,112,-93,-210,-248,-204
-108,-311,-213,194,26,-260,178,120,-85,-226,-286,-200
-114,-323,-226,214,40,-252,185,133,-95,-248,-316,-237
-113,-319,-228,207,53,-273,198,131,-98,-257,-298,-213
-100,-333,-229,222,49,-288,156,132,-95,-262,-322,-224
-100,-316,-213,219,48,-275,181,121,-93,-240,-309,-225
-122,-314,-204,221,41,-251,171,147,-82,-216,-280,-219
-104,-285,-203,196,54,-224,164,113,-100,-198,-277,-213
-91,-261,-169,192,59,-212,144,115,-88,-206,-233,-168
-89,-250,-157,169,44,-208,149,95,-67,-185,-214,-179
-82,-209,-157,161,32,-189,128,78,-78,-173,-217,-158
-76,-221,-125,145,33,-169,131,108,-74,-157,-181,-158
-70,-174,-132,122,29,-160,84,65,-54,-132,-186,-132
-53,-135,-123,115,34,-122,90,58,-46,-138,-143,-122
-39,-142,-70,98,2,-147,69,74,-53,-127,-114,-107
-41,-131,-85,101,2,-114,71,50,-32,-103,-103,-89
-45,-127,-74,83,12,-112,59,45,-17,-78,-110,-66
-39,-103,-80,87,25,-77,67,35,-2,-66,-75,-69
-17,-75,-62,57,4,-58,49,32,-25,-63,-78,-72
-41,-58,-42,85,-12,-80,38,46,-5,-50,-69,-47
-7,-61,-57,45,11,-66,38,7,1,-62,-51,-50
-20,-92,-23,31,-5,-33,36,15,-35,-44,-57,-20
-22,-41,-19,34,4,-43,21,10,-17,-46,-57,-53
-14,-67,-32,29,16,-72,33,17,-34,-37,-46,-60
-10,-26,-38,21,5,-59,20,27,-22,-46,-44,-34
-18,-34,-19,25,1,-57,38,-4,16,-52,-56,-46
-24,-54,-30,30,1,-54,22,29,-10,-30,-37,-33
-8,-26,-8,21,2,-39,19,7,-3,-40,-34,-10
-34,-15,-22,23,0,-32,15,3,-13,-11,-24,-29
-4,-40,-40,20,-12,-40,17,-2,10,-29,-48,-26
-21,-22,-20,20,10,-30,-1,19,0,-12,-33,-46
-31,-47,-17,31,18,-44,32,20,-6,-22,-28,-50
-19,-29,0,11,32,-37,4,11,-11,-22,-27,-32
-3,-53,-22,8,15,-25,8,30,-19,-26,-26,-4
-13,-29,-16,25,7,-14,23,12,-8,-9,-26,-14
10,-43,-31,39,-14,-31,1,5,5,-17,-40,-12
-12,-25,-26,15,19,-18,9,28,-11,2,-33,-10
-20,-33,-13,15,3,-21,8,11,-15,-18,-18,-29
-21,-25,-16,18,6,0,16,24,0,-6,-23,4
-10,-15,0,-5,7,-26,8,-11,-8,4,-24,-23
-22,-24,-24,8,-6,-10,23,4,-25,-6,-17,-5
24,-32,-29,12,8,-14,9,25,-9,-3,-10,-28
-14,-2,-16,14,3,-22,-4,-8,-26,-12,-13,-5
22,14,22,-1,-2,-9,5,0,-24,-16,-15,-29
-2,-3,-28,-10,7,-16,-7,7,-38,-13,-12,-6
-4,11,-11,-8,-18,2,5,-1,-2,-3,12,19
-5,-13,28,15,13,-10,-7,-9,2,-1,13,1
1,22,5,-6,-10,10,-15,-11,17,24,1,9
-4,-1,3,7,3,-4,0,-10,-7,8,7,-4
-3,29,22,5,-1,13,-1,-9,-2,3,35,11
16,31,25,-21,17,5,7,-4,-13,2,10,18
17,30,16,-31,3,8,-6,-9,34,14,8,19
3,16,12,-23,6,16,-2,-11,3,25,18,11
13,50,-7,-22,10,25,-1,-26,24,29,10,21
8,25,19,-43,-8,12,6,-20,13,28,29,28
7,25,10,-37,10,37,-13,-19,33,29,52,15
16,32,15,-56,-15,17,-5,-21,12,13,27,34
13,46,59,-43,-10,36,-34,-19,32,31,47,46
14,41,40,-37,-7,27,-31,-15,12,62,56,33
6,47,35,-51,-19,44,-40,-18,27,46,50,51
14,60,29,-56,4,64,-45,-16,10,51,47,45
26,65,34,-45,10,44,-45,-43,-15,38,88,49
7,71,45,-71,5,61,-54,-45,25,61,50,38
15,72,69,-52,-18,70,-33,-26,10,65,93,42
27,73,68,-68,-20,95,-46,-31,-12,72,98,65
36,80,48,-77,-10,82,-52,-36,35,75,97,69
-1,108,87,-58,-25,69,-68,-31,37,69,85,76
24,85,87,-58,10,93,-57,-35,32,53,90,77
17,128,57,-84,-11,88,-72,-39,20,67,113,102
51,114,74,-92,-28,120,-71,-42,33,91,101,82
62,127,71,-74,-18,132,-55,-57,30,87,96,100
64,136,86,-95,-17,105,-74,-65,43,97,128,91
49,124,82,-79,-41,97,-91,-38,36,110,145,96
37,146,103,-119,-33,123,-72,-81,69,102,147,99
37,171,96,-103,-27,147,-98,-100,51,110,147,108
64,156,107,-114,-24,129,-111,-68,44,149,165,126
62,196,145,-125,-29,135,-93,-70,42,134,144,116
96,177,113,-138,-33,154,-98,-74,60,135,165,156
67,192,126,-138,-20,160,-105,-93,60,166,163,131
60,170,128,-128,-27,193,-120,-66,49,137,165,152
68,225,153,-160,-22,173,-124,-98,50,167,184,143
84,222,159,-172,-25,205,-132,-90,75,175,212,162
79,241,155,-156,-18,175,-134,-73,83,195,195,159
68,241,152,-134,-36,187,-124,-96,60,171,214,175
90,274,164,-154,-55,201,-122,-89,72,174,233,183
71,266,141,-179,-46,228,-140,-83,100,183,237,171
95,272,179,-181,-35,224,-150,-119,85,210,238,190
114,286,158,-188,-25,239,-142,-123,90,216,242,189
133,288,177,-207,-49,233,-155,-127,75,210,256,189
101,305,189,-214,-51,216,-166,-124,80,216,259,221
92,297,168,-192,-48,259,-166,-121,107,207,279,213
105,279,189,-195,-33,268,-175,-113,72,208,259,228
109,321,180,-217,-53,256,-148,-134,101,249,292,244
128,312,208,-214,-60,276,-172,-119,93,244,298,238
126,339,226,-216,-46,268,-183,-134,96,239,314,248
109,345,235,-217,-31,292,-207,-139,117,256,328,231
123,366,215,-252,-80,288,-171,-134,100,272,299,256
135,338,227,-242,-44,300,-202,-149,111,268,334,237
121,367,208,-235,-68,304,-198,-129,105,262,334,254
121,388,239,-251,-54,289,-203,-157,127,263,332,273
133,357,235,-279,-67,301,-227,-171,107,278,307,263
147,392,284,-270,-65,334,-221,-157,138,295,347,262
142,380,219,-278,-67,329,-219,-170,106,282,361,267
142,391,257,-253,-50,326,-219,-140,125,313,360,284
141,390,247,-298,-80,334,-207,-157,122,301,356,286
150,417,266,-269,-42,326,-212,-160,139,313,343,274
142,406,267,-282,-85,329,-235,-152,117,295,372,284
139,398,283,-282,-65,332,-226,-144,123,322,344,293
146,428,252,-276,-78,355,-255,-154,131,301,372,290
147,429,272,-269,-67,362,-224,-157,134,313,378,291
159,426,275,-281,-54,355,-238,-172,115,332,376,287
150,400,275,-286,-66,342,-242,-156,115,315,374,302
144,423,294,-310,-77,356,-227,-163,157,330,388,292
136,418,273,-285,-85,355,-218,-148,102,315,409,292
145,449,274,-297,-60,346,-234,-178,135,328,383,318
149,424,286,-295,-53,363,-235,-158,114,330,394,284
149,411,276,-270,-71,343,-232,-197,125,329,375,303
133,440,276,-303,-52,355,-230,-175,145,328,390,323
155,410,284,-270,-78,342,-239,-143,114,336,379,295
166,443,269,-310,-63,360,-229,-177,114,311,393,280
163,430,269,-292,-73,342,-258,-171,130,332,396,290
139,425,277,-279,-61,359,-239,-158,118,327,377,305
150,407,289,-275,-63,335,-216,-165,120,295,355,295
139,429,265,-295,-70,352,-231,-163,128,330,371,300
137,422,261,-290,-64,346,-242,-167,130,292,351,269
153,392,271,-259,-74,333,-248,-160,111,311,383,285
131,389,265,-296,-66,342,-221,-136,106,321,358,280
136,368,249,-264,-46,329,-202,-164,121,323,379,300
146,394,222,-257,-75,323,-203,-147,87,291,363,266
125,364,232,-257,-63,345,-220,-128,113,287,354,267
140,384,260,-239,-65,316,-191,-148,126,302,342,263
114,364,235,-255,-50,310,-193,-124,107,275,343,249
119,337,227,-241,-49,319,-211,-151,131,276,333,269
131,356,225,-247,-57,290,-201,-150,119,260,312,239
113,368,193,-220,-67,285,-155,-140,104,263,317,250
109,330,222,-248,-57,294,-199,-133,104,250,313,252
118,316,244,-246,-59,268,-173,-131,102,263,290,241
121,327,206,-231,-57,285,-182,-145,115,240,298,219
115,324,209,-222,-51,252,-188,-137,68,263,282,238
120,303,224,-226,-39,258,-175,-111,101,234,267,222
111,293,189,-196,-57,237,-168,-130,100,237,282,212
97,285,207,-213,-50,252,-171,-105,67,236,264,227
80,291,178,-176,-52,234,-155,-130,75,218,269,213
94,264,166,-176,-39,219,-157,-106,85,216,263,191
96,273,165,-200,-33,218,-140,-112,79,201,234,167
91,233,155,-176,-40,208,-154,-118,69,211,234,195
98,251,182,-178,-32,213,-130,-116,72,186,200,176
102,252,171,-157,-41,189,-132,-91,77,175,225,160
76,226,148,-188,-42,209,-106,-102,76,146,190,155
82,225,152,-164,-46,176,-110,-100,85,181,210,145
94,198,145,-130,-30,172,-131,-95,83,158,178,155
75,215,116,-157,-36,163,-119,-63,45,142,185,158
80,193,145,-125,-58,166,-107,-75,83,151,173,163
39,193,142,-122,-28,148,-104,-66,48,148,186,127
75,176,127,-132,-31,155,-99,-86,78,151,174,142
37,164,106,-138,-34,144,-76,-67,55,152,144,104
48,156,114,-123,-13,157,-73,-43,47,121,157,124
45,150,107,-119,-17,116,-94,-84,19,109,151,113
49,156,104,-102,-10,128,-73,-42,39,115,120,94
69,150,100,-76,-23,113,-67,-44,20,86,134,101
52,138,90,-93,-17,123,-72,-46,12,105,124,62
34,114,56,-96,-13,84,-76,-53,38,93,113,101
40,107,67,-80,-15,102,-60,-33,18,91,110,83
15,121,59,-32,4,106,-58,-47,22,102,92,99
45,105,71,-89,-38,85,-55,-42,48,69,77,53
33,82,66,-56,-21,80,-77,-22,33,80,96,65
43,85,59,-61,-24,69,-50,-49,25,52,90,82
38,93,62,-44,-15,66,-40,-29,-2,60,77,67
24,71,50,-36,-6,68,-49,-31,27,56,50,54
42,70,54,-40,-7,46,-28,-34,11,41,69,47
28,58,42,-42,1,49,-46,-23,34,58,49,51
20,47,36,-50,3,62,-39,-18,23,50,86,46
42,48,43,-23,-9,39,-28,-38,-9,30,69,33
16,55,9,-39,5,28,-22,-33,5,37,37,46
30,47,21,-26,-28,25,-19,-5,34,50,35,32
1,25,27,-25,-18,20,-28,-31,11,47,16,50
25,5,1,-16,1,21,-31,-14,10,14,33,40
7,22,24,-10,-7,39,-25,-23,22,29,22,16
9,-4,0,-34,-30,13,-1,-11,2,10,26,33
2,12,-19,-25,-7,35,-12,-18,-16,19,8,19
14,26,6,-11,-9,23,-15,-28,-18,14,4,-5
-10,16,7,1,-17,22,-10,-24,4,-1,-3,2
-8,9,4,15,9,15,26,5,20,1,20,3
36,1,13,10,-3,9,2,-15,6,5,-4,-18
0,28,-4,-6,1,-2,-11,0,4,-7,30,12
5,8,12,18,-17,9,5,-2,9,-8,6,-12
-11,1,-13,-4,26,-1,-2,-8,-11,-3,9,13
11,-17,-2,7,-4,-12,14,-2,-3,2,-1,-15
1,-1,2,9,9,-2,-4,12,6,0,1,-11
-9,-1,-26,-7,-1,-3,-9,16,-6,5,14,-7
-11,4,-20,10,0,-13,26,10,3,-12,-8,-5
-8,-4,-35,24,-10,6,24,9,-16,-17,-26,-18
-8,-3,-19,25,-7,20,0,8,-27,-2,10,-22
-12,-2,-1,2,2,-17,6,16,13,11,-24,-13
-17,0,-2,30,17,-28,-7,4,8,5,-18,-32
-7,-27,-10,8,14,-39,10,-2,10,-21,3,-8
-3,-32,-5,35,6,-14,9,-8,-8,-12,-8,-21
-27,-24,-8,10,-4,-16,5,22,-19,-27,-2,-43
-3,-5,-20,13,15,-35,11,1,3,-27,-6,-7
-11,-27,-5,35,-2,-22,2,25,-7,-1,-25,-14
-11,-29,-30,21,-5,-27,23,3,9,-20,-17,-15
-31,-24,2,18,16,-9,5,7,6,-10,-27,-10
-11,12,-14,35,-5,-23,8,26,10,-23,-31,-8
3,-8,-5,21,5,-17,16,16,-17,-18,-52,-21
-6,-15,-22,19,-1,-28,12,25,-26,-18,-6,-11
-20,-40,-40,-1,26,-29,20,5,0,-12,-27,-18
-12,-36,-20,47,16,2,-1,-6,-23,-12,7,-29
-15,-48,-16,17,-10,-24,8,-27,19,-42,-45,-26
-11,-5,-31,10,5,9,19,-4,17,-32,-33,-21
-15,-49,-30,28,-8,-16,3,3,-7,-36,-24,-6
-7,-35,1,34,-11,-14,18,44,-26,-32,-29,-11
27,-36,-10,16,-9,-19,8,9,-13,-3,-11,-31
8,-28,13,25,9,-50,8,5,-11,-34,-19,-7
-10,-11,3,37,6,-33,20,-10,-4,-24,3,-28
-30,-30,-14,10,22,-20,3,1,4,-19,-24,-5
-21,-5,-35,40,-15,-25,17,21,-6,-16,-26,-10
-3,-19,-14,18,-13,-11,1,1,5,-10,-30,-24
-27,4,-18,18,-23,-7,15,-5,-17,-15,-35,7
-21,-18,-20,5,-13,-15,8,10,-26,-18,-16,-33
-9,-31,-28,25,13,-26,14,-7,5,-26,-31,-38
-12,-38,-1,12,4,-18,29,-1,11,-46,-26,-17
-5,-24,-29,23,20,-21,19,27,8,10,-24,5
-18,-25,-10,6,9,-28,4,-1,-6,-25,-15,-19
-20,-21,-21,-3,24,-21,22,-1,-27,-14,-29,-12
-28,-24,-25,23,-7,-21,-1,26,-13,10,-18,-34
-18,-19,-14,8,12,-14,22,4,-5,-21,-25,-36
-10,-33,-22,1,18,-24,29,11,-17,-40,-22,-11
-20,-48,-9,13,-1,-22,16,28,3,-22,-30,-22
12,-32,-15,24,12,-12,0,-1,-21,-21,-12,-9
-21,-26,-16,29,26,-15,15,1,-14,-6,-1,-43
-26,-20,-27,29,-1,-19,21,29,-10,-15,-31,-7
-10,-24,-26,24,5,-34,48,6,5,-15,-14,-22
-8,-35,-4,9,11,-11,13,21,-8,-22,-10,-20
-21,-47,-19,18,-3,-21,16,7,-12,-10,-34,-7
-11,-26,-1,21,1,1,16,23,-7,-16,-27,-32
-26,-34,-36,-9,7,3,17,21,6,-21,-23,-16
-24,-14,-24,0,20,-22,21,14,-14,-20,-35,-14
11,-20,-7,27,-6,-12,11,14,0,-26,-12,-31
-15,-9,-9,14,8,-42,14,-12,-18,-24,-3,-23
-15,-13,-27,19,2,-10,18,2,-1,-7,-22,-6
-19,-31,-8,18,13,-31,11,7,-10,-22,-28,4
-4,-32,-19,6,-16,-3,15,26,-23,-6,-34,-9
-5,-26,-18,39,4,-21,24,4,9,-12,-24,3
-10,-31,-20,31,25,-11,2,21,-22,-11,-32,5
-14,-26,-1,2,5,-36,-14,-5,4,-23,-14,-11
-29,-18,-1,11,16,-18,30,-2,-21,-6,-41,-18
4,-30,-12,12,-19,-17,14,10,-5,10,-30,-33
-5,-34,4,8,25,-45,9,6,3,-17,-21,-9
-29,-38,-14,23,15,-6,40,14,-12,-2,-13,-2
4,-27,5,11,2,-8,2,3,-31,-20,-10,-35
3,-17,-18,-9,-10,-29,30,20,-5,-8,-13,-4
-7,-19,-4,12,13,-9,3,2,-3,5,-26,-1
-6,-36,-27,-16,-1,-20,35,-1,2,1,-12,2
-3,-22,-18,21,-1,-21,20,9,-24,-19,-26,-39
-5,3,-9,17,-2,2,4,12,9,-27,-21,-30
17,-17,-3,-7,-6,-6,14,16,10,-12,6,-29
3,-7,-16,30,25,-22,8,-1,-16,-23,-26,-19
8,1,-7,10,18,-23,13,-8,-5,-12,14,-35
8,5,2,7,12,-7,0,20,-1,-13,-38,-7
-19,-16,-7,14,-16,2,9,1,15,9,-27,-61
13,-20,1,22,-2,-6,4,34,-6,-12,-15,0
-18,-10,4,11,11,-17,-6,7,14,-6,9,-24
-20,-37,-10,-9,-10,4,12,7,-6,-1,-15,-26
-24,-11,-3,25,-15,-5,10,-18,-2,-3,-9,-8
-16,-13,-15,5,-9,3,-10,5,-2,-19,-20,8
8,-24,10,10,-2,-1,19,-3,3,-16,6,-31
-7,-20,-16,11,6,-7,4,13,-7,-6,1,-2
9,-21,-8,15,8,-6,26,-2,-12,-17,-17,-2
-16,-1,-3,-3,-18,-18,23,-13,-25,-4,-11,-24
-9,-15,2,14,15,-17,0,-4,-13,-11,-18,-15
-6,-15,-5,27,5,-21,7,27,7,2,-21,-14
6,3,-1,12,3,-21,14,11,-32,1,4,4
22,-15,-24,4,-6,-7,4,-14,15,-23,1,1
-10,-6,-2,28,-3,-15,2,15,0,5,-2,-15
-3,-12,-15,-1,-14,3,18,7,-15,-24,-7,-6
0,-17,-2,7,-2,-6,36,2,-2,1,2,5
-19,-23,-27,6,-12,-9,34,9,-6,-24,5,6
14,-8,0,9,-2,-11,-11,2,11,4,-8,-16
-2,-4,-3,-5,-8,7,14,-11,10,-4,0,-10
-13,18,19,22,21,-17,2,-1,-2,-3,-15,-6
-17,-1,-1,0,-8,-8,-6,1,5,-10,-19,-24
-3,9,4,9,16,-21,4,11,-4,-18,0,10
-5,-9,13,10,-18,14,-12,22,-4,1,-10,-2
2,5,-3,22,15,-4,33,-3,-2,-8,-20,23
-11,-37,-9,28,1,-3,13,0,1,-19,-8,-16
2,-11,-2,-10,-18,-4,3,-1,4,-17,0,-4
-4,-7,-7,14,-14,-15,5,-2,-11,-26,-5,-20
15,-31,-17,-16,10,-19,33,1,7,-8,6,2
-4,-8,-13,-4,4,-13,12,11,-4,-8,-12,13
2,1,-2,10,6,1,19,28,-7,-17,-2,-13
-8,0,-13,12,-23,5,-2,-29,-9,-17,-10,-4
11,-12,-18,3,11,12,4,7,-9,-23,-15,5
6,-16,26,9,-9,-6,18,21,-1,-8,1,11
17,-37,-19,-2,13,6,-8,14,5,-1,-1,-17
6,-7,-4,16,23,-3,5,-8,-11,-11,-6,-16
1,1,13,-2,6,-6,-24,-26,-3,-7,-14,0
-9,30,-5,10,-1,-17,9,9,-3,-12,-6,28
-11,-17,-7,3,7,6,22,-1,15,-6,-2,10
-23,-19,-9,10,16,0,11,12,-12,-18,5,-10
-10,-17,4,-17,8,-9,20,-29,8,-11,-6,30
-9,10,-17,27,10,-17,3,29,13,-4,-11,-3
-16,-29,-4,8,20,2,-16,16,-26,-17,14,-7
-32,-1,-3,-5,16,-16,2,2,0,11,-18,14
0,6,0,7,4,-9,9,12,7,21,-2,-4
3,4,-2,5,13,-15,46,0,18,-1,-14,3
3,12,-27,-17,11,14,11,-3,-15,4,-11,-16
0,5,-1,-29,-1,-16,5,0,3,-26,28,16
-1,-8,-10,-14,-7,23,-8,10,0,8,-5,-6
3,31,-9,7,0,-9,-10,1,-5,3,-2,-6
12,22,0,-5,2,4,-3,-5,0,-8,1,15
-3,14,-8,-9,-8,2,-13,19,2,-1,-10,20
12,-8,-9,10,-2,13,-2,9,-3,12,-6,19
13,-11,11,-24,-7,17,2,-2,-18,2,-14,-2
18,8,-3,-24,-14,-1,-17,-16,-8,-3,-1,10
-17,8,29,-16,32,-5,11,7,-7,-20,4,25
16,2,-2,-4,5,-3,12,-12,9,-4,19,4
4,11,22,1,-27,2,14,-11,9,-3,12,8
-13,6,13,-17,-20,10,-11,-5,23,12,18,10
-9,19,-4,-8,-2,-4,-6,-13,-13,1,20,8
-9,25,32,-9,12,17,-16,-4,-1,8,9,-1
20,28,26,-8,5,19,-20,11,9,18,1,41
4,18,19,-4,-8,13,-14,-17,3,11,18,9
15,14,17,-12,2,4,-10,6,0,25,11,19
1,19,31,-7,-13,10,-7,-2,9,2,34,17
15,32,22,-30,3,4,-4,-15,6,9,61,13
15,26,22,-4,18,36,-7,-14,6,52,12,16
17,49,13,-24,-18,23,-12,-28,31,14,22,10
20,52,15,-32,0,56,2,-14,-2,35,32,49
33,43,15,-28,4,12,-5,2,14,16,41,26
29,32,20,-18,-19,27,-20,-30,16,11,37,45
32,52,21,-35,-16,58,-16,-12,20,45,51,27
7,62,37,-56,-14,65,-18,-6,4,52,62,38
49,54,60,-29,-9,41,-20,-29,25,49,81,49
20,59,46,-35,-11,63,-38,-69,32,44,74,34
25,93,50,-55,-6,47,-30,-26,34,69,38,37
28,83,60,-74,-11,46,-39,-40,11,64,75,35
33,96,44,-42,-15,65,-54,-37,15,63,68,73
21,86,59,-63,-13,49,-31,-29,16,42,75,78
49,88,76,-63,-9,99,-53,-44,24,89,70,69
45,109,80,-90,-18,95,-32,-62,43,78,85,73
42,109,90,-89,-11,91,-50,-45,42,79,93,67
52,136,79,-87,-18,118,-58,-38,30,90,111,105
41,143,104,-90,-17,111,-71,-42,39,91,136,91
58,150,93,-86,-31,115,-82,-69,41,109,129,96
41,156,94,-62,-25,97,-87,-52,43,121,109,100
57,176,106,-126,-25,131,-82,-50,27,79,114,117
59,167,82,-108,-19,143,-96,-72,59,123,131,141
68,187,116,-136,-24,144,-107,-59,49,146,137,118
52,176,114,-100,-32,150,-92,-45,53,119,143,134
56,198,134,-131,-6,194,-87,-86,67,129,149,145
92,203,128,-143,-47,171,-106,-83,52,141,169,126
70,205,131,-148,-22,156,-125,-92,58,130,202,135
79,218,154,-159,-19,188,-123,-83,60,149,198,157
100,220,136,-156,-26,197,-125,-69,77,156,216,150
79,223,154,-168,-18,204,-118,-112,79,173,222,148
85,249,155,-157,-31,199,-113,-100,69,153,210,182
88,252,154,-158,-13,192,-129,-67,71,191,229,164
85,251,168,-164,-36,209,-156,-112,80,196,227,160
106,231,173,-179,-54,209,-124,-107,66,217,234,168
90,265,172,-182,-38,218,-145,-117,79,189,237,184
98,281,177,-186,-47,233,-141,-118,74,202,243,198
108,253,179,-187,-48,234,-165,-109,99,219,256,190
101,305,170,-205,-63,203,-143,-107,57,173,267,186
110,291,167,-194,-26,231,-160,-121,65,228,236,192
107,284,198,-185,-57,233,-170,-108,98,216,271,218
99,296,178,-207,-57,209,-158,-131,83,216,265,194
97,298,143,-196,-26,261,-183,-151,98,210,248,188
96,292,176,-166,-61,221,-168,-128,83,226,255,195
101,310,192,-227,-36,250,-155,-113,88,210,256,195
115,295,206,-215,-37,240,-161,-110,81,193,271,203
106,276,172,-190,-36,255,-128,-122,81,221,254,180
107,291,191,-193,-36,239,-163,-121,76,205,253,207
122,274,187,-186,-68,247,-149,-126,86,192,272,211
102,288,179,-191,-40,230,-162,-117,86,209,269,204
108,280,206,-185,-78,213,-155,-123,76,201,221,201
112,267,180,-195,-43,209,-133,-125,109,188,214,185
84,278,169,-187,-57,214,-150,-85,70,218,239,183
118,253,181,-174,-38,197,-143,-88,48,203,222,182
95,270,157,-153,-21,206,-132,-116,78,181,232,182
82,235,151,-152,-36,201,-128,-106,64,207,207,159
57,225,142,-164,-39,208,-109,-103,60,175,222,169
98,227,162,-139,-13,182,-128,-86,71,172,190,156
66,206,138,-146,-56,173,-125,-83,51,155,188,160
78,220,135,-141,-30,172,-107,-101,52,145,194,149
58,203,156,-133,-28,159,-123,-89,59,131,184,136
85,191,108,-146,-42,175,-121,-68,72,145,156,122
72,186,115,-136,-2,149,-77,-59,53,131,166,120
62,180,126,-114,-41,130,-94,-61,68,126,147,116
60,164,106,-124,-10,135,-115,-65,48,113,152,114
53,149,100,-100,-24,123,-89,-51,30,114,143,132
68,149,82,-103,-27,123,-108,-41,52,108,146,115
58,143,121,-93,-32,89,-71,-63,27,125,145,98
40,154,67,-83,-27,118,-67,-47,36,103,116,122
48,153,91,-81,-16,98,-57,-52,29,99,102,88
40,122,81,-81,-9,72,-52,-39,26,97,109,80
48,103,63,-71,-18,78,-78,-29,12,80,87,73
47,90,91,-64,-8,86,-60,-44,10,55,80,56
29,104,68,-64,2,73,-53,-30,26,72,101,77
23,87,64,-45,-35,82,-62,-38,12,72,59,54
30,86,76,-41,-28,71,-61,-59,30,71,85,32
33,79,58,-47,2,55,-45,-17,28,71,68,52
23,67,47,-60,-3,51,-27,-32,26,76,46,44
16,70,51,-36,-2,49,-33,-28,21,34,48,39
1,53,40,-35,-16,61,-18,-9,5,35,35,42
30,33,33,-27,-19,39,-34,-7,5,63,62,41
22,54,25,-11,-23,44,-41,6,-13,43,48,34
17,45,6,-23,-9,16,-30,-6,20,25,35,41
31,43,13,-20,11,25,-35,-29,-3,43,35,41
-9,15,40,-23,10,25,-16,-41,-6,6,13,40
31,18,40,-14,-10,11,-17,-31,13,28,45,-7
17,3,26,-22,2,17,-4,-15,3,12,28,22
19,17,25,-28,0,17,11,0,11,34,23,32
1,23,14,-5,-12,22,-7,-5,24,43,17,30
17,24,2,-30,-20,40,-22,0,-8,53,15,17
8,-1,-2,-21,-11,15,-18,0,3,13,41,16
3,-4,13,11,1,-1,-2,1,14,33,21,0
-14,7,-2,-9,16,22,5,11,19,11,-3,8
13,20,17,-19,21,10,-3,-34,16,-3,17,3
-6,-4,-16,12,-24,7,-6,8,0,3,22,21
-1,15,4,-12,-18,13,1,-5,-9,10,1,12
-1,-11,-10,-17,-7,7,20,3,5,18,18,8
13,2,14,16,-15,-16,-3,10,13,22,-9,16
13,-7,14,-1,-17,-4,12,-10,-1,8,0,13
-22,3,6,0,3,-8,-11,5,1,-11,-7,2
18,-8,-10,-6,-5,7,14,1,30,7,2,-6
6,4,-18,-1,3,-17,13,8,-2,-2,-5,-3
-7,-22,-6,24,21,-3,-17,-11,-8,-28,-33,0
-6,-23,-26,32,7,-16,12,31,-12,-16,-11,-40
8,-40,-34,26,-13,-23,12,4,3,-21,-32,-45
-6,-58,-51,27,26,-29,10,33,-21,-27,-39,-23
-18,-54,-36,56,3,-65,38,35,-24,-48,-49,-42
-13,-78,-28,42,9,-53,29,11,-18,-47,-54,-48
-42,-81,-52,59,25,-56,40,17,-22,-67,-77,-56
-14,-101,-82,57,7,-80,46,40,-41,-50,-70,-68
-23,-121,-80,58,30,-94,41,50,-50,-86,-92,-72
-53,-139,-97,95,2,-90,68,53,-40,-106,-112,-77
-40,-128,-91,62,7,-115,73,24,-39,-92,-113,-97
-48,-144,-96,105,17,-83,86,48,-46,-106,-133,-110
-74,-128,-76,132,25,-119,69,69,-46,-80,-138,-110
-71,-174,-118,102,16,-163,67,88,-45,-112,-156,-120
-50,-140,-73,119,27,-133,83,75,-51,-111,-137,-114
-68,-147,-103,92,25,-145,80,76,-25,-119,-134,-100
-52,-147,-89,92,22,-114,77,50,-55,-117,-124,-92
-45,-140,-86,111,24,-95,100,36,-23,-98,-115,-93
-53,-101,-65,58,19,-86,66,22,-28,-84,-93,-66
-40,-73,-51,52,15,-48,63,32,-21,-55,-60,-41
-26,-36,-15,-2,5,-39,41,3,-16,-36,-52,-16
-3,5,22,-4,-10,43,6,-16,5,21,14,24
27,84,43,-55,-26,74,-40,-24,33,44,82,51
56,148,90,-98,-10,121,-87,-72,44,111,122,109
69,220,137,-137,-19,188,-125,-84,63,178,187,143
96,291,216,-221,-46,264,-176,-118,101,209,300,233
