I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
105,310,207,-219,-38,264,-168,-130,79,231,285,216
90,298,217,-219,-32,272,-179,-138,107,239,255,211
103,306,217,-202,-48,248,-173,-128,96,239,270,204
106,322,217,-204,-51,276,-176,-132,105,267,284,233
111,348,193,-209,-66,291,-159,-136,97,270,300,240
146,325,236,-221,-66,297,-183,-138,101,263,327,247
113,328,232,-263,-53,319,-210,-156,92,269,310,235
137,366,249,-260,-68,282,-202,-144,122,281,360,266
112,357,240,-270,-60,306,-211,-158,115,287,335,255
128,374,234,-289,-55,330,-218,-145,105,283,335,295
109,404,259,-259,-45,321,-225,-160,98,271,360,271
155,394,278,-272,-43,325,-247,-161,119,289,346,266
135,416,251,-280,-60,331,-221,-149,134,305,370,305
134,401,266,-277,-73,344,-231,-142,122,320,360,283
137,420,275,-262,-62,353,-216,-198,131,330,381,267
146,414,276,-288,-64,336,-236,-171,109,288,371,306
153,416,277,-293,-62,366,-220,-177,148,327,385,314
157,447,297,-278,-64,361,-245,-174,132,312,393,313
161,460,303,-301,-52,358,-265,-185,117,321,383,321
159,462,298,-310,-65,357,-256,-190,125,330,398,309
162,441,275,-293,-87,361,-245,-169,118,327,426,319
157,464,287,-299,-71,364,-252,-185,143,340,432,319
155,453,286,-324,-59,383,-247,-181,133,337,402,298
153,441,301,-292,-71,357,-223,-176,146,336,412,319
172,449,291,-305,-65,381,-240,-199,121,339,410,329
145,447,269,-314,-66,382,-256,-165,112,309,413,337
153,453,285,-283,-69,393,-238,-173,146,359,438,319
153,433,297,-285,-78,380,-268,-176,148,354,421,305
152,479,291,-317,-55,368,-238,-192,147,313,426,311
163,471,290,-297,-71,382,-271,-176,133,335,409,302
178,457,281,-300,-74,374,-250,-180,133,317,410,331
148,449,301,-339,-67,346,-255,-193,133,335,403,323
176,422,288,-288,-75,373,-233,-192,125,337,404,327
166,443,284,-297,-66,361,-237,-179,149,329,386,311
144,448,307,-288,-63,366,-254,-185,140,325,397,301
147,435,258,-298,-67,353,-233,-155,135,316,374,288
143,434,278,-271,-57,361,-227,-154,126,312,381,296
160,417,260,-258,-57,342,-231,-145,119,313,368,290
155,429,252,-281,-54,312,-219,-183,134,311,367,290
144,427,267,-279,-71,327,-212,-162,133,311,332,317
140,391,259,-262,-77,317,-208,-160,103,295,348,288
129,386,249,-266,-52,320,-209,-180,104,300,360,269
152,377,239,-267,-45,327,-205,-150,115,290,350,259
140,364,239,-253,-58,315,-216,-125,107,295,324,280
114,357,242,-242,-70,316,-203,-167,112,251,333,264
132,364,238,-254,-46,287,-194,-133,92,259,315,234
126,360,232,-238,-42,288,-190,-138,105,246,311,255
97,342,211,-213,-63,295,-174,-138,106,259,289,228
122,316,209,-220,-69,273,-184,-137,85,251,286,215
117,348,215,-214,-48,242,-180,-121,122,241,300,189
104,302,216,-215,-64,246,-171,-98,93,223,282,199
100,326,208,-201,-54,269,-183,-132,109,219,278,207
95,289,171,-208,-29,229,-141,-102,63,219,277,212
95,282,177,-195,-44,225,-138,-113,91,230,261,190
94,287,169,-208,-32,241,-162,-119,85,209,217,201
85,264,167,-172,-36,256,-140,-95,68,197,209,187
79,268,170,-176,-27,225,-151,-91,73,178,211,183
99,243,171,-159,-35,219,-142,-115,75,185,228,178
77,240,147,-166,-17,199,-134,-86,75,179,216,179
88,222,149,-160,-30,194,-95,-84,63,175,191,150
77,231,143,-149,-45,196,-125,-81,66,176,200,140
87,223,125,-130,-22,170,-110,-55,77,140,212,142
42,192,128,-145,-14,186,-110,-78,65,159,204,151
69,189,106,-134,-27,141,-105,-48,67,167,196,149
60,171,133,-141,-52,156,-116,-78,49,114,159,124
44,166,127,-127,-27,134,-107,-59,48,147,159,121
38,161,107,-111,2,138,-113,-68,43,121,146,114
42,159,82,-112,-24,153,-88,-73,40,106,145,99
29,145,100,-102,-19,128,-78,-60,75,118,139,100
51,154,95,-89,-15,110,-52,-53,56,93,139,103
25,134,106,-89,-33,107,-75,-61,37,100,133,133
45,107,71,-91,-22,117,-68,-60,45,107,123,80
67,125,73,-72,-31,102,-37,-45,30,102,119,89
31,111,87,-90,-9,102,-73,-56,36,104,92,69
41,114,71,-78,-22,89,-60,-33,34,95,83,63
30,115,50,-54,6,80,-61,-39,33,66,80,45
54,87,74,-69,-17,62,-64,-25,40,53,103,75
28,93,48,-67,-24,72,-63,-17,28,64,73,82
21,79,58,-43,-9,77,-32,-46,21,74,77,48
39,80,31,-51,-1,76,-45,-48,31,66,101,56
41,93,36,-57,-10,55,-52,-41,7,69,69,60
19,64,33,-58,-5,44,-15,-14,8,70,76,41
8,53,20,-40,-6,52,-45,-18,-1,42,50,49
22,63,33,-47,-18,54,-62,-30,20,57,74,68
11,61,47,-58,-6,48,-28,-18,28,46,58,41
31,53,16,-29,-14,55,-13,-23,12,39,54,52
0,33,70,-42,-21,36,-1,-16,36,42,52,28
48,42,46,-14,6,26,-30,-23,11,33,38,31
20,56,31,-36,1,48,3,-15,13,32,47,38
6,53,35,-33,-24,44,-16,-29,19,29,52,35
17,49,-1,-35,-17,50,-7,-20,20,41,56,13
-11,47,24,-18,-15,32,-19,1,22,18,39,27
7,43,26,-21,-6,44,-20,-17,9,36,22,36
21,29,18,-28,-2,30,-23,-17,4,32,46,16
-5,34,19,-21,4,21,-14,-23,8,31,40,26
5,15,11,-14,-23,23,-28,-34,6,8,7,29
24,11,24,-6,-7,46,-26,-18,-13,52,29,15
-2,30,24,13,3,17,-31,-25,20,37,40,1
5,26,13,-3,-3,20,-14,-14,23,24,41,28
1,31,-3,-25,-4,7,-24,-13,-2,44,25,9
-14,34,29,2,-16,21,-20,-11,10,30,21,41
-1,18,26,9,3,27,-13,-11,28,19,28,10
12,5,19,-18,-6,39,-22,-5,8,27,23,24
6,24,19,-15,-18,41,-39,-11,5,14,24,19
-5,41,7,-11,0,20,-24,-8,32,21,21,14
13,12,40,-17,-12,39,8,-5,1,14,1,3
-5,13,15,-36,11,28,-9,-24,-4,22,9,16
15,21,20,-45,9,4,1,-16,-9,29,33,24
12,13,9,-31,14,33,-3,-13,5,13,55,27
18,19,21,-22,9,7,5,-1,2,6,19,15
-5,24,17,-15,12,11,-15,-12,23,11,15,19
4,39,20,-7,-10,25,-5,-2,2,12,25,34
19,10,37,-13,-17,5,-13,-8,12,11,-8,4
-12,15,33,-21,-15,16,-12,-6,15,29,22,-1
23,18,3,-19,-5,10,-14,-31,11,30,22,20
16,36,1,-26,-33,8,3,-14,-2,11,1,24
27,6,-3,10,8,11,-9,-6,17,59,22,1
4,37,23,-14,-18,50,-24,21,15,-5,17,-9
-4,27,16,-20,-24,33,-15,-21,3,13,34,17
20,15,-2,-29,-10,10,-5,-2,20,27,10,26
10,5,23,-9,0,4,7,-1,10,18,18,6
4,42,27,-2,11,54,-16,-12,11,22,15,-12
13,33,8,-28,-9,28,0,3,3,33,33,5
-2,45,14,-9,-29,8,-9,13,32,15,13,4
1,15,32,-36,-8,6,-11,-25,2,27,9,34
12,20,6,-15,-20,32,-28,-18,-7,20,25,27
30,27,14,-15,11,33,5,-13,9,17,16,19
5,37,16,-10,12,22,-30,-11,-13,20,46,35
25,34,30,-26,10,19,-38,4,6,20,51,31
5,40,14,0,-1,16,-30,9,17,28,22,33
13,34,8,-9,3,41,-14,-1,11,1,24,36
31,40,38,-20,-13,25,-11,-19,-3,10,11,23
-2,25,16,-36,-10,41,-31,-2,6,8,21,21
4,29,13,-16,-4,33,-14,-20,-6,10,27,9
20,30,5,-13,13,46,-18,-12,-3,9,18,22
4,33,2,-8,-5,36,-15,12,6,12,29,19
10,52,24,-7,6,58,-17,-35,-1,28,15,37
3,27,29,-17,-3,19,-17,17,3,28,32,18
-11,48,18,8,-11,54,-38,-18,8,26,42,29
31,18,20,-33,10,22,-22,-11,-9,4,28,42
16,28,20,-40,14,31,-1,-17,-20,18,36,25
15,32,27,-11,14,22,-23,-18,14,-5,25,28
10,53,22,-18,3,28,-19,-17,-9,18,36,35
-3,22,30,-6,4,18,-2,-10,39,14,26,-5
21,7,8,-28,10,19,-21,-17,21,29,35,25
-7,20,13,-23,0,14,-35,-24,30,17,17,38
4,48,-23,-19,0,23,-34,0,28,17,44,39
18,12,11,6,1,33,-15,-17,18,13,33,31
39,34,4,-24,-18,27,-22,-20,0,29,30,38
29,43,22,-22,-3,14,-15,-46,-1,45,38,34
20,25,30,-42,3,28,-34,1,8,34,20,19
-17,10,19,-23,-2,40,-14,-15,9,31,32,14
37,35,14,-1,19,25,-3,-35,10,12,28,19
14,70,11,-5,-16,26,-5,-8,14,25,50,33
14,52,29,-11,-9,9,-14,-30,35,14,11,22
11,30,12,-37,-7,40,-47,-20,4,-6,27,17
-7,29,19,-26,10,30,-48,-16,31,28,38,23
14,20,17,-26,1,39,-33,3,34,18,24,13
27,27,25,-19,-4,32,-18,-7,24,28,36,23
19,39,20,-20,-18,42,-13,-6,-7,21,42,28
12,36,18,-26,-12,30,-20,-20,24,56,49,32
21,58,31,-4,-12,34,-11,4,29,24,8,39
23,21,42,3,-6,16,-26,-22,-5,40,26,31
21,35,23,-11,-6,38,-22,-15,12,29,32,33
29,65,47,-40,-15,35,-15,-3,20,37,51,20
-3,48,31,-22,4,31,-13,-11,-4,15,35,10
10,20,41,-27,1,38,-22,5,21,36,16,34
9,28,30,-16,-9,37,-25,-37,14,34,29,11
14,56,31,-27,5,55,-13,-26,8,4,38,11
23,43,14,-39,7,35,-36,-16,4,21,43,29
36,46,34,4,-27,22,-39,-17,8,35,38,34
16,47,34,-26,-13,46,-30,-22,9,22,46,40
-3,36,44,-42,-24,37,-27,-21,15,30,43,50
21,36,41,-23,-2,29,-32,1,8,27,60,9
14,56,14,-42,-12,50,-28,-46,-4,43,23,27
20,51,35,-55,-3,39,-42,-18,22,55,39,38
27,23,13,-43,6,61,-48,-30,16,30,38,54
17,55,40,-20,-12,24,-36,-3,13,35,38,43
1,55,29,-31,-32,73,-20,-36,10,61,77,44
28,61,31,-54,-11,46,-33,-43,-4,66,65,54
26,73,59,-33,-8,61,-37,-26,28,65,65,54
28,75,34,-50,21,89,-53,-15,23,50,58,31
32,79,47,-40,-9,47,-48,-33,37,80,57,59
21,79,31,-50,-12,72,-38,-44,20,55,55,48
35,57,48,-67,-38,77,-31,-46,20,51,80,78
26,106,61,-42,-12,48,-65,-54,23,72,90,61
32,95,55,-61,0,81,-59,-46,34,80,75,59
43,93,37,-64,-10,77,-61,-40,53,75,100,44
52,99,78,-100,-16,97,-62,-42,35,65,83,81
40,110,110,-111,-5,94,-56,-53,40,74,111,77
36,124,85,-84,-8,107,-85,-61,26,107,103,80
39,147,92,-85,-25,113,-75,-51,44,105,125,93
65,144,86,-110,-6,113,-89,-81,41,104,119,115
71,160,102,-91,-10,131,-69,-43,58,130,137,96
76,141,100,-89,-14,123,-89,-64,46,138,150,129
46,164,99,-116,-26,131,-70,-60,46,146,145,110
60,165,101,-107,-39,160,-87,-83,43,131,156,111
66,177,112,-133,-21,163,-114,-80,61,149,180,134
82,207,133,-132,-43,149,-115,-70,45,146,196,149
77,190,146,-137,-38,204,-90,-95,54,146,184,145
81,235,146,-158,-32,171,-117,-88,53,166,204,133
75,225,147,-167,-33,190,-103,-88,59,179,194,149
70,230,160,-167,-57,188,-133,-93,77,193,198,178
102,246,142,-151,-68,219,-132,-98,99,187,232,171
86,239,165,-186,-46,213,-139,-82,96,176,227,207
101,266,154,-183,-15,235,-131,-101,68,196,239,168
101,264,152,-164,-34,229,-137,-100,52,191,223,209
81,296,199,-211,-46,234,-135,-103,78,199,234,196
106,294,192,-214,-58,225,-166,-105,84,225,262,212
87,282,181,-210,-39,229,-151,-133,87,201,267,204
102,306,183,-217,-48,247,-162,-135,107,231,268,205
96,301,182,-206,-40,246,-171,-122,93,241,307,210
112,297,197,-204,-62,258,-179,-119,69,224,291,225
115,293,200,-206,-32,254,-177,-142,93,221,295,204
89,322,204,-218,-43,266,-161,-117,75,222,297,224
99,337,209,-203,-75,289,-170,-142,115,252,293,215
123,334,204,-216,-60,271,-193,-125,93,229,301,199
113,329,181,-204,-41,263,-170,-124,75,233,277,231
114,318,219,-215,-33,261,-155,-128,101,240,273,222
126,316,206,-204,-64,268,-189,-127,117,229,279,226
114,322,207,-212,-64,259,-176,-121,104,222,269,215
139,303,207,-226,-54,260,-186,-126,93,228,249,224
114,294,190,-199,-54,233,-150,-118,102,226,284,216
112,312,197,-202,-39,245,-167,-131,93,209,284,214
96,305,185,-177,-47,238,-155,-136,78,199,260,206
88,283,177,-192,-24,236,-157,-100,91,215,282,190
99,290,177,-182,-40,226,-173,-117,70,198,252,195
86,267,183,-171,-42,214,-159,-81,76,205,244,196
97,276,157,-183,-39,228,-151,-87,58,214,241,174
88,281,152,-150,-33,215,-128,-94,82,193,226,174
82,263,160,-179,-32,213,-135,-73,54,211,220,162
95,227,131,-137,-49,209,-133,-91,86,180,238,166
71,217,131,-135,-44,198,-146,-92,60,145,206,149
76,194,140,-134,-54,191,-98,-93,48,148,200,157
79,200,129,-145,-41,167,-117,-69,47,157,191,128
63,213,127,-140,-29,175,-119,-60,60,127,156,149
60,196,121,-128,-25,167,-88,-66,75,154,152,121
78,176,116,-112,-25,148,-109,-67,44,143,163,119
46,166,108,-119,-24,127,-85,-75,67,121,143,94
67,164,111,-99,-12,141,-69,-82,38,115,133,111
45,154,105,-113,-45,118,-95,-75,47,118,149,101
50,157,78,-96,-45,104,-84,-66,38,124,120,106
35,133,90,-92,-16,124,-84,-44,33,97,112,85
37,116,79,-92,-17,112,-68,-42,37,89,111,79
36,125,81,-88,-32,88,-54,-52,18,67,93,92
39,102,95,-49,-11,94,-71,-56,39,97,109,72
41,147,72,-78,-4,98,-53,-44,30,67,87,82
35,90,81,-75,-24,92,-50,-42,34,79,90,48
57,99,76,-48,-10,75,-64,-46,13,71,94,73
48,82,74,-76,-18,73,-74,-51,10,61,108,60
30,97,63,-62,-19,56,-60,-39,17,81,62,52
3,81,62,-72,2,48,-62,-13,2,32,68,58
37,87,39,-70,-27,43,-38,-35,42,59,70,45
13,57,47,-37,-10,58,-26,-55,32,50,58,61
9,66,23,-62,-22,67,-26,-12,27,66,56,42
8,99,35,-49,-8,55,-24,-49,32,47,58,45
9,77,44,-39,8,47,-39,-31,20,43,60,27
22,55,42,-41,-5,41,-27,-45,27,31,60,57
26,65,36,-31,-18,46,-29,-29,14,61,69,35
17,60,36,-50,1,59,-13,-26,3,52,57,46
21,52,39,-50,-12,34,-56,11,10,55,50,40
39,48,25,-24,-2,38,-12,-24,17,50,25,40
19,52,33,-18,11,50,-28,-16,15,34,58,34
19,46,22,-24,-15,23,-19,-19,2,19,41,29
27,22,14,-15,-13,13,-21,2,22,22,35,26
-2,2,26,3,7,25,-18,-11,-3,1,12,10
16,-7,-19,-23,15,-2,9,9,2,2,1,7
4,-8,-12,4,25,-8,13,13,7,11,3,-24
-16,-45,-48,3,-3,-29,27,8,-12,-29,3,-31
-14,-33,-19,32,21,-48,27,13,-9,-34,-66,-39
-29,-72,-37,54,8,-46,17,35,0,-36,-45,-47
-20,-85,-43,43,17,-73,33,27,-32,-58,-48,-39
-33,-58,-30,62,13,-69,50,29,-21,-55,-74,-83
-27,-85,-35,70,23,-64,37,46,-38,-70,-95,-65
-41,-113,-63,74,26,-100,60,28,-43,-71,-112,-82
-26,-113,-68,76,7,-115,91,21,-33,-82,-140,-81
-39,-119,-71,98,7,-103,61,39,-37,-91,-105,-90
-41,-95,-63,97,19,-104,68,35,-45,-72,-82,-82
-34,-114,-67,79,15,-80,44,32,-29,-63,-111,-92
-24,-67,-50,44,4,-58,60,37,-36,-79,-69,-74
-28,-35,-43,42,22,-35,17,16,-8,-35,-30,-2
17,10,-13,14,4,-16,-6,2,-9,-28,6,19
15,63,32,-27,-15,39,-27,-22,28,37,64,56
48,129,73,-85,-25,111,-84,-43,42,90,104,93
65,207,131,-123,-44,166,-124,-67,54,148,174,149
100,275,206,-172,-31,237,-131,-146,91,210,245,216
149,398,239,-275,-54,328,-211,-142,123,322,361,285
157,497,305,-330,-74,388,-285,-206,136,362,451,339
242,588,382,-400,-92,497,-319,-236,174,439,527,400
260,718,449,-492,-102,582,-395,-288,186,517,646,477
299,831,555,-559,-139,688,-424,-319,244,626,733,586
321,918,587,-641,-147,755,-479,-383,251,685,831,648
338,1013,647,-679,-137,835,-539,-412,298,759,892,710
372,1064,680,-742,-145,888,-582,-409,338,802,959,744
402,1111,733,-742,-181,926,-607,-451,310,842,1031,797
398,1145,750,-775,-165,921,-636,-442,343,847,1028,781
382,1139,745,-765,-188,935,-631,-473,351,873,1025,817
386,1107,740,-752,-179,912,-602,-426,330,842,993,760
368,1047,683,-731,-155,871,-586,-420,331,804,967,758
344,1007,658,-671,-161,844,-551,-399,303,746,899,689
316,918,600,-620,-134,759,-501,-362,271,688,805,631
278,794,503,-551,-138,671,-441,-318,235,612,726,575
261,711,463,-499,-110,562,-359,-283,232,497,627,505
207,577,386,-416,-92,466,-329,-244,172,430,524,411
161,452,309,-323,-70,362,-259,-186,144,347,411,311
150,350,203,-229,-49,292,-201,-142,136,269,342,244
102,260,166,-170,-25,216,-140,-113,73,199,230,175
36,123,103,-91,-24,108,-77,-55,46,113,136,85
16,71,38,-50,-6,53,-13,-21,13,48,57,46
-9,-10,-20,19,18,-18,-11,2,0,-33,-20,-14
-29,-87,-50,57,20,-63,64,23,-33,-59,-91,-37
-55,-136,-77,88,14,-113,79,48,-36,-112,-117,-105
-64,-168,-100,104,28,-147,93,63,-47,-128,-155,-130
-79,-230,-145,120,48,-158,120,79,-49,-161,-195,-127
-95,-211,-139,162,41,-193,140,84,-74,-187,-192,-167
-83,-241,-154,135,28,-197,141,107,-68,-166,-210,-167
-100,-221,-131,137,33,-182,128,85,-73,-172,-210,-154
-72,-221,-140,143,16,-201,118,86,-79,-164,-199,-145
-73,-194,-134,137,35,-171,111,97,-56,-150,-181,-140
-36,-180,-116,131,21,-158,134,72,-45,-130,-181,-117
-65,-159,-109,95,32,-113,80,42,-43,-94,-153,-99
-49,-116,-84,109,23,-121,69,61,-37,-107,-132,-100
-27,-118,-75,68,29,-82,54,54,-25,-85,-103,-76
-8,-76,-57,52,24,-76,47,58,-29,-57,-88,-46
-15,-68,-54,37,-4,-36,54,15,-38,-58,-62,-35
-21,-52,-63,47,-5,-30,32,9,-43,-36,-46,-24
-14,-14,3,5,5,-24,-17,14,-17,-29,-16,-25
9,-11,9,-18,17,-25,22,0,11,-7,-3,-19
-10,-12,1,13,-9,10,-6,-10,10,4,-13,-3
23,9,21,-5,7,12,-8,6,9,33,6,3
-11,12,-3,-21,5,19,-11,-2,6,8,17,12
8,16,35,1,-17,23,-26,-10,18,16,37,24
24,19,28,-33,-5,24,-22,-2,-7,37,44,3
-8,22,12,-31,0,37,-12,-8,24,26,50,14
11,52,47,-35,-10,46,-24,-30,19,6,40,22
26,62,18,-26,-8,39,-17,-47,-4,36,36,24
24,40,20,-35,-3,32,-19,-30,3,56,43,31
2,45,41,-53,-21,56,-36,-14,2,38,51,38
21,45,54,-17,-2,33,-31,-34,22,46,59,29
15,46,25,-53,-43,56,-26,-17,-4,49,36,45
-1,62,51,-28,2,39,-38,-25,17,57,56,27
16,73,21,-48,-8,62,-38,-38,21,60,36,27
29,67,39,-43,-18,54,-16,-32,2,46,43,10
-3,42,43,-57,-4,31,-31,-16,8,37,57,45
1,35,43,-42,-13,43,-49,-12,17,28,36,49
21,75,62,-24,-20,51,-44,-29,28,47,77,55
48,68,48,-63,-14,71,-15,-24,10,58,60,52
19,78,38,-56,-2,69,-41,-29,28,57,63,47
23,78,50,-65,-15,57,-26,-43,27,54,66,43
33,78,29,-59,-4,84,-35,-52,20,65,61,37
30,63,30,-44,-21,73,-60,-31,27,80,67,61
34,61,75,-35,-22,71,-41,-25,20,62,80,56
18,92,67,-50,-8,82,-59,-37,42,47,64,64
20,86,61,-59,-11,74,-22,-45,12,75,72,59
49,102,58,-65,-5,63,-64,-46,34,79,93,61
50,107,49,-87,-28,103,-47,-49,13,76,90,75
29,136,93,-72,-2,105,-55,-43,49,70,87,63
7,120,66,-70,-2,101,-56,-38,44,80,92,77
30,119,76,-82,-11,91,-71,-77,20,78,107,102
53,116,89,-57,-6,112,-76,-53,54,86,128,74
59,116,75,-71,-33,87,-67,-45,31,106,116,82
42,130,80,-84,-8,113,-87,-45,35,87,101,88
61,138,92,-98,-11,115,-55,-40,69,125,132,103
59,148,99,-99,-7,124,-64,-64,35,96,121,86
55,149,74,-92,-3,122,-81,-68,65,124,124,106
54,161,103,-95,-15,143,-73,-63,50,133,160,104
81,168,105,-120,-40,131,-76,-72,69,131,150,106
59,157,98,-133,-30,148,-104,-70,53,114,155,131
77,172,110,-110,-43,113,-94,-43,54,135,154,151
55,197,123,-128,-24,151,-107,-84,66,130,166,150
59,196,149,-129,-27,156,-94,-61,78,143,167,134
90,182,134,-139,-29,160,-93,-76,68,137,184,142
93,200,134,-130,-38,187,-100,-83,63,141,178,155
82,199,159,-148,-24,185,-109,-100,67,166,172,160
76,231,144,-158,-48,187,-112,-109,84,171,201,150
82,232,164,-156,-44,212,-123,-93,57,196,220,142
79,249,157,-177,-24,186,-135,-84,45,198,219,175
113,239,159,-172,-48,215,-140,-106,65,185,237,157
94,269,171,-167,-46,227,-171,-88,56,201,218,208
104,274,184,-165,-17,247,-123,-102,84,201,240,197
89,305,185,-199,-29,234,-157,-89,86,213,263,205
110,290,199,-191,-39,239,-175,-107,92,223,270,214
118,299,206,-197,-57,248,-170,-136,89,232,260,202
85,301,207,-214,-63,256,-157,-131,99,221,272,207
122,329,205,-234,-33,272,-175,-128,110,235,291,206
90,326,204,-219,-47,274,-172,-116,106,256,302,227
110,322,219,-227,-42,273,-171,-154,114,245,324,255
131,331,222,-256,-51,290,-192,-128,96,267,296,226
143,373,232,-245,-41,277,-207,-141,103,253,319,243
135,381,203,-255,-35,308,-187,-133,110,260,328,272
136,381,238,-235,-60,307,-208,-135,112,282,334,267
131,391,250,-257,-65,345,-204,-145,117,272,359,277
149,383,233,-267,-73,357,-201,-165,123,289,356,286
133,408,251,-268,-77,321,-220,-171,119,306,384,282
138,405,265,-297,-56,327,-228,-148,102,301,374,264
141,414,242,-289,-57,342,-223,-175,110,307,361,294
163,418,271,-271,-73,335,-209,-147,125,321,401,297
148,429,282,-285,-43,360,-238,-176,123,297,392,294
138,435,292,-303,-57,361,-248,-189,135,339,392,305
164,432,297,-282,-60,372,-232,-154,142,308,390,284
165,428,271,-287,-65,356,-244,-188,128,338,395,318
168,450,308,-297,-70,371,-251,-175,121,335,411,301
170,468,300,-318,-59,358,-256,-149,126,349,400,319
148,437,304,-317,-71,394,-244,-172,135,348,387,307
184,483,295,-295,-78,372,-263,-182,141,346,422,327
167,477,304,-326,-76,367,-247,-170,135,344,403,293
162,466,303,-304,-75,395,-244,-180,131,346,413,328
161,459,306,-332,-48,378,-255,-195,144,345,424,335
155,471,294,-317,-77,375,-250,-195,141,347,434,314
164,474,310,-323,-71,366,-266,-162,124,372,402,335
158,481,292,-346,-49,380,-273,-175,151,338,400,330
162,457,269,-310,-56,391,-248,-198,143,359,417,351
154,467,306,-304,-74,384,-257,-188,141,353,413,298
164,446,311,-320,-69,377,-267,-180,147,329,405,328
174,444,300,-314,-51,378,-255,-179,143,332,428,339
142,422,312,-315,-69,382,-259,-190,126,361,412,327
158,441,305,-303,-84,354,-242,-190,139,342,432,306
155,458,294,-297,-76,378,-240,-181,144,343,392,308
141,443,276,-312,-49,376,-255,-187,131,347,363,302
144,432,288,-310,-77,334,-248,-180,122,324,406,307
161,431,284,-279,-63,352,-240,-198,146,315,393,338
123,415,296,-275,-67,351,-232,-172,118,330,375,327
140,407,275,-275,-40,354,-252,-170,137,311,384,280
159,412,283,-272,-45,347,-227,-148,136,304,362,298
138,420,260,-268,-66,336,-210,-182,114,288,372,275
123,403,267,-270,-76,335,-237,-168,134,304,347,279
143,381,259,-267,-58,325,-212,-167,93,284,351,262
117,370,248,-259,-63,316,-203,-153,119,298,342,266
126,362,251,-240,-46,308,-178,-149,104,271,317,265
123,345,230,-243,-70,299,-218,-163,94,269,319,245
117,361,216,-231,-60,302,-168,-146,88,241,296,253
124,345,228,-204,-48,280,-193,-128,91,274,303,242
103,317,226,-208,-41,289,-165,-128,98,258,327,236
136,332,216,-234,-49,288,-182,-134,109,233,276,225
99,320,180,-226,-53,268,-161,-126,109,227,295,213
107,301,196,-217,-60,240,-181,-107,94,241,282,228
101,275,198,-198,-51,236,-181,-113,69,208,255,222
82,270,195,-191,-61,229,-152,-105,97,216,264,202
73,257,188,-186,-58,230,-121,-145,58,209,267,179
99,262,165,-170,-37,198,-117,-98,91,179,235,173
80,260,158,-168,-36,198,-140,-104,81,196,227,165
83,212,151,-171,-44,224,-145,-110,77,162,226,172
80,229,157,-151,-31,198,-113,-120,87,176,216,179
69,235,128,-143,-27,213,-143,-92,54,180,195,167
89,203,135,-124,-11,166,-130,-87,60,158,201,136
72,213,140,-132,-22,176,-91,-93,74,164,191,154
90,163,144,-140,-52,169,-97,-77,72,147,181,136
83,189,136,-142,-33,165,-119,-58,47,131,147,134
69,179,105,-126,-8,170,-100,-60,61,119,162,136
43,167,112,-120,-40,142,-89,-62,50,122,144,137
19,165,118,-125,-25,137,-72,-70,30,109,146,110
61,171,111,-107,-19,144,-74,-72,68,102,136,122
44,153,102,-82,-30,113,-84,-71,24,101,132,87
24,139,86,-98,-33,115,-71,-55,46,101,115,105
50,110,59,-95,1,92,-63,-54,40,95,93,90
51,124,83,-74,-2,80,-68,-36,10,101,98,97
18,128,73,-61,-15,107,-69,-33,38,83,109,95
20,96,66,-59,-4,95,-67,-43,66,88,92,62
23,89,65,-71,-19,73,-83,-58,5,77,89,72
27,93,69,-62,-32,77,-44,-33,24,63,93,87
20,80,48,-83,-11,35,-45,-40,26,52,76,63
11,113,59,-53,6,104,-49,-47,13,79,95,44
5,70,63,-59,-8,48,-35,-23,10,49,100,64
37,71,50,-54,-27,71,-48,-19,34,73,66,40
13,62,49,-60,-13,44,-30,-32,20,49,51,37
34,93,49,-50,-26,64,-35,-46,10,44,76,58
30,59,60,-44,-31,37,-42,-20,21,42,45,53
14,46,11,-36,18,37,-17,-30,16,33,50,22
20,43,39,-19,-3,49,-3,-37,40,32,34,33
7,49,21,-33,-12,50,-45,-37,19,57,38,43
18,62,23,-59,-30,33,-12,-16,16,24,51,39
24,39,18,-30,12,20,-15,1,17,39,38,50
34,29,28,-1,4,44,0,-36,2,26,11,37
8,43,22,-23,18,44,-22,-15,9,28,35,14
33,31,14,-15,-6,54,-12,-22,3,18,50,51
1,55,7,-9,-2,20,-28,-22,6,33,9,24
0,21,1,-28,-21,21,7,-2,12,19,52,13
0,42,45,-16,25,26,-11,-9,8,25,29,26
7,24,9,-27,5,35,-11,5,26,9,9,-6
-1,13,-3,-12,8,12,-15,-15,19,21,20,34
11,19,27,5,9,7,-10,-18,-13,8,23,-3
19,16,11,-23,12,2,4,2,4,29,14,8
-9,32,5,-11,16,19,-1,-13,-7,20,30,23
-7,21,20,-7,-1,11,-28,-17,0,-2,2,7
16,5,24,-8,-5,1,-26,7,31,-1,26,13
-3,13,9,-41,2,8,-14,-16,1,10,36,-15
7,11,8,-5,5,14,-9,-6,16,5,9,3
8,17,10,-21,8,24,-6,1,17,10,20,20
2,9,-7,21,2,17,6,-11,-14,31,2,-18
-9,6,18,-31,-10,4,-29,-15,18,20,10,19
-7,9,9,29,-7,12,-4,-7,-2,9,11,-4
11,-13,11,16,-10,12,8,-10,-14,7,6,7
-2,5,13,4,-5,-3,6,-12,28,28,5,13
-20,-13,-2,-20,-5,-4,-23,-11,-17,-13,18,-9
