I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
59,233,133,-157,-22,169,-115,-99,66,148,185,155
103,203,134,-137,-23,174,-93,-68,69,160,191,150
54,189,120,-140,-15,141,-105,-73,57,127,173,135
65,181,118,-130,-42,140,-108,-91,56,150,176,116
74,158,120,-112,-39,139,-103,-51,54,136,145,145
54,155,88,-97,-29,165,-89,-62,50,138,150,100
55,153,93,-120,-18,149,-107,-59,29,120,152,105
39,149,94,-97,-5,123,-86,-58,43,100,119,109
58,128,79,-89,-9,96,-81,-74,45,124,118,103
49,118,101,-73,-24,96,-79,-65,35,127,123,103
53,123,74,-64,-29,96,-82,-44,38,103,114,110
44,116,47,-88,-16,97,-61,-43,25,111,106,75
25,87,57,-52,-37,71,-40,-67,34,81,77,56
38,69,69,-67,-20,69,-65,-49,38,73,89,72
27,100,44,-69,2,80,-57,-22,30,58,71,74
65,82,61,-66,-8,73,-60,-17,33,53,89,36
9,76,50,-40,-10,82,-65,-31,28,50,78,48
43,81,32,-39,-16,61,-30,-33,13,50,62,52
37,79,66,-42,-4,61,-40,-25,27,41,67,35
35,73,22,-32,-23,54,-49,-15,31,33,34,35
29,42,49,-41,-22,53,-35,-20,21,25,32,51
36,52,38,-40,-4,44,-28,-39,30,51,46,48
19,45,23,-30,-8,36,-25,-13,14,40,48,15
-6,50,42,-18,-2,18,-21,-31,23,24,42,52
31,42,27,-47,6,19,-31,-10,15,26,24,23
-11,39,25,-29,19,22,-11,-31,4,1,19,19
0,24,18,-6,-6,56,-23,4,9,-1,18,12
-8,37,11,-27,-2,19,-20,2,31,7,33,20
-3,43,39,-27,-14,12,-3,-13,17,14,46,24
14,17,29,-2,9,18,-8,7,-1,13,35,5
25,23,3,6,-5,9,13,-12,-5,11,9,3
13,27,-5,-9,-2,-2,-3,6,2,7,14,18
2,28,20,-19,-8,2,11,16,22,4,18,21
-4,20,8,-12,15,18,-19,7,0,11,14,12
-10,21,9,2,0,-8,-11,-3,7,4,-14,-13
10,15,17,-18,-7,25,7,9,-23,16,-11,-4
7,7,-12,-2,7,13,7,-11,6,13,11,-8
19,3,25,-7,8,-16,-7,1,-3,22,5,19
-10,5,4,-7,-22,9,-16,7,-16,-19,23,-16
-27,-11,-13,-8,-13,-12,-6,-10,-25,16,15,33
-2,4,-4,-9,-3,4,-11,-2,19,-4,-5,18
31,-3,4,2,-13,1,-8,-2,-41,8,-3,-12
5,14,3,-2,-12,19,4,17,-17,2,14,-12
3,-15,-11,-9,0,-6,-11,-7,3,1,-2,12
18,23,-11,4,-20,-7,4,2,-9,9,-14,-18
5,21,-11,5,6,6,11,19,9,-4,5,0
-21,27,-22,5,-8,8,9,4,-3,6,-8,-7
-18,11,-1,4,14,-11,-10,3,10,-1,-8,-4
-6,-14,1,-12,-4,-5,9,10,-27,-21,-15,-13
-2,23,-3,18,-5,-1,6,11,-14,5,1,1
-7,-9,-5,-13,6,13,-1,3,-4,20,2,-1
14,-5,5,4,11,-1,4,-7,8,-9,-1,17
-23,-2,7,-8,-10,-14,1,-9,-17,-19,5,0
-13,11,-21,-30,2,-3,8,6,9,13,1,10
-27,-5,-5,-8,3,-4,10,15,-6,6,-16,2
-6,-5,-15,-13,9,11,3,6,-23,-3,8,0
5,1,-10,0,-26,-5,-7,-17,13,-5,6,-14
-23,-1,-8,9,-5,10,16,5,-1,10,-11,-6
-22,8,-12,-12,-13,8,4,-4,-17,11,-3,0
-10,-2,-16,-5,-1,-2,-10,-3,7,-7,-10,6
9,3,-7,3,7,-9,19,7,-17,21,-17,-11
18,12,5,-9,-8,10,4,10,-12,23,9,-11
-1,-8,8,15,9,10,15,-9,-5,-6,-11,22
-4,31,-6,-8,0,12,8,9,23,-7,-4,6
-2,1,7,23,5,-19,11,-18,-4,11,-3,-1
5,0,0,2,7,-4,-1,-4,0,-5,5,5
2,5,-2,3,2,-13,-15,2,-4,4,-5,-23
3,5,7,0,15,7,4,1,8,-14,1,4
-20,9,17,-13,-3,1,2,13,-15,4,0,-3
-9,3,1,4,14,5,-16,11,-2,-11,-19,0
15,11,-21,6,-4,-8,18,8,11,10,5,10
9,-19,7,-12,17,12,-2,0,0,-1,20,-11
13,6,-1,-15,-11,-12,0,-5,12,-5,-5,-4
25,17,19,-7,19,-7,-34,-17,9,14,15,-2
23,-2,2,-3,23,-4,-19,-37,1,7,25,5
-5,-22,21,-28,-7,-3,3,11,19,7,14,-28
-1,0,4,16,2,-8,-10,-6,-6,36,8,3
-9,3,5,-5,-14,-14,-8,-18,-19,15,0,-8
20,30,10,-9,-14,-3,-12,17,-8,0,-2,6
4,14,1,-9,14,15,-1,-14,-16,28,13,10
-3,-13,-8,-11,-15,8,1,-1,-9,16,-10,-3
7,0,-13,-7,4,29,-2,-1,12,3,22,8
23,11,24,-5,-21,9,-15,-8,15,24,23,14
-6,21,15,-34,-20,31,-12,-2,2,12,21,7
3,40,0,-1,7,-5,-12,8,2,22,25,5
4,15,18,12,-7,20,4,-12,28,7,12,2
17,14,19,-20,-7,5,-15,-12,-9,21,25,14
19,29,6,8,-19,5,13,4,18,-11,14,20
36,22,12,-15,-4,58,-19,-13,4,-6,14,6
16,37,-1,-4,0,19,-11,2,2,10,14,16
15,18,22,-24,-10,24,-32,-10,20,8,5,11
20,18,5,-12,0,34,1,11,-1,16,23,38
-6,28,3,-3,-8,6,-7,-25,22,23,23,24
17,36,19,-2,0,15,-25,-14,5,16,20,8
17,43,34,-12,-9,16,-18,4,13,17,22,12
30,36,12,-40,0,47,-41,2,12,38,41,8
12,55,29,-20,22,45,-17,-21,6,28,45,44
10,48,49,-37,2,18,-33,-23,21,40,31,55
32,56,52,-18,-39,49,-35,-12,-6,22,26,43
16,30,15,-15,-24,44,-20,-12,25,33,66,25
46,53,31,-34,7,69,-26,-25,20,65,68,46
17,84,42,-44,-20,33,-26,-21,20,39,57,40
-9,59,43,-54,-7,46,-17,-16,33,37,60,44
20,73,34,-40,-13,43,-64,-25,38,53,60,45
30,72,51,-58,-46,89,-32,-41,33,64,83,49
35,95,71,-59,-11,56,-51,-29,35,65,94,53
17,116,46,-73,-24,89,-43,-46,26,72,89,67
59,111,70,-69,-16,78,-57,-40,37,56,93,80
30,100,63,-79,-1,85,-42,-52,30,82,100,65
40,135,65,-83,-14,107,-51,-35,25,82,117,83
43,139,79,-95,-22,109,-95,-50,19,87,92,88
63,122,96,-97,-26,124,-73,-51,49,106,125,77
37,140,92,-96,-26,147,-58,-76,52,105,153,122
50,159,87,-104,-41,135,-77,-78,67,127,139,111
53,173,113,-121,2,137,-109,-62,60,130,157,102
55,156,107,-121,-26,143,-78,-79,61,127,154,130
70,168,121,-114,-8,161,-103,-72,44,145,164,131
80,197,124,-145,-32,152,-115,-73,76,157,186,128
48,209,135,-153,-33,188,-113,-85,63,162,160,136
82,208,134,-156,-23,179,-101,-90,84,170,185,162
75,234,142,-150,-48,184,-129,-92,84,169,224,156
103,250,177,-152,-31,209,-125,-96,58,173,216,162
80,251,144,-167,-33,192,-149,-100,79,193,234,167
87,267,166,-181,-52,208,-141,-137,93,189,231,181
98,238,181,-182,-54,213,-144,-114,94,220,240,189
111,300,202,-191,-62,224,-148,-111,89,198,246,180
105,272,190,-175,-36,229,-161,-117,102,205,245,185
120,304,186,-191,-33,217,-164,-122,109,220,269,213
80,305,198,-220,-19,244,-153,-117,72,225,288,211
104,302,233,-199,-24,242,-169,-130,89,229,276,204
104,301,201,-203,-58,238,-169,-120,76,235,254,235
104,314,207,-220,-40,263,-157,-106,97,213,274,242
115,316,191,-211,-49,250,-164,-112,116,230,273,213
97,301,212,-219,-44,262,-159,-137,83,223,249,207
117,295,201,-209,-64,260,-176,-127,103,251,292,234
87,316,194,-205,-45,251,-192,-131,86,225,284,210
118,298,205,-203,-77,259,-160,-139,98,235,279,199
101,289,196,-217,-25,247,-179,-122,75,227,276,212
92,282,209,-200,-52,243,-162,-124,77,235,277,194
106,271,194,-202,-29,251,-149,-123,100,222,266,202
102,279,184,-199,-64,236,-149,-121,77,231,266,194
112,284,163,-186,-54,243,-146,-110,91,213,264,197
94,266,168,-161,-47,227,-139,-106,72,207,252,181
97,250,192,-167,-47,218,-121,-100,72,219,264,181
104,237,164,-170,-39,218,-154,-102,66,186,225,162
91,229,172,-184,-35,210,-139,-111,92,185,223,178
89,247,162,-161,-51,205,-146,-89,80,194,218,159
83,234,149,-167,-37,190,-136,-86,74,151,223,169
63,219,130,-139,-35,175,-88,-67,57,181,197,174
68,226,141,-149,-45,195,-89,-79,71,154,160,146
79,196,143,-143,-26,161,-105,-73,69,136,185,119
43,176,138,-133,-25,172,-99,-87,67,132,169,141
62,168,107,-129,-12,133,-106,-71,71,131,141,129
61,152,88,-128,-28,138,-84,-60,36,133,156,119
41,162,107,-95,17,128,-79,-65,42,98,112,112
37,135,97,-95,-16,133,-85,-71,45,107,126,95
43,132,70,-96,-21,108,-90,-64,42,107,124,66
51,110,71,-87,-9,98,-96,-44,38,84,116,107
46,111,90,-82,8,106,-57,-52,27,88,108,97
48,118,70,-71,-2,99,-63,-43,48,67,91,99
57,85,99,-67,-2,97,-56,-48,29,87,79,43
49,96,68,-55,-15,70,-35,-23,40,65,85,53
40,99,57,-79,-17,72,-57,-24,45,91,81,58
51,78,47,-61,-26,69,-59,-40,37,64,78,62
24,90,48,-45,-1,51,-51,-40,19,48,62,54
20,96,39,-70,2,52,-33,-39,36,47,59,64
18,70,41,-36,-5,64,-25,-33,31,68,68,58
14,61,40,-42,-15,52,-26,-29,41,58,68,49
19,92,57,-56,3,70,-24,-39,28,44,44,45
25,65,26,-49,-12,49,-15,-47,37,40,47,45
29,52,38,-36,-28,50,-16,-30,25,41,36,51
32,38,45,-48,-7,36,-25,-4,47,51,56,42
23,47,34,-46,-8,55,-13,-28,19,50,34,35
25,52,26,-12,-30,41,-18,-25,17,13,32,24
8,61,16,-12,2,15,-26,-25,28,27,48,25
2,38,4,-7,6,34,-1,-13,1,13,35,10
15,19,24,-15,3,16,-30,-2,6,6,32,-4
-5,14,-7,-5,-2,-1,-5,-8,-9,11,27,-4
4,2,2,21,0,13,11,-9,7,-1,8,-5
6,-13,-8,-4,14,10,18,0,16,-4,-17,7
-12,-24,-26,15,-9,-17,20,23,-11,-29,-20,-33
-6,-61,-28,24,30,-50,4,36,-46,-31,-43,-36
-18,-83,-44,35,17,-72,40,36,-16,-52,-61,-38
-46,-79,-31,56,-2,-60,37,21,-21,-46,-74,-46
-32,-92,-57,55,21,-86,61,46,-12,-84,-79,-42
-40,-123,-66,66,11,-78,73,65,-28,-92,-86,-69
-31,-129,-77,71,28,-100,77,47,-32,-105,-106,-74
-47,-126,-83,70,23,-109,64,34,-38,-97,-114,-79
-55,-136,-67,88,22,-117,66,55,-44,-73,-109,-94
-43,-129,-59,78,11,-108,64,48,-44,-69,-95,-91
-48,-99,-50,54,18,-87,49,49,-16,-99,-65,-77
-29,-61,-44,40,27,-62,45,43,-30,-45,-62,-27
-13,-11,-15,20,14,-12,7,12,3,-13,-18,-12
4,30,6,-16,-2,31,-25,-11,17,19,36,40
58,102,77,-71,-1,100,-53,-37,33,76,74,69
57,174,122,-88,-21,140,-103,-95,43,121,139,127
70,258,162,-204,-34,219,-149,-98,70,181,253,198
134,365,237,-246,-57,301,-210,-130,120,262,332,246
161,488,305,-322,-87,392,-259,-194,138,361,437,330
213,592,399,-412,-118,488,-314,-237,185,427,532,401
270,703,465,-487,-79,596,-405,-267,231,533,640,503
283,817,543,-566,-137,693,-460,-345,259,619,740,579
348,939,615,-642,-134,760,-526,-383,283,705,827,669
363,1021,672,-703,-154,842,-542,-390,305,757,912,725
382,1073,722,-751,-167,904,-610,-422,308,841,976,779
407,1120,746,-761,-161,934,-628,-459,337,845,1021,791
402,1143,748,-796,-173,964,-638,-464,354,855,1051,817
415,1147,746,-774,-168,975,-612,-451,333,836,1031,806
380,1092,732,-761,-183,917,-602,-459,329,837,1012,769
386,1035,666,-727,-159,872,-571,-416,305,786,926,728
331,961,622,-656,-152,798,-525,-384,272,698,886,678
286,867,574,-613,-103,725,-477,-341,273,653,765,589
258,753,473,-483,-115,603,-406,-302,222,578,671,513
210,627,429,-439,-100,508,-341,-254,198,490,539,452
169,498,316,-352,-49,416,-271,-187,163,373,439,356
129,376,253,-238,-47,330,-205,-152,140,283,344,251
129,273,173,-174,-33,226,-168,-125,69,229,252,199
40,137,106,-108,-24,124,-81,-47,64,134,125,109
26,58,39,-50,-20,43,-34,-2,5,46,76,52
-7,9,-16,21,1,-1,-12,13,-7,-38,-16,-18
-11,-96,-60,74,19,-58,30,27,-24,-90,-75,-53
-54,-145,-86,106,29,-112,58,45,-45,-111,-116,-124
-67,-186,-115,114,34,-147,113,59,-54,-142,-174,-131
-70,-190,-137,161,50,-162,121,97,-74,-144,-188,-164
-100,-223,-142,150,10,-199,115,71,-73,-160,-218,-172
-74,-232,-156,166,37,-198,124,112,-58,-172,-219,-172
-76,-245,-159,166,30,-190,116,117,-64,-167,-215,-161
-84,-224,-145,162,47,-178,98,107,-77,-150,-203,-155
-61,-181,-130,108,28,-168,111,57,-48,-143,-150,-166
-52,-185,-119,143,24,-155,106,75,-61,-124,-158,-119
-59,-165,-78,100,16,-125,89,56,-48,-136,-160,-90
-41,-126,-88,84,10,-109,61,56,-28,-89,-110,-85
-37,-88,-46,57,50,-82,54,33,-32,-79,-91,-51
-18,-76,-69,40,15,-58,26,33,-35,-53,-63,-53
-20,-54,-26,48,15,-37,20,23,-2,-54,-46,-21
-22,-48,-5,12,-4,-20,17,24,-8,-40,-18,-21
-15,-5,1,33,-3,13,22,13,-23,-26,-2,-3
4,18,4,6,-2,-13,6,11,4,19,6,-12
9,12,9,-33,6,4,-22,-12,-3,-10,-3,14
-8,27,20,-11,-5,18,8,-17,13,10,28,6
5,44,19,-34,10,17,-15,-13,3,20,19,37
-15,45,21,-28,-1,20,2,0,-14,13,32,27
4,49,-1,-23,-2,60,-10,-26,19,47,51,29
11,43,32,-32,-11,28,-33,-9,17,22,33,30
11,56,42,-28,-40,25,-31,-17,14,29,34,13
20,41,20,-72,-27,54,-10,-23,21,43,49,31
32,51,29,-29,-1,25,-38,-48,15,31,36,29
19,50,45,-25,-15,70,-31,-30,33,42,37,50
21,50,37,-46,-25,52,-39,-26,14,36,65,18
23,79,50,-16,-35,54,-58,-24,21,47,64,43
4,90,52,-39,1,91,-33,-21,15,38,88,50
27,74,23,-45,20,59,-38,-31,4,49,56,22
46,83,62,-47,15,57,-43,-20,20,53,68,44
19,73,35,-43,-31,71,-53,-34,15,72,85,42
35,60,59,-36,-11,76,-59,-1,29,77,88,44
29,73,49,-54,-30,42,-34,-6,17,61,70,64
35,96,34,-57,-10,57,-41,-33,29,69,91,81
30,93,36,-47,-21,57,-54,-53,31,73,68,56
40,81,71,-66,-19,58,-59,-43,21,58,83,74
42,105,50,-53,-21,78,-44,-38,25,47,59,75
45,114,71,-65,-27,87,-44,-50,41,70,96,74
31,102,63,-56,3,100,-69,-33,29,57,100,76
31,135,91,-100,-5,104,-72,-62,33,86,115,70
41,112,89,-96,-36,86,-60,-66,54,91,121,89
58,142,88,-78,-24,107,-89,-55,32,90,103,95
43,120,100,-88,-13,104,-71,-80,26,98,118,109
57,142,97,-83,-28,146,-80,-60,50,111,118,111
48,138,120,-109,-27,139,-72,-61,39,98,130,109
60,162,104,-98,-59,124,-79,-64,32,87,147,119
56,183,103,-114,0,138,-87,-77,48,103,134,113
69,191,101,-125,-32,132,-81,-64,54,118,176,108
65,180,113,-98,-27,120,-95,-76,52,143,156,97
58,182,114,-120,-29,136,-109,-83,48,148,172,107
68,197,122,-129,-20,156,-117,-75,47,137,160,152
71,222,144,-134,-31,152,-94,-80,58,165,187,148
88,221,161,-159,-36,170,-134,-89,58,164,185,140
75,232,149,-153,-21,193,-120,-88,63,146,179,155
92,236,152,-156,-25,189,-104,-98,86,181,215,165
111,224,155,-177,-57,212,-130,-103,72,173,212,170
81,239,150,-182,-37,210,-138,-81,54,161,227,181
79,272,150,-193,-56,206,-150,-95,68,170,229,189
95,282,185,-200,-65,223,-160,-116,69,211,249,181
92,290,185,-184,-34,221,-163,-100,93,231,264,198
108,280,188,-191,-53,247,-151,-106,87,234,260,202
82,317,214,-175,-63,245,-170,-123,78,211,267,206
100,299,198,-210,-56,248,-176,-122,74,217,280,201
118,317,207,-223,-52,267,-176,-131,96,232,286,212
125,320,209,-230,-47,256,-170,-126,92,240,291,232
102,336,230,-236,-49,281,-201,-137,106,272,307,239
147,371,230,-249,-48,283,-195,-127,115,265,324,228
131,345,238,-247,-73,287,-198,-152,103,279,321,265
155,387,219,-257,-64,314,-222,-152,93,278,345,251
131,364,229,-258,-65,315,-186,-156,108,280,332,259
95,373,263,-277,-40,335,-207,-179,126,273,365,269
147,393,253,-254,-74,337,-199,-151,114,307,372,283
144,406,275,-314,-67,334,-215,-193,146,298,374,262
147,420,249,-274,-70,345,-223,-151,129,307,363,295
150,418,290,-295,-62,337,-240,-182,129,320,356,302
139,440,278,-284,-61,346,-252,-174,122,325,393,292
135,434,283,-296,-70,352,-242,-157,127,321,395,287
152,438,302,-300,-67,362,-263,-155,142,352,403,310
160,459,280,-300,-68,383,-236,-183,155,332,389,311
156,430,290,-308,-44,377,-264,-187,123,323,416,310
165,448,299,-329,-62,377,-251,-162,138,372,408,310
173,454,293,-298,-54,384,-249,-179,149,334,424,328
152,462,310,-319,-56,412,-256,-170,133,337,413,323
158,458,328,-319,-66,376,-259,-187,150,325,416,330
175,477,295,-307,-71,379,-236,-179,125,349,424,345
170,468,313,-324,-81,380,-270,-186,155,346,416,336
156,467,324,-321,-70,385,-260,-196,173,343,416,328
164,477,273,-348,-58,394,-259,-189,142,346,418,329
165,479,287,-309,-68,387,-270,-180,167,349,416,320
171,472,302,-310,-74,398,-263,-191,138,339,423,326
166,456,297,-317,-79,387,-258,-196,136,350,433,322
166,461,303,-325,-61,401,-269,-193,134,344,421,334
154,433,332,-316,-66,379,-262,-145,128,355,432,323
165,452,310,-315,-67,354,-238,-173,135,343,416,325
169,441,288,-308,-82,380,-264,-187,146,366,407,323
148,445,284,-294,-79,361,-251,-192,144,344,404,306
158,444,281,-304,-70,364,-248,-178,135,310,395,324
159,442,286,-292,-73,363,-252,-197,142,345,419,308
151,415,266,-294,-78,364,-257,-147,126,350,388,334
142,430,274,-283,-62,344,-230,-167,149,304,382,295
134,416,292,-263,-83,334,-249,-170,144,335,371,278
149,408,254,-281,-34,333,-227,-172,121,309,348,269
141,374,269,-275,-44,319,-201,-186,115,314,369,282
142,395,261,-266,-63,311,-198,-152,115,284,348,268
136,396,239,-280,-53,315,-212,-134,137,280,337,274
140,368,250,-242,-47,314,-199,-163,114,270,318,269
138,361,243,-245,-65,297,-201,-143,101,275,294,256
158,372,236,-258,-44,307,-214,-166,113,263,304,224
132,354,228,-236,-56,288,-172,-129,85,262,305,224
112,328,218,-241,-62,264,-176,-147,108,258,298,244
110,326,196,-221,-34,265,-199,-134,96,238,289,217
85,304,229,-202,-47,266,-184,-118,90,234,284,229
124,315,176,-213,-33,267,-171,-144,94,222,264,215
109,298,198,-202,-37,246,-138,-107,101,208,294,210
101,292,180,-209,-72,233,-165,-101,80,213,257,213
97,284,174,-195,-31,214,-152,-99,72,187,233,191
84,284,177,-169,-40,198,-133,-114,68,193,245,174
92,247,164,-166,-27,205,-135,-98,81,186,239,167
94,218,165,-162,-57,204,-122,-101,100,184,206,194
84,220,152,-147,-51,192,-122,-114,77,159,205,161
64,211,135,-157,-38,185,-139,-84,65,135,179,181
77,206,135,-140,-52,173,-108,-95,62,147,192,141
69,200,147,-136,-15,152,-108,-96,73,168,188,117
56,206,137,-151,-32,149,-104,-90,54,165,175,123
55,183,115,-131,-28,160,-87,-60,51,142,169,152
73,172,113,-117,-28,155,-75,-67,33,130,157,125
66,157,124,-101,-39,164,-93,-48,45,123,164,114
53,160,77,-113,-13,130,-95,-49,60,128,134,114
53,128,100,-110,-22,107,-66,-64,37,129,138,101
38,122,74,-89,-10,106,-65,-55,48,101,129,95
68,130,71,-90,-27,85,-69,-55,22,109,105,91
58,121,75,-89,-11,119,-47,-42,45,93,97,99
40,112,73,-86,-13,94,-68,-44,52,78,103,80
44,97,68,-82,-17,84,-45,-58,28,81,97,49
29,89,49,-48,-28,103,-51,-40,43,82,97,79
21,103,78,-65,-21,78,-53,-44,13,62,79,72
31,89,47,-67,20,83,-39,-41,19,82,81,57
28,90,34,-71,-6,64,-31,-27,21,55,69,47
13,69,61,-53,-15,93,-39,-39,32,62,64,46
36,57,50,-58,-2,42,-25,-30,20,48,85,60
7,60,50,-25,-15,86,-40,-25,41,48,44,56
18,65,28,-52,-26,45,-39,-18,41,35,45,41
15,45,49,-37,0,28,-28,-8,2,51,71,44
14,55,32,-28,-11,51,-36,-11,37,33,47,26
7,55,41,-38,1,29,-31,-2,1,41,40,21
28,67,29,-25,6,29,-26,-27,20,21,36,25
28,56,22,-32,-12,62,-37,-33,0,42,31,41
17,23,22,-26,-25,19,-10,-13,8,37,22,31
1,57,26,-37,-12,34,-21,-31,10,26,31,33
25,61,13,-21,-26,33,-14,-34,32,42,22,36
8,49,18,-41,-7,39,-7,-22,5,10,30,30
3,51,25,-17,5,23,-17,-21,24,15,40,21
11,39,16,-36,-22,32,-15,12,10,-4,38,24
19,26,38,-17,15,8,-19,4,23,39,24,23
-10,53,1,-19,6,19,-24,-3,22,28,30,35
-5,5,8,-22,6,18,-22,-18,11,22,18,2
9,30,13,-6,-8,33,12,13,-1,31,20,23
23,23,-5,-5,-18,25,-19,0,0,8,19,15
-7,15,19,-20,16,7,-20,2,6,17,31,17
9,8,13,13,18,-6,4,-2,6,-8,31,10
12,25,23,-16,-8,30,0,13,3,26,12,15
-5,9,5,-18,0,12,-16,9,16,-2,31,16
16,17,1,-26,3,28,-20,-8,-4,15,21,7
11,28,30,-11,11,24,-12,1,4,6,1,-10
-21,3,36,-33,3,19,-16,25,14,20,4,32
22,8,-2,9,-20,9,0,-7,10,16,5,15
-10,23,36,-7,-17,-1,-33,-17,-2,2,10,-2
8,24,14,-19,-11,27,-8,8,-8,26,8,-3
-3,7,21,-8,0,-11,-10,7,23,3,2,24
-5,22,13,34,-6,6,-5,-27,7,28,8,16
9,-10,27,-9,19,5,-12,9,15,8,36,-2
19,11,16,30,1,21,-9,5,4,15,7,-8
1,21,5,4,14,4,-13,-10,-5,5,25,6
-1,17,19,2,-5,35,-27,-20,-4,-5,-8,13
5,16,-17,-27,8,18,-29,-8,17,10,8,7
-19,13,7,5,21,-2,5,0,27,24,12,-13
2,7,12,1,5,-7,-5,-24,4,14,25,9
1,13,13,-26,4,-6,-14,-4,-15,1,8,-24
12,0,-2,13,-11,9,-13,-13,17,5,-17,17
28,6,9,-8,-5,24,0,11,3,2,-6,22
20,7,12,-30,4,19,-15,-10,-13,6,11,16
3,-6,9,-14,-1,-3,-1,-5,-2,-4,6,-8
-4,25,3,-19,26,6,-33,-5,1,0,9,1
-20,25,13,2,-3,-4,-11,-11,-10,-11,0,-6
7,7,4,0,-14,29,1,-2,-3,2,18,-13
1,-13,21,-16,-8,13,-2,8,15,8,23,17
-11,-5,26,-11,-21,6,-16,1,-3,1,0,24
-11,1,24,-3,-21,23,-1,9,10,10,1,21
14,5,28,-2,-22,23,-23,-10,-2,-8,20,4
0,21,-22,7,5,12,-13,-5,-9,1,-11,5
-5,15,-5,9,2,16,-10,-2,21,15,19,1
13,22,10,9,-1,13,-1,11,-4,5,-7,8
-4,7,14,-3,-6,10,-2,-39,21,14,5,24
13,8,26,-32,-16,9,-15,-20,-9,-7,11,-3
5,5,-5,-7,-12,22,-8,-6,-15,41,17,8
3,4,16,-4,18,-23,-15,-17,-5,28,14,-4
-15,21,-13,-8,-7,-1,-41,-14,-7,9,-1,18
-4,12,-18,-27,-21,26,-6,-14,-9,32,17,2
25,39,20,-17,14,31,-33,-3,-11,30,29,2
27,21,8,-17,14,32,-22,-8,-3,6,19,26
18,3,12,1,9,15,-6,-8,12,-6,19,20
-1,22,7,-1,-5,-10,-10,5,-9,11,5,-3
-1,21,13,-14,10,36,-23,-5,13,17,15,15
14,8,2,6,12,-10,-9,3,2,31,27,19
-20,21,23,-26,7,-1,-1,-2,21,15,40,26
6,48,32,-15,1,0,0,-20,23,9,15,15
26,32,-6,-26,-18,42,-6,-20,15,18,38,18
10,14,1,-34,0,23,-7,-13,16,10,26,7
23,26,10,0,3,1,-15,-30,12,30,16,30
16,35,22,-7,-31,39,-14,-17,4,17,27,17
-2,59,8,-15,0,29,-27,-7,-5,25,22,21
4,40,39,-32,-2,16,-3,-21,-2,13,37,26
29,15,38,-22,14,26,-10,-1,11,-7,36,11
-2,43,8,-29,11,42,-21,-16,29,43,38,11
9,48,11,-24,3,32,-10,-35,22,38,32,14
10,53,23,-42,9,24,-29,-66,38,45,21,44
6,69,9,-40,10,25,-27,-35,32,47,22,43
5,50,57,-37,-7,67,-19,-21,-1,42,45,34
26,59,50,-53,-12,41,-46,-40,30,58,47,23
-2,61,36,-31,-22,67,-33,-30,29,28,41,48
24,67,39,-64,-27,77,-40,-14,7,86,65,61
13,72,65,-52,-14,39,-26,-57,10,60,60,66
38,87,60,-69,-26,61,-18,-31,41,77,71,32
25,88,69,-59,-8,90,-64,-45,38,80,88,65
31,94,66,-62,-14,93,-49,-28,57,93,90,66
31,110,46,-61,-11,97,-33,-43,21,81,96,75
43,113,41,-62,-27,88,-56,-48,55,84,113,79
56,141,80,-57,-4,68,-60,-39,37,91,108,59
38,141,92,-74,-23,111,-95,-55,42,106,123,96
52,145,96,-92,-23,112,-86,-80,46,113,98,113
48,146,93,-111,-16,135,-84,-43,34,124,142,98
53,173,104,-98,-25,135,-86,-60,33,115,154,123
56,166,135,-114,-10,159,-94,-43,48,142,167,112
58,186,118,-131,-35,172,-122,-62,46,111,163,78
54,197,117,-123,-18,165,-85,-74,50,140,171,147
47,195,123,-127,-16,164,-109,-66,68,145,210,129
70,223,131,-153,-37,144,-120,-63,63,132,208,114
76,223,155,-145,-22,185,-121,-76,76,169,193,176
74,211,155,-157,-31,198,-105,-79,95,144,196,167
81,259,181,-140,-28,187,-161,-120,68,163,218,178
89,229,174,-165,-46,200,-114,-101,71,190,233,181
79,259,164,-185,-45,218,-147,-94,67,186,242,194
89,273,202,-184,-46,207,-145,-107,93,199,255,202
74,252,154,-203,-41,250,-126,-110,104,200,238,163
115,276,187,-194,-39,214,-153,-122,92,217,241,208
103,275,179,-184,-49,241,-157,-133,86,217,267,227
102,285,198,-202,-44,254,-165,-106,68,231,239,200
128,273,187,-178,-63,251,-157,-110,94,231,287,223
94,311,214,-206,-57,257,-168,-118,93,216,275,214
98,280,208,-203,-65,240,-168,-114,85,227,279,216
119,307,211,-200,-37,267,-140,-114,100,231,276,224
103,318,185,-197,-44,270,-161,-116,78,243,296,222
100,296,212,-191,-77,264,-165,-126,93,210,274,215
98,311,201,-191,-49,240,-178,-139,89,216,283,185
109,313,180,-196,-50,255,-171,-126,85,217,289,216
96,303,174,-191,-56,252,-161,-116,93,223,271,203
109,256,186,-201,-38,240,-143,-115,88,230,264,189
113,300,177,-211,-38,231,-118,-120,93,230,255,200
99,280,179,-193,-53,232,-153,-121,67,188,244,210
94,291,183,-193,-54,214,-138,-86,93,200,242,175
107,268,189,-167,-28,210,-162,-120,90,198,226,171
92,247,138,-152,-46,192,-159,-122,84,217,226,172
107,272,160,-145,-41,202,-123,-113,68,197,203,167
82,221,155,-147,-18,201,-143,-107,72,173,242,172
78,227,152,-160,-34,186,-115,-92,62,185,192,164
73,228,134,-151,-26,174,-103,-98,68,160,196,148
57,206,148,-161,-3,182,-111,-89,51,155,183,134
